,province_id,year,types,score
0,13,2019,2,597.00
1,13,2019,1,565.00
2,13,2018,2,617.00
3,13,2018,1,589.00
4,13,2017,2,578.00
5,13,2017,1,555.00
6,14,2019,2,550.00
7,14,2019,1,515.00
8,14,2018,2,557.00
9,14,2018,1,537.00
10,14,2017,2,529.00
11,14,2017,1,495.00
12,15,2019,1,537.00
13,15,2018,2,538.00
14,15,2018,1,519.00
15,15,2017,1,505.00
16,21,2019,1,571.00
17,21,2018,1,580.00
18,21,2017,1,543.00
19,22,2019,1,548.00
20,22,2018,2,556.00
21,22,2018,1,553.00
22,22,2017,2,532.00
23,22,2017,1,522.00
24,32,2019,1,370.00
25,32,2018,1,354.00
26,32,2017,1,348.00
27,34,2019,2,582.00
28,34,2019,1,553.00
29,34,2018,1,574.00
30,34,2018,2,563.00
31,34,2017,2,560.00
32,34,2017,1,548.00
33,35,2019,2,575.00
34,35,2019,1,541.00
35,35,2018,2,582.00
36,35,2018,1,547.00
37,35,2017,2,521.00
38,35,2017,1,499.00
39,36,2019,1,579.00
40,36,2018,1,586.00
41,36,2017,1,556.00
42,37,2019,2,576.00
43,37,2019,1,573.00
44,37,2018,2,589.00
45,37,2018,1,578.00
46,37,2017,1,567.00
47,37,2017,2,561.00
48,41,2019,2,579.00
49,41,2019,1,570.00
50,41,2018,2,598.00
51,41,2018,1,576.00
52,41,2017,2,563.00
53,41,2017,1,549.00
54,42,2019,2,577.00
55,42,2019,1,574.00
56,42,2018,2,602.00
57,42,2018,1,582.00
58,42,2017,2,568.00
59,42,2017,1,551.00
60,43,2019,2,597.00
61,43,2019,1,576.00
62,43,2018,2,618.00
63,43,2018,1,592.00
64,43,2017,2,589.00
65,43,2017,1,565.00
66,44,2019,2,554.00
67,44,2019,1,517.00
68,44,2018,2,558.00
69,44,2018,1,518.00
70,44,2017,2,528.00
71,44,2017,1,503.00
72,45,2019,2,573.00
73,45,2019,1,572.00
74,45,2018,2,589.00
75,45,2018,1,572.00
76,45,2017,2,576.00
77,45,2017,1,521.00
78,46,2019,2,702.00
79,46,2019,1,672.00
80,46,2018,2,695.00
81,46,2018,1,678.00
82,46,2017,2,699.00
83,46,2017,1,678.00
84,50,2019,2,572.00
85,50,2019,1,525.00
86,50,2018,1,587.00
87,50,2018,2,550.00
88,50,2017,1,555.00
89,50,2017,2,553.00
90,51,2019,1,619.00
91,51,2019,2,582.00
92,51,2018,1,608.00
93,51,2018,2,583.00
94,51,2017,1,574.00
95,51,2017,2,572.00
96,52,2019,2,594.00
97,52,2019,1,551.00
98,52,2018,2,626.00
99,52,2018,1,566.00
100,52,2017,2,604.00
101,52,2017,1,526.00
102,53,2019,2,591.00
103,53,2019,1,583.00
104,53,2018,2,603.00
105,53,2018,1,575.00
106,53,2017,2,592.00
107,53,2017,1,529.00
108,62,2019,2,551.00
109,62,2019,1,522.00
110,62,2018,1,537.00
111,62,2018,2,526.00
112,62,2017,2,527.00
113,62,2017,1,504.00
114,64,2019,2,568.00
115,64,2019,1,491.00
116,64,2018,2,555.00
117,64,2018,1,496.00
118,64,2017,2,534.00
119,64,2017,1,462.00
120,65,2019,2,553.00
121,65,2019,1,521.00
122,65,2018,2,545.00
123,65,2018,1,533.00
124,65,2017,2,532.00
125,65,2017,1,488.00
