,province_id,year,types,score
0,13,2019,1,500.00
1,13,2018,1,514.00
2,13,2017,1,486.00
3,14,2019,1,440.00
4,14,2018,1,477.00
5,14,2017,1,440.00
6,15,2019,1,468.00
7,33,2019,3,556.00
8,33,2018,3,552.00
9,33,2017,3,530.00
10,34,2019,1,498.00
11,34,2018,1,503.00
12,34,2017,1,479.00
13,35,2019,1,473.00
14,35,2018,1,464.00
15,35,2017,1,403.00
16,36,2019,1,515.00
17,36,2018,1,513.00
18,36,2017,1,483.00
19,37,2019,1,500.00
20,37,2018,1,495.00
21,37,2017,1,476.00
22,41,2019,1,505.00
23,41,2018,1,498.00
24,41,2017,1,477.00
25,42,2019,1,496.00
26,42,2018,1,499.00
27,42,2017,1,467.00
28,43,2019,1,497.00
29,43,2018,1,509.00
30,43,2017,1,479.00
31,45,2019,1,486.00
32,45,2018,2,484.00
33,45,2017,1,431.00
34,46,2019,1,572.00
35,46,2018,1,583.00
36,46,2017,1,582.00
37,50,2019,2,517.00
38,50,2019,1,512.00
39,50,2018,1,508.00
40,50,2018,2,496.00
41,50,2017,2,492.00
42,50,2017,1,472.00
43,51,2019,1,522.00
44,51,2019,2,518.00
45,51,2018,2,533.00
46,51,2018,1,521.00
47,51,2017,2,512.00
48,51,2017,1,487.00
49,52,2019,1,464.00
50,52,2018,1,478.00
51,52,2017,1,446.00
52,53,2019,1,524.00
53,53,2018,1,517.00
54,53,2017,1,483.00
55,61,2019,1,471.00
56,61,2018,1,470.00
57,61,2017,1,440.00
58,62,2019,1,474.00
59,62,2018,1,481.00
60,62,2017,1,449.00
61,63,2019,1,401.00
62,63,2018,1,392.00
63,64,2019,1,447.00
64,64,2018,1,452.00
65,64,2017,1,423.00
66,65,2019,1,457.00
67,65,2018,1,469.00
68,65,2017,1,426.00
69,54,2018,1,306.00
