,province_id,year,types,score
0,15,2019,2,344.00
1,15,2019,1,279.00
2,42,2019,2,200.00
3,42,2018,2,200.00
4,46,2019,2,405.00
5,46,2019,1,381.00
6,46,2018,1,393.00
7,46,2018,2,344.00
8,46,2017,1,401.00
9,46,2017,2,375.00
10,62,2019,1,160.00
11,62,2019,2,160.00
12,62,2017,2,180.00
13,62,2017,1,180.00
14,63,2019,1,308.00
15,63,2019,2,290.00
16,65,2019,2,338.00
17,65,2019,1,268.00
18,65,2018,2,281.00
19,65,2018,1,264.00
20,65,2017,2,268.00
21,65,2017,1,245.00
22,41,2018,2,385.00
23,41,2018,1,331.00
24,41,2017,2,340.00
25,41,2017,1,306.00
