,province_id,year,types,score
0,12,2019,1,508.00
1,12,2019,2,485.00
2,12,2018,2,580.00
3,12,2018,1,466.00
4,12,2017,2,546.00
5,12,2017,1,529.00
6,13,2019,2,590.00
7,13,2019,1,560.00
8,13,2018,2,606.00
9,13,2018,1,576.00
10,13,2017,2,562.00
11,13,2017,1,540.00
12,14,2019,2,547.00
13,14,2019,1,507.00
14,14,2018,2,552.00
15,14,2018,1,520.00
16,14,2017,2,483.00
17,14,2017,1,436.00
18,15,2019,2,574.00
19,15,2019,1,514.00
20,15,2018,1,523.00
21,15,2017,1,394.00
22,21,2019,2,551.00
23,21,2019,1,459.00
24,21,2018,2,529.00
25,21,2018,1,509.00
26,21,2017,1,525.00
27,21,2017,2,499.00
28,22,2019,1,557.00
29,22,2019,2,555.00
30,22,2018,1,568.00
31,22,2018,2,457.00
32,22,2017,1,543.00
33,23,2019,2,521.00
34,23,2019,1,509.00
35,23,2018,2,507.00
36,23,2018,1,492.00
37,23,2017,1,524.00
38,23,2017,2,507.00
39,32,2019,1,347.00
40,32,2018,1,336.00
41,32,2017,1,331.00
42,33,2019,3,595.00
43,33,2018,3,588.00
44,33,2017,3,578.00
45,34,2019,2,564.00
46,34,2019,1,528.00
47,34,2018,2,569.00
48,34,2018,1,531.00
49,34,2017,2,521.00
50,34,2017,1,487.00
51,35,2019,1,451.00
52,35,2018,2,514.00
53,35,2018,1,425.00
54,35,2017,1,416.00
55,36,2019,2,564.00
56,36,2019,1,526.00
57,36,2018,2,568.00
58,36,2018,1,527.00
59,36,2017,1,512.00
60,36,2017,2,466.00
61,37,2019,2,560.00
62,37,2019,1,443.00
63,37,2018,2,567.00
64,37,2018,1,536.00
65,37,2017,2,532.00
66,37,2017,1,532.00
67,41,2019,2,560.00
68,41,2019,1,502.00
69,41,2018,2,578.00
70,41,2018,1,545.00
71,41,2017,2,539.00
72,41,2017,1,519.00
73,42,2019,2,542.00
74,42,2019,1,510.00
75,42,2018,2,572.00
76,42,2018,1,517.00
77,42,2017,1,486.00
78,43,2019,1,515.00
79,43,2018,1,513.00
80,43,2017,1,480.00
81,44,2019,2,547.00
82,44,2019,1,484.00
83,44,2018,2,546.00
84,44,2018,1,465.00
85,44,2017,1,446.00
86,45,2019,2,524.00
87,45,2019,1,511.00
88,45,2018,1,513.00
89,45,2018,2,513.00
90,45,2017,2,455.00
91,45,2017,1,369.00
92,46,2019,2,598.00
93,46,2019,1,583.00
94,46,2018,1,562.00
95,46,2017,1,539.00
96,50,2019,2,560.00
97,50,2019,1,546.00
98,50,2018,1,553.00
99,50,2018,2,542.00
100,50,2017,2,540.00
101,50,2017,1,525.00
102,51,2019,1,566.00
103,51,2019,2,557.00
104,51,2018,2,570.00
105,51,2018,1,558.00
106,51,2017,2,552.00
107,51,2017,1,536.00
108,52,2019,2,557.00
109,52,2019,1,477.00
110,52,2018,2,606.00
111,52,2018,1,520.00
112,52,2017,2,577.00
113,52,2017,1,481.00
114,53,2019,2,600.00
115,53,2019,1,572.00
116,53,2018,2,595.00
117,53,2018,1,545.00
118,53,2017,2,532.00
119,53,2017,1,471.00
120,61,2019,2,571.00
121,61,2019,1,477.00
122,61,2018,2,564.00
123,61,2018,1,496.00
124,61,2017,2,538.00
125,61,2017,1,506.00
126,62,2019,2,548.00
127,62,2019,1,500.00
128,62,2018,2,525.00
129,62,2018,1,499.00
130,62,2017,2,529.00
131,62,2017,1,503.00
132,64,2019,1,476.00
133,64,2018,1,492.00
134,64,2017,1,464.00
135,65,2019,1,425.00
136,65,2018,1,447.00
137,65,2017,1,420.00
