,province_id,year,types,score
0,11,2019,2,508.00
1,11,2019,1,502.00
2,11,2018,2,514.00
3,11,2018,1,468.00
4,11,2017,1,510.00
5,11,2017,2,492.00
6,12,2019,1,489.00
7,12,2019,2,487.00
8,12,2018,2,497.00
9,12,2018,1,482.00
10,12,2017,2,474.00
11,12,2017,1,455.00
12,13,2019,2,549.00
13,13,2019,1,516.00
14,13,2018,2,559.00
15,13,2018,1,525.00
16,13,2017,2,475.00
17,13,2017,1,414.00
18,14,2019,1,489.00
19,14,2018,1,492.00
20,14,2017,1,441.00
21,15,2019,2,509.00
22,15,2019,1,467.00
23,15,2019,33,379.00
24,15,2017,2,455.00
25,15,2017,1,335.00
26,21,2019,2,539.00
27,21,2019,1,514.00
28,21,2018,2,519.00
29,21,2018,1,508.00
30,21,2017,2,490.00
31,21,2017,1,467.00
32,22,2019,1,503.00
33,22,2017,1,380.00
34,23,2019,1,478.00
35,23,2018,1,460.00
36,23,2017,1,399.00
37,32,2019,1,344.00
38,32,2018,1,329.00
39,32,2017,1,331.00
40,33,2019,3,582.00
41,33,2018,3,588.00
42,33,2017,3,583.00
43,34,2019,1,494.00
44,34,2018,1,499.00
45,34,2017,1,470.00
46,35,2019,1,473.00
47,35,2018,1,465.00
48,35,2017,1,414.00
49,36,2019,1,510.00
50,36,2018,1,505.00
51,36,2017,1,472.00
52,37,2019,1,524.00
53,37,2018,1,524.00
54,37,2017,1,514.00
55,41,2019,1,516.00
56,41,2018,1,495.00
57,41,2017,1,487.00
58,42,2019,1,475.00
59,42,2018,1,474.00
60,42,2017,1,447.00
61,43,2019,1,492.00
62,43,2018,1,497.00
63,43,2017,1,472.00
64,44,2019,1,476.00
65,44,2018,1,470.00
66,44,2017,1,450.00
67,45,2019,1,448.00
68,45,2018,2,463.00
69,45,2017,1,391.00
70,46,2019,2,615.00
71,46,2019,1,562.00
72,46,2018,2,592.00
73,46,2018,1,571.00
74,46,2017,1,540.00
75,50,2019,1,518.00
76,50,2018,1,499.00
77,50,2017,1,479.00
78,51,2019,1,549.00
79,51,2018,1,545.00
80,51,2017,1,505.00
81,52,2019,1,461.00
82,52,2018,1,468.00
83,52,2017,1,446.00
84,53,2019,1,535.00
85,53,2018,1,506.00
86,53,2017,1,494.00
87,61,2019,1,471.00
88,61,2018,1,467.00
89,61,2017,1,440.00
90,62,2019,2,453.00
91,62,2019,1,416.00
92,62,2018,2,461.00
93,62,2018,1,460.00
94,62,2017,2,455.00
95,62,2017,1,391.00
