,province_id,year,types,score
0,11,2019,2,120.00
1,11,2019,1,120.00
2,11,2018,1,254.00
3,11,2018,2,249.00
4,12,2019,2,287.00
5,12,2019,1,241.00
6,12,2018,2,272.00
7,12,2018,1,241.00
8,12,2017,2,295.00
9,13,2019,2,452.00
10,13,2019,1,388.00
11,13,2018,2,414.00
12,13,2018,1,349.00
13,13,2017,2,356.00
14,13,2017,1,268.00
15,14,2019,2,316.00
16,14,2019,1,232.00
17,14,2018,2,265.00
18,14,2018,1,150.00
19,14,2017,2,299.00
20,14,2017,1,178.00
21,15,2019,2,388.00
22,15,2019,1,268.00
23,15,2018,2,347.00
24,15,2018,1,191.00
25,15,2017,2,321.00
26,15,2017,1,259.00
27,21,2019,2,483.00
28,21,2019,1,377.00
29,21,2018,2,453.00
30,21,2018,1,356.00
31,21,2017,2,410.00
32,21,2017,1,365.00
33,22,2019,2,440.00
34,22,2019,1,352.00
35,22,2018,2,425.00
36,22,2018,1,280.00
37,22,2017,2,380.00
38,22,2017,1,257.00
39,23,2019,2,369.00
40,23,2019,1,303.00
41,23,2018,2,334.00
42,23,2018,1,239.00
43,23,2017,2,333.00
44,23,2017,1,273.00
45,31,2019,3,146.00
46,31,2018,3,143.00
47,31,2017,3,215.00
48,32,2019,1,277.00
49,32,2019,2,230.00
50,32,2018,1,248.00
51,32,2018,2,228.00
52,32,2017,1,233.00
53,32,2017,2,209.00
54,33,2019,3,496.00
55,33,2018,3,490.00
56,33,2017,3,482.00
57,34,2019,2,491.00
58,34,2019,1,267.00
59,34,2018,2,465.00
60,34,2018,1,261.00
61,34,2017,2,412.00
62,34,2017,1,359.00
63,36,2019,2,432.00
64,36,2019,1,402.00
65,36,2018,2,409.00
66,36,2018,1,369.00
67,36,2017,1,398.00
68,36,2017,2,395.00
69,37,2019,2,498.00
70,37,2019,1,435.00
71,37,2018,2,497.00
72,37,2018,1,409.00
73,37,2017,2,470.00
74,37,2017,1,394.00
75,42,2019,2,395.00
76,42,2019,1,340.00
77,42,2018,2,387.00
78,42,2018,1,267.00
79,42,2017,2,360.00
80,42,2017,1,200.00
81,43,2019,2,489.00
82,43,2019,1,376.00
83,43,2018,2,474.00
84,43,2018,1,383.00
85,43,2017,2,420.00
86,43,2017,1,354.00
87,44,2019,2,451.00
88,44,2019,1,343.00
89,44,2018,2,424.00
90,44,2018,1,279.00
91,44,2017,2,358.00
92,44,2017,1,269.00
93,45,2019,2,331.00
94,45,2019,1,239.00
95,45,2018,2,339.00
96,45,2018,1,217.00
97,45,2017,2,283.00
98,45,2017,1,197.00
99,46,2019,2,467.00
100,46,2019,1,405.00
101,46,2018,2,420.00
102,46,2018,1,404.00
103,46,2017,2,443.00
104,46,2017,1,441.00
105,50,2019,2,406.00
106,50,2019,1,316.00
107,50,2018,2,227.00
108,50,2018,1,227.00
109,50,2017,2,239.00
110,50,2017,1,171.00
111,51,2019,2,457.00
112,51,2019,1,150.00
113,51,2018,2,481.00
114,51,2018,1,430.00
115,51,2017,2,443.00
116,51,2017,1,180.00
117,52,2019,1,298.00
118,52,2019,2,253.00
119,52,2018,2,344.00
120,52,2018,1,258.00
121,52,2017,2,320.00
122,52,2017,1,207.00
123,53,2019,2,456.00
124,53,2019,1,363.00
125,53,2018,2,459.00
126,53,2018,1,360.00
127,53,2017,2,414.00
128,53,2017,1,313.00
129,61,2019,2,370.00
130,61,2019,1,297.00
131,61,2018,2,321.00
132,61,2018,1,267.00
133,61,2017,2,324.00
134,61,2017,1,221.00
135,62,2019,1,160.00
136,62,2019,2,160.00
137,62,2018,2,208.00
138,62,2018,1,195.00
139,62,2017,2,240.00
140,62,2017,1,207.00
141,63,2019,2,290.00
142,63,2019,1,231.00
143,63,2018,2,308.00
144,63,2018,1,208.00
145,63,2017,2,307.00
146,63,2017,1,274.00
147,64,2019,2,409.00
148,64,2019,1,351.00
149,64,2018,1,310.00
150,64,2018,2,306.00
151,64,2017,2,348.00
152,64,2017,1,244.00
153,65,2019,2,362.00
154,65,2019,1,304.00
155,65,2018,2,335.00
156,65,2018,1,284.00
157,65,2017,2,334.00
158,65,2017,1,308.00
159,35,2018,2,382.00
160,35,2018,1,287.00
161,35,2017,2,316.00
162,35,2017,1,246.00
163,41,2018,2,386.00
164,41,2018,1,319.00
165,41,2017,2,319.00
166,41,2017,1,266.00
167,54,2018,2,274.00
168,54,2018,1,221.00
169,54,2017,2,240.00
170,54,2017,1,226.00
