,province_id,year,types,score
0,14,2019,1,130.00
1,14,2019,2,130.00
2,14,2018,2,323.00
3,14,2018,1,189.00
4,14,2017,2,130.00
5,14,2017,1,130.00
6,33,2019,3,496.00
7,33,2018,3,490.00
8,33,2017,3,482.00
9,34,2019,2,330.00
10,34,2019,1,264.00
11,34,2018,1,228.00
12,34,2017,1,269.00
13,34,2017,2,243.00
14,35,2019,1,296.00
15,35,2019,2,236.00
16,36,2019,2,344.00
17,36,2019,1,160.00
18,36,2018,2,319.00
19,36,2018,1,284.00
20,36,2017,1,303.00
21,36,2017,2,180.00
22,42,2019,1,200.00
23,42,2019,2,200.00
24,45,2019,2,285.00
25,50,2019,1,378.00
26,50,2019,2,343.00
27,53,2019,2,353.00
28,53,2019,1,292.00
29,65,2019,2,280.00
30,65,2019,1,185.00
