,province_id,year,types,score
0,12,2019,2,443.00
1,12,2019,1,426.00
2,12,2018,2,444.00
3,12,2018,1,434.00
4,12,2017,2,431.00
5,12,2017,1,415.00
6,13,2019,2,501.00
7,13,2019,1,444.00
8,13,2018,2,488.00
9,13,2018,1,431.00
10,13,2017,2,444.00
11,13,2017,1,402.00
12,14,2019,2,476.00
13,14,2019,1,414.00
14,14,2018,2,471.00
15,14,2018,1,410.00
16,14,2017,2,444.00
17,14,2017,1,379.00
18,15,2019,2,469.00
19,15,2019,1,366.00
20,15,2018,2,422.00
21,15,2018,1,368.00
22,15,2017,2,406.00
23,15,2017,1,355.00
24,21,2019,2,527.00
25,21,2019,1,438.00
26,21,2018,2,511.00
27,21,2018,1,437.00
28,21,2017,2,478.00
29,21,2017,1,403.00
30,22,2019,2,431.00
31,22,2019,1,395.00
32,22,2018,2,354.00
33,22,2018,1,344.00
34,22,2017,2,303.00
35,22,2017,1,279.00
36,23,2019,2,440.00
37,23,2019,1,402.00
38,23,2018,2,417.00
39,23,2018,1,380.00
40,23,2017,2,401.00
41,23,2017,1,364.00
42,32,2019,1,313.00
43,32,2019,2,301.00
44,32,2018,2,296.00
45,32,2018,1,294.00
46,32,2017,2,281.00
47,32,2017,1,280.00
48,34,2019,2,523.00
49,34,2019,1,448.00
50,34,2018,2,507.00
51,34,2018,1,452.00
52,34,2017,2,460.00
53,34,2017,1,427.00
54,36,2019,2,523.00
55,36,2019,1,469.00
56,36,2018,2,520.00
57,36,2018,1,461.00
58,36,2017,2,469.00
59,36,2017,1,427.00
60,37,2019,2,518.00
61,37,2019,1,463.00
62,37,2018,2,516.00
63,37,2018,1,453.00
64,37,2017,2,486.00
65,37,2017,1,449.00
66,41,2019,2,493.00
67,41,2019,1,446.00
68,41,2018,2,491.00
69,41,2018,1,439.00
70,41,2017,2,448.00
71,41,2017,1,416.00
72,42,2019,2,497.00
73,42,2019,1,439.00
74,42,2018,2,502.00
75,42,2018,1,422.00
76,42,2017,2,455.00
77,42,2017,1,381.00
78,45,2019,2,430.00
79,45,2019,1,375.00
80,45,2018,2,443.00
81,45,2018,1,359.00
82,45,2017,2,404.00
83,45,2017,1,322.00
84,51,2019,2,501.00
85,51,2019,1,489.00
86,51,2018,2,517.00
87,51,2018,1,481.00
88,51,2017,2,493.00
89,51,2017,1,456.00
90,61,2019,2,486.00
91,61,2019,1,435.00
92,61,2018,2,463.00
93,61,2018,1,415.00
94,61,2017,2,444.00
95,61,2017,1,383.00
96,62,2019,2,471.00
97,62,2019,1,421.00
98,62,2018,2,453.00
99,62,2018,1,420.00
100,62,2017,2,447.00
101,62,2017,1,391.00
