,province_id,year,types,score
0,11,2019,2,480.00
1,11,2019,1,449.00
2,11,2018,2,488.00
3,11,2018,1,432.00
4,11,2017,1,478.00
5,12,2019,2,429.00
6,12,2019,1,400.00
7,12,2018,1,411.00
8,13,2019,2,483.00
9,13,2019,1,416.00
10,13,2018,2,463.00
11,13,2018,1,394.00
12,13,2017,2,414.00
13,13,2017,1,363.00
14,14,2019,2,443.00
15,14,2019,1,379.00
16,14,2018,2,409.00
17,14,2018,1,342.00
18,14,2017,2,379.00
19,14,2017,1,301.00
20,15,2019,2,439.00
21,15,2019,1,354.00
22,15,2018,2,409.00
23,15,2018,1,342.00
24,32,2019,1,309.00
25,32,2019,2,289.00
26,32,2018,2,292.00
27,32,2018,1,291.00
28,32,2017,2,285.00
29,32,2017,1,275.00
30,33,2019,3,519.00
31,33,2018,3,505.00
32,33,2017,3,481.00
33,34,2019,2,515.00
34,34,2019,1,442.00
35,34,2018,2,497.00
36,34,2018,1,443.00
37,34,2017,2,449.00
38,34,2017,1,417.00
39,36,2019,2,515.00
40,36,2019,1,462.00
41,36,2018,2,509.00
42,36,2018,1,451.00
43,36,2017,2,458.00
44,36,2017,1,422.00
45,41,2019,2,457.00
46,41,2019,1,403.00
47,41,2018,2,441.00
48,41,2018,1,378.00
49,41,2017,2,408.00
50,41,2017,1,371.00
51,42,2019,2,458.00
52,42,2019,1,399.00
53,42,2018,2,450.00
54,42,2018,1,387.00
55,42,2017,2,418.00
56,42,2017,1,358.00
57,43,2019,2,524.00
58,43,2019,1,453.00
59,43,2018,2,526.00
60,43,2018,1,450.00
61,43,2017,2,485.00
62,43,2017,1,424.00
63,46,2019,2,564.00
64,46,2019,1,511.00
65,46,2018,2,547.00
66,46,2018,1,510.00
67,46,2017,2,548.00
68,46,2017,1,503.00
69,61,2019,2,465.00
70,61,2019,1,407.00
71,61,2018,2,402.00
72,61,2018,1,362.00
73,61,2017,2,365.00
74,61,2017,1,322.00
75,62,2019,2,449.00
76,62,2019,1,384.00
77,62,2018,2,425.00
78,62,2018,1,372.00
79,62,2017,2,418.00
80,62,2017,1,349.00
