,province_id,year,types,score
0,32,2019,1,315.00
1,32,2019,2,297.00
2,32,2018,2,293.00
3,32,2018,1,288.00
4,32,2017,2,283.00
5,34,2019,2,512.00
6,34,2019,1,436.00
7,34,2018,2,494.00
8,34,2018,1,441.00
9,34,2017,2,449.00
10,34,2017,1,421.00
11,37,2019,2,505.00
12,37,2019,1,456.00
13,37,2018,1,443.00
14,37,2017,1,433.00
15,41,2019,2,448.00
16,41,2019,1,391.00
17,41,2018,1,293.00
18,41,2018,2,231.00
19,41,2017,1,375.00
20,51,2019,2,479.00
21,51,2019,1,466.00
22,51,2018,2,496.00
23,51,2018,1,458.00
24,51,2017,2,470.00
25,51,2017,1,447.00
26,61,2019,2,422.00
27,61,2019,1,387.00
28,61,2018,1,341.00
29,61,2017,1,343.00
30,62,2019,2,419.00
31,62,2019,1,385.00
32,62,2018,2,380.00
33,62,2018,1,370.00
34,62,2017,2,383.00
35,62,2017,1,368.00
36,64,2019,1,403.00
37,64,2018,1,392.00
38,64,2017,1,360.00
