,province_id,year,types,score
0,11,2019,2,480.00
1,11,2019,1,452.00
2,11,2017,1,470.00
3,11,2017,2,463.00
4,12,2019,1,400.00
5,12,2018,1,408.00
6,13,2019,2,485.00
7,13,2019,1,398.00
8,13,2018,2,473.00
9,13,2018,1,467.00
10,13,2017,2,431.00
11,13,2017,1,424.00
12,14,2019,2,424.00
13,14,2019,1,392.00
14,14,2018,1,387.00
15,14,2018,2,363.00
16,14,2017,2,415.00
17,14,2017,1,351.00
18,15,2019,2,461.00
19,15,2019,1,366.00
20,21,2019,2,506.00
21,21,2019,1,434.00
22,21,2018,2,482.00
23,21,2018,1,431.00
24,22,2019,2,408.00
25,22,2019,1,379.00
26,23,2019,2,399.00
27,23,2019,1,380.00
28,23,2018,2,361.00
29,23,2018,1,357.00
30,23,2017,1,341.00
31,23,2017,2,341.00
32,32,2019,1,311.00
33,32,2019,2,290.00
34,32,2018,2,293.00
35,32,2018,1,289.00
36,32,2017,2,291.00
37,32,2017,1,284.00
38,33,2019,3,496.00
39,33,2018,3,490.00
40,33,2017,3,480.00
41,34,2019,2,524.00
42,34,2019,1,463.00
43,34,2018,2,514.00
44,34,2018,1,465.00
45,34,2017,2,471.00
46,34,2017,1,440.00
47,35,2019,2,464.00
48,35,2019,1,399.00
49,35,2018,2,449.00
50,35,2018,1,396.00
51,35,2017,2,389.00
52,35,2017,1,360.00
53,36,2019,2,326.00
54,36,2019,1,326.00
55,36,2018,1,482.00
56,36,2018,2,297.00
57,36,2017,2,475.00
58,36,2017,1,451.00
59,37,2019,2,458.00
60,37,2019,1,415.00
61,37,2018,2,424.00
62,37,2018,1,375.00
63,37,2017,2,360.00
64,37,2017,1,359.00
65,41,2019,2,479.00
66,41,2019,1,436.00
67,41,2018,2,477.00
68,41,2018,1,433.00
69,41,2017,2,440.00
70,41,2017,1,415.00
71,42,2019,2,470.00
72,42,2019,1,435.00
73,42,2018,2,471.00
74,42,2018,1,428.00
75,42,2017,2,443.00
76,42,2017,1,397.00
77,43,2019,2,525.00
78,43,2019,1,464.00
79,43,2018,2,526.00
80,43,2018,1,458.00
81,43,2017,2,485.00
82,43,2017,1,425.00
83,44,2019,2,472.00
84,44,2019,1,397.00
85,44,2018,2,307.00
86,44,2018,1,235.00
87,44,2017,2,437.00
88,44,2017,1,404.00
89,45,2019,2,388.00
90,45,2019,1,367.00
91,45,2018,2,405.00
92,45,2018,1,361.00
93,45,2017,2,394.00
94,45,2017,1,351.00
95,46,2019,2,557.00
96,46,2019,1,519.00
97,46,2018,2,501.00
98,46,2018,1,494.00
99,46,2017,2,556.00
100,46,2017,1,531.00
101,50,2019,2,483.00
102,50,2019,1,459.00
103,50,2018,1,468.00
104,50,2018,2,462.00
105,50,2017,2,460.00
106,50,2017,1,396.00
107,51,2019,1,488.00
108,51,2019,2,483.00
109,51,2018,2,503.00
110,51,2018,1,475.00
111,51,2017,2,483.00
112,51,2017,1,466.00
113,52,2019,2,458.00
114,52,2019,1,383.00
115,52,2018,2,477.00
116,52,2018,1,393.00
117,52,2017,2,453.00
118,52,2017,1,371.00
119,53,2019,2,480.00
120,53,2019,1,434.00
121,53,2018,2,488.00
122,53,2018,1,427.00
123,53,2017,2,463.00
124,53,2017,1,415.00
125,61,2019,1,417.00
126,61,2018,2,426.00
127,61,2018,1,380.00
128,61,2017,2,430.00
129,61,2017,1,379.00
130,62,2019,2,430.00
131,62,2019,1,405.00
132,62,2018,1,405.00
133,62,2018,2,395.00
134,62,2017,2,408.00
135,62,2017,1,386.00
136,63,2019,2,416.00
137,63,2019,1,350.00
138,64,2019,2,481.00
139,64,2019,1,405.00
140,64,2018,2,467.00
141,64,2018,1,363.00
142,64,2017,2,447.00
143,64,2017,1,366.00
144,65,2019,2,392.00
145,65,2019,1,381.00
146,65,2018,2,401.00
147,65,2018,1,390.00
148,65,2017,2,396.00
149,65,2017,1,377.00
