,province_id,year,types,score
0,34,2019,2,504.00
1,34,2019,1,428.00
2,35,2019,2,468.00
3,35,2019,1,403.00
4,35,2018,2,462.00
5,35,2018,1,404.00
6,35,2017,2,392.00
7,35,2017,1,351.00
8,36,2019,2,528.00
9,36,2019,1,486.00
10,36,2018,2,527.00
11,36,2018,1,488.00
12,36,2017,2,481.00
13,36,2017,1,457.00
14,37,2019,2,504.00
15,37,2019,1,447.00
16,41,2019,2,473.00
17,41,2019,1,430.00
18,41,2018,2,468.00
19,41,2018,1,423.00
20,41,2017,2,421.00
21,41,2017,1,398.00
22,43,2019,2,514.00
23,43,2019,1,439.00
24,43,2018,2,516.00
25,43,2018,1,445.00
26,43,2017,2,470.00
27,43,2017,1,415.00
28,44,2019,2,486.00
29,44,2019,1,418.00
30,44,2018,2,480.00
31,44,2018,1,405.00
32,44,2017,2,448.00
33,44,2017,1,399.00
34,45,2019,2,444.00
35,45,2019,1,426.00
36,45,2018,2,456.00
37,45,2018,1,421.00
38,45,2017,2,442.00
39,45,2017,1,407.00
40,46,2019,2,567.00
41,46,2019,1,518.00
42,46,2018,2,566.00
43,46,2018,1,525.00
44,46,2017,2,559.00
45,46,2017,1,538.00
46,53,2019,2,467.00
47,53,2019,1,443.00
48,53,2018,2,488.00
49,53,2018,1,412.00
50,53,2017,2,461.00
51,53,2017,1,417.00
52,63,2019,2,410.00
53,63,2019,1,348.00
54,65,2019,2,393.00
55,65,2019,1,361.00
56,65,2018,2,388.00
57,65,2018,1,384.00
58,65,2017,2,375.00
59,65,2017,1,373.00
