,province_id,year,types,score
0,13,2019,2,537.00
1,13,2019,1,486.00
2,13,2018,2,533.00
3,13,2018,1,489.00
4,13,2017,2,474.00
5,13,2017,1,444.00
6,32,2019,1,322.00
7,32,2018,1,285.00
8,32,2017,1,302.00
9,32,2017,2,298.00
10,34,2019,2,529.00
11,34,2019,1,463.00
12,34,2018,2,515.00
13,34,2018,1,470.00
14,34,2017,2,444.00
15,34,2017,1,423.00
16,36,2019,2,529.00
17,36,2019,1,481.00
18,36,2018,2,530.00
19,36,2018,1,479.00
20,36,2017,2,477.00
21,36,2017,1,439.00
22,37,2019,2,516.00
23,37,2019,1,470.00
24,37,2018,2,526.00
25,37,2018,1,466.00
26,37,2017,2,497.00
27,37,2017,1,459.00
28,41,2019,2,512.00
29,41,2019,1,465.00
30,41,2018,2,515.00
31,41,2018,1,457.00
32,41,2017,2,475.00
33,41,2017,1,438.00
34,43,2019,2,541.00
35,43,2019,1,474.00
36,43,2018,2,541.00
37,43,2018,1,477.00
38,43,2017,2,493.00
39,43,2017,1,442.00
40,44,2019,2,515.00
41,44,2019,1,445.00
42,44,2018,2,508.00
43,44,2018,1,440.00
44,44,2017,2,471.00
45,44,2017,1,418.00
46,45,2019,2,469.00
47,45,2019,1,426.00
48,45,2018,2,472.00
49,45,2018,1,424.00
50,45,2017,2,451.00
51,45,2017,1,383.00
52,50,2019,2,496.00
53,50,2019,1,489.00
54,50,2018,2,493.00
55,50,2018,1,481.00
56,50,2017,2,489.00
57,50,2017,1,447.00
58,51,2019,2,519.00
59,51,2019,1,516.00
60,51,2018,2,539.00
61,51,2018,1,516.00
62,51,2017,2,512.00
63,51,2017,1,483.00
64,52,2019,2,498.00
65,52,2019,1,418.00
66,52,2018,2,521.00
67,52,2018,1,427.00
68,52,2017,2,496.00
69,52,2017,1,400.00
70,53,2019,2,523.00
71,53,2019,1,481.00
72,53,2018,2,541.00
73,53,2018,1,474.00
74,53,2017,2,508.00
75,53,2017,1,451.00
