,province_id,year,types,score
0,13,2019,2,484.00
1,13,2019,1,431.00
2,13,2018,2,458.00
3,13,2018,1,393.00
4,13,2017,2,448.00
5,13,2017,1,359.00
6,14,2019,2,443.00
7,14,2019,1,392.00
8,14,2018,2,406.00
9,14,2018,1,380.00
10,14,2017,2,439.00
11,14,2017,1,374.00
12,15,2019,2,420.00
13,15,2019,1,341.00
14,15,2018,2,395.00
15,15,2018,1,319.00
16,15,2017,2,393.00
17,15,2017,1,334.00
18,21,2019,2,513.00
19,21,2019,1,429.00
20,21,2018,2,493.00
21,21,2018,1,421.00
22,21,2017,2,428.00
23,21,2017,1,375.00
24,22,2019,2,454.00
25,22,2019,1,403.00
26,22,2018,2,381.00
27,22,2018,1,354.00
28,22,2017,2,331.00
29,22,2017,1,231.00
30,33,2019,3,525.00
31,33,2018,3,514.00
32,33,2017,3,489.00
33,34,2019,2,510.00
34,34,2019,1,429.00
35,34,2018,2,491.00
36,34,2018,1,432.00
37,34,2017,2,468.00
38,34,2017,1,416.00
39,35,2019,2,458.00
40,35,2019,1,397.00
41,35,2018,2,440.00
42,35,2018,1,374.00
43,35,2017,2,378.00
44,35,2017,1,324.00
45,36,2019,2,545.00
46,36,2019,1,503.00
47,36,2018,2,552.00
48,36,2018,1,508.00
49,36,2017,2,510.00
50,36,2017,1,480.00
51,37,2019,1,470.00
52,37,2018,1,458.00
53,37,2017,1,452.00
54,41,2019,1,437.00
55,41,2018,1,428.00
56,41,2017,1,409.00
57,42,2019,2,444.00
58,42,2019,1,416.00
59,42,2018,2,439.00
60,42,2018,1,429.00
61,42,2017,2,392.00
62,42,2017,1,349.00
63,43,2019,1,432.00
64,43,2018,1,418.00
65,43,2017,1,413.00
66,44,2019,2,512.00
67,44,2019,1,430.00
68,44,2018,2,503.00
69,44,2018,1,418.00
70,44,2017,2,450.00
71,44,2017,1,403.00
72,45,2019,1,393.00
73,45,2018,1,377.00
74,45,2017,2,398.00
75,45,2017,1,358.00
76,46,2019,2,545.00
77,46,2019,1,500.00
78,46,2018,2,525.00
79,46,2018,1,501.00
80,46,2017,2,546.00
81,46,2017,1,515.00
82,51,2019,1,478.00
83,51,2019,2,475.00
84,52,2019,2,471.00
85,52,2019,1,383.00
86,52,2018,2,483.00
87,52,2018,1,387.00
88,52,2017,2,456.00
89,52,2017,1,371.00
90,53,2019,2,510.00
91,53,2019,1,462.00
92,53,2018,2,513.00
93,53,2018,1,449.00
94,53,2017,2,476.00
95,53,2017,1,422.00
96,61,2019,2,480.00
97,61,2019,1,427.00
98,61,2018,1,395.00
99,61,2018,2,346.00
100,61,2017,2,427.00
101,61,2017,1,379.00
102,62,2019,2,473.00
103,62,2019,1,414.00
104,62,2018,2,455.00
105,62,2018,1,406.00
106,62,2017,2,456.00
107,62,2017,1,406.00
108,63,2019,2,406.00
109,63,2019,1,345.00
110,63,2018,2,373.00
111,63,2018,1,338.00
112,63,2017,2,399.00
113,63,2017,1,327.00
