,province_id,year,types,score
0,11,2019,2,493.00
1,11,2018,2,501.00
2,11,2017,2,473.00
3,14,2019,2,461.00
4,14,2018,2,446.00
5,14,2017,2,416.00
6,32,2019,1,324.00
7,32,2019,2,310.00
8,32,2018,2,307.00
9,32,2018,1,307.00
10,32,2017,2,303.00
11,32,2017,1,297.00
12,34,2019,2,528.00
13,34,2019,1,475.00
14,34,2018,2,519.00
15,34,2018,1,480.00
16,34,2017,2,480.00
17,34,2017,1,448.00
18,35,2019,2,478.00
19,35,2019,1,426.00
20,35,2018,2,460.00
21,35,2018,1,408.00
22,35,2017,2,409.00
23,35,2017,1,367.00
24,36,2019,2,514.00
25,36,2019,1,473.00
26,36,2018,2,511.00
27,36,2018,1,472.00
28,36,2017,2,461.00
29,36,2017,1,437.00
30,44,2019,2,501.00
31,44,2019,1,435.00
32,44,2018,2,484.00
33,44,2018,1,424.00
34,44,2017,2,435.00
35,44,2017,1,403.00
36,45,2019,1,381.00
37,45,2018,2,434.00
38,45,2018,1,352.00
39,45,2017,2,439.00
40,45,2017,1,362.00
41,51,2019,2,494.00
42,51,2019,1,484.00
43,51,2018,2,514.00
44,51,2018,1,479.00
45,51,2017,2,490.00
46,51,2017,1,460.00
47,52,2019,2,461.00
48,52,2019,1,391.00
49,52,2018,2,479.00
50,52,2018,1,399.00
51,52,2017,2,453.00
52,52,2017,1,373.00
53,53,2019,2,493.00
54,53,2018,2,503.00
55,53,2017,2,459.00
