,province_id,year,types,score
0,12,2019,2,446.00
1,12,2019,1,414.00
2,12,2018,2,450.00
3,12,2018,1,416.00
4,14,2019,2,464.00
5,14,2019,1,394.00
6,14,2018,2,458.00
7,14,2018,1,382.00
8,14,2017,2,430.00
9,14,2017,1,357.00
10,32,2019,1,315.00
11,32,2019,2,298.00
12,32,2018,1,298.00
13,32,2018,2,297.00
14,32,2017,2,296.00
15,32,2017,1,293.00
16,33,2019,3,536.00
17,33,2018,3,588.00
18,33,2017,3,507.00
19,34,2019,2,531.00
20,34,2019,1,473.00
21,34,2018,2,522.00
22,34,2018,1,472.00
23,34,2017,2,474.00
24,34,2017,1,440.00
25,35,2019,2,481.00
26,35,2019,1,411.00
27,35,2018,2,459.00
28,35,2018,1,387.00
29,35,2017,2,417.00
30,35,2017,1,365.00
31,36,2019,2,519.00
32,36,2019,1,471.00
33,36,2018,2,511.00
34,36,2018,1,459.00
35,41,2019,2,485.00
36,41,2019,1,427.00
37,41,2018,2,482.00
38,41,2018,1,413.00
39,41,2017,2,443.00
40,41,2017,1,394.00
41,45,2019,2,389.00
42,45,2019,1,349.00
43,45,2018,2,438.00
44,45,2018,1,345.00
45,45,2017,2,400.00
46,45,2017,1,319.00
47,51,2019,2,502.00
48,51,2019,1,471.00
49,51,2018,2,517.00
50,51,2018,1,471.00
51,51,2017,2,490.00
52,51,2017,1,454.00
53,52,2019,2,466.00
54,52,2019,1,380.00
55,52,2018,2,488.00
56,52,2018,1,384.00
57,52,2017,2,467.00
58,52,2017,1,369.00
59,53,2019,2,495.00
60,53,2019,1,445.00
61,53,2018,2,499.00
62,53,2018,1,430.00
63,53,2017,2,475.00
64,53,2017,1,414.00
