,province_id,year,types,score
0,14,2019,1,130.00
1,14,2019,2,130.00
2,14,2018,2,150.00
3,14,2017,1,130.00
4,14,2017,2,130.00
5,33,2019,3,496.00
6,33,2018,3,490.00
7,33,2017,3,480.00
8,34,2019,2,372.00
9,34,2018,2,303.00
10,34,2017,1,260.00
11,34,2017,2,208.00
12,36,2019,2,160.00
13,36,2019,1,160.00
14,36,2018,2,313.00
15,36,2017,1,311.00
16,36,2017,2,303.00
17,43,2019,2,200.00
18,43,2019,1,200.00
19,45,2019,2,260.00
20,51,2019,1,150.00
21,51,2019,2,150.00
22,51,2018,2,190.00
23,51,2017,2,190.00
24,51,2017,1,180.00
25,52,2019,2,381.00
26,52,2018,2,302.00
27,52,2017,2,308.00
28,52,2017,1,229.00
29,53,2019,2,334.00
30,53,2019,1,280.00
31,53,2018,2,365.00
32,53,2017,2,331.00
33,53,2017,1,208.00
34,62,2019,2,160.00
35,62,2019,1,160.00
36,62,2017,2,180.00
37,62,2017,1,180.00
38,65,2019,1,185.00
39,65,2018,2,331.00
40,65,2018,1,203.00
41,32,2018,2,228.00
42,32,2017,1,233.00
43,32,2017,2,209.00
44,41,2018,2,227.00
45,41,2017,1,272.00
46,41,2017,2,191.00
