,province_id,year,types,score
0,14,2019,1,450.00
1,14,2019,2,432.00
2,14,2018,2,480.00
3,14,2018,1,432.00
4,14,2017,2,452.00
5,14,2017,1,400.00
6,15,2019,2,473.00
7,15,2019,1,393.00
8,15,2017,1,364.00
9,22,2019,2,446.00
10,22,2019,1,406.00
11,22,2017,2,418.00
12,22,2017,1,379.00
13,32,2019,1,349.00
14,32,2019,2,317.00
15,32,2018,1,336.00
16,32,2018,2,311.00
17,32,2017,1,327.00
18,32,2017,2,290.00
19,34,2019,1,450.00
20,34,2018,1,455.00
21,34,2017,2,441.00
22,34,2017,1,414.00
23,35,2019,1,436.00
24,35,2018,1,423.00
25,35,2017,1,364.00
26,37,2019,2,519.00
27,37,2019,1,467.00
28,37,2018,2,519.00
29,37,2018,1,461.00
30,37,2017,2,489.00
31,37,2017,1,452.00
32,41,2019,2,495.00
33,41,2019,1,448.00
34,41,2018,2,495.00
35,41,2018,1,433.00
36,41,2017,2,454.00
37,41,2017,1,417.00
38,44,2019,2,515.00
39,44,2019,1,447.00
40,44,2018,2,509.00
41,44,2018,1,436.00
42,44,2017,2,473.00
43,44,2017,1,423.00
44,45,2019,2,447.00
45,45,2019,1,407.00
46,45,2018,1,394.00
47,45,2018,2,349.00
48,45,2017,2,446.00
49,45,2017,1,375.00
50,46,2019,1,559.00
51,46,2018,1,554.00
52,46,2017,2,592.00
53,46,2017,1,556.00
54,50,2019,2,515.00
55,50,2019,1,484.00
56,50,2018,2,489.00
57,50,2018,1,460.00
58,50,2017,2,487.00
59,50,2017,1,440.00
60,51,2019,2,509.00
61,51,2019,1,500.00
62,51,2018,2,524.00
63,51,2018,1,498.00
64,51,2017,2,505.00
65,51,2017,1,468.00
66,52,2019,2,501.00
67,52,2019,1,418.00
68,52,2018,2,527.00
69,52,2018,1,424.00
70,52,2017,2,500.00
71,52,2017,1,396.00
72,53,2019,2,515.00
73,53,2019,1,473.00
74,53,2018,2,527.00
75,53,2018,1,463.00
76,53,2017,2,497.00
77,53,2017,1,436.00
78,61,2019,2,490.00
79,61,2018,2,467.00
80,23,2018,2,414.00
81,23,2018,1,384.00
82,13,2017,1,409.00
83,62,2017,2,465.00
84,62,2017,1,414.00
