,province_id,year,types,score
0,11,2019,2,480.00
1,11,2019,1,448.00
2,11,2018,2,488.00
3,11,2018,1,461.00
4,11,2017,1,459.00
5,11,2017,2,458.00
6,12,2019,2,428.00
7,12,2019,1,402.00
8,12,2018,1,416.00
9,12,2017,1,358.00
10,12,2017,2,345.00
11,13,2019,2,475.00
12,13,2019,1,409.00
13,13,2018,2,454.00
14,13,2018,1,391.00
15,13,2017,2,401.00
16,13,2017,1,358.00
17,14,2019,2,429.00
18,14,2019,1,363.00
19,14,2018,2,411.00
20,14,2018,1,359.00
21,14,2017,2,378.00
22,14,2017,1,319.00
23,15,2019,2,436.00
24,15,2019,1,338.00
25,15,2018,2,399.00
26,15,2018,1,338.00
27,15,2017,2,375.00
28,15,2017,1,316.00
29,21,2019,2,490.00
30,21,2019,1,412.00
31,21,2018,2,482.00
32,21,2018,1,419.00
33,21,2017,2,432.00
34,21,2017,1,378.00
35,22,2019,2,387.00
36,22,2019,1,373.00
37,22,2018,2,374.00
38,22,2018,1,357.00
39,22,2017,2,302.00
40,22,2017,1,273.00
41,23,2019,2,399.00
42,23,2019,1,363.00
43,23,2018,2,387.00
44,23,2018,1,360.00
45,23,2017,2,356.00
46,23,2017,1,326.00
47,32,2019,1,307.00
48,32,2019,2,287.00
49,32,2018,1,292.00
50,32,2018,2,289.00
51,32,2017,2,284.00
52,32,2017,1,275.00
53,33,2019,3,524.00
54,33,2018,3,548.00
55,33,2017,3,543.00
56,34,2019,2,519.00
57,34,2019,1,434.00
58,34,2018,2,508.00
59,34,2018,1,456.00
60,34,2017,2,455.00
61,34,2017,1,431.00
62,35,2019,2,465.00
63,35,2019,1,396.00
64,35,2018,2,455.00
65,35,2018,1,398.00
66,35,2017,2,384.00
67,35,2017,1,345.00
68,36,2019,2,520.00
69,36,2019,1,471.00
70,36,2018,2,518.00
71,36,2018,1,469.00
72,36,2017,2,465.00
73,36,2017,1,435.00
74,37,2019,2,520.00
75,37,2019,1,463.00
76,37,2018,2,520.00
77,37,2018,1,462.00
78,37,2017,2,496.00
79,37,2017,1,461.00
80,41,2019,2,458.00
81,41,2019,1,412.00
82,41,2018,2,450.00
83,41,2018,1,412.00
84,41,2017,2,400.00
85,41,2017,1,375.00
86,42,2019,2,461.00
87,42,2019,1,423.00
88,42,2018,2,462.00
89,42,2018,1,415.00
90,42,2017,2,413.00
91,42,2017,1,378.00
92,43,2019,2,526.00
93,43,2019,1,456.00
94,43,2018,2,530.00
95,43,2018,1,461.00
96,43,2017,2,485.00
97,43,2017,1,427.00
98,44,2019,2,507.00
99,44,2019,1,433.00
100,44,2018,2,497.00
101,44,2018,1,425.00
102,44,2017,2,445.00
103,44,2017,1,395.00
104,45,2019,2,388.00
105,45,2019,1,361.00
106,45,2018,2,420.00
107,45,2018,1,381.00
108,45,2017,2,392.00
109,45,2017,1,331.00
110,46,2019,2,537.00
111,46,2019,1,507.00
112,46,2018,2,522.00
113,46,2018,1,512.00
114,46,2017,2,510.00
115,46,2017,1,504.00
116,50,2019,2,481.00
117,50,2019,1,451.00
118,50,2018,2,463.00
119,50,2018,1,457.00
120,50,2017,2,472.00
121,50,2017,1,413.00
122,51,2019,2,487.00
123,51,2019,1,477.00
124,51,2018,2,509.00
125,51,2018,1,475.00
126,51,2017,2,481.00
127,51,2017,1,452.00
128,52,2019,2,457.00
129,52,2019,1,374.00
130,52,2018,2,485.00
131,52,2018,1,397.00
132,52,2017,2,457.00
133,52,2017,1,369.00
134,53,2019,2,484.00
135,53,2019,1,445.00
136,53,2018,2,504.00
137,53,2018,1,440.00
138,53,2017,2,463.00
139,61,2019,2,409.00
140,61,2019,1,377.00
141,61,2018,2,373.00
142,61,2018,1,346.00
143,61,2017,2,358.00
144,61,2017,1,320.00
145,62,2019,2,423.00
146,62,2019,1,393.00
147,62,2018,2,403.00
148,62,2018,1,389.00
149,62,2017,2,389.00
150,62,2017,1,349.00
151,63,2019,2,405.00
152,63,2019,1,348.00
153,63,2018,2,394.00
154,63,2018,1,335.00
155,63,2017,2,388.00
156,63,2017,1,329.00
157,64,2019,2,472.00
158,64,2019,1,402.00
159,64,2018,2,464.00
160,64,2018,1,378.00
161,64,2017,2,443.00
162,64,2017,1,390.00
163,65,2019,2,389.00
164,65,2019,1,365.00
165,65,2018,2,385.00
166,65,2018,1,376.00
167,65,2017,2,375.00
168,65,2017,1,348.00
169,31,2018,3,389.00
170,54,2018,2,328.00
171,54,2017,2,309.00
