,province_id,year,types,score
0,11,2019,1,428.00
1,11,2018,1,444.00
2,11,2017,1,445.00
3,12,2019,2,433.00
4,12,2019,1,403.00
5,12,2018,2,437.00
6,12,2018,1,408.00
7,12,2017,1,373.00
8,12,2017,2,348.00
9,13,2019,2,498.00
10,13,2019,1,448.00
11,13,2018,2,469.00
12,13,2018,1,432.00
13,13,2017,2,450.00
14,13,2017,1,403.00
15,14,2019,2,468.00
16,14,2019,1,396.00
17,14,2018,2,458.00
18,14,2018,1,395.00
19,14,2017,2,437.00
20,14,2017,1,359.00
21,15,2019,2,443.00
22,15,2019,1,357.00
23,15,2018,2,419.00
24,15,2018,1,358.00
25,15,2017,2,396.00
26,15,2017,1,342.00
27,23,2019,2,425.00
28,23,2019,1,390.00
29,23,2018,2,404.00
30,23,2018,1,369.00
31,23,2017,2,384.00
32,23,2017,1,344.00
33,32,2019,1,312.00
34,32,2019,2,298.00
35,32,2018,2,294.00
36,32,2018,1,291.00
37,32,2017,2,291.00
38,32,2017,1,286.00
39,33,2019,3,496.00
40,33,2018,3,490.00
41,33,2017,3,480.00
42,34,2019,2,528.00
43,34,2019,1,458.00
44,34,2018,2,519.00
45,34,2018,1,462.00
46,34,2017,2,473.00
47,34,2017,1,439.00
48,35,2019,2,485.00
49,35,2019,1,420.00
50,35,2018,2,455.00
51,35,2018,1,400.00
52,35,2017,2,410.00
53,35,2017,1,350.00
54,36,2019,2,530.00
55,36,2019,1,479.00
56,36,2018,2,529.00
57,36,2018,1,477.00
58,36,2017,2,487.00
59,36,2017,1,450.00
60,37,2019,2,517.00
61,37,2019,1,463.00
62,37,2018,2,515.00
63,37,2018,1,450.00
64,37,2017,2,489.00
65,37,2017,1,440.00
66,41,2019,2,496.00
67,41,2019,1,447.00
68,41,2018,2,496.00
69,41,2018,1,436.00
70,41,2017,2,456.00
71,41,2017,1,411.00
72,42,2019,2,493.00
73,42,2019,1,440.00
74,42,2018,2,497.00
75,42,2018,1,435.00
76,42,2017,2,466.00
77,42,2017,1,411.00
78,43,2019,2,531.00
79,43,2019,1,463.00
80,43,2018,2,531.00
81,43,2018,1,464.00
82,43,2017,2,487.00
83,43,2017,1,434.00
84,44,2019,2,507.00
85,44,2019,1,433.00
86,44,2018,2,493.00
87,44,2018,1,415.00
88,44,2017,2,444.00
89,44,2017,1,393.00
90,45,2019,2,412.00
91,45,2019,1,372.00
92,45,2018,2,411.00
93,45,2018,1,345.00
94,45,2017,2,389.00
95,45,2017,1,332.00
96,46,2019,2,582.00
97,46,2019,1,532.00
98,46,2018,2,556.00
99,46,2018,1,526.00
100,46,2017,2,557.00
101,46,2017,1,512.00
102,51,2019,2,489.00
103,51,2019,1,463.00
104,52,2019,2,474.00
105,52,2019,1,385.00
106,52,2018,2,498.00
107,52,2018,1,387.00
108,52,2017,2,471.00
109,52,2017,1,361.00
110,53,2019,2,489.00
111,53,2019,1,438.00
112,53,2018,2,476.00
113,53,2018,1,410.00
114,53,2017,2,464.00
115,53,2017,1,402.00
116,61,2019,2,463.00
117,61,2019,1,422.00
118,61,2018,1,405.00
119,61,2018,2,385.00
120,61,2017,2,433.00
121,61,2017,1,364.00
122,62,2019,2,455.00
123,62,2019,1,408.00
124,62,2018,2,425.00
125,62,2018,1,401.00
126,62,2017,2,435.00
127,62,2017,1,393.00
128,63,2019,2,408.00
129,63,2019,1,351.00
130,63,2018,2,409.00
131,63,2018,1,340.00
132,63,2017,2,398.00
133,63,2017,1,332.00
134,64,2019,2,496.00
135,64,2019,1,408.00
136,64,2018,2,480.00
137,64,2018,1,405.00
138,64,2017,2,466.00
139,64,2017,1,373.00
140,65,2019,2,426.00
141,65,2019,1,375.00
142,65,2018,2,414.00
143,65,2018,1,359.00
144,65,2017,2,403.00
145,65,2017,1,383.00
146,31,2018,3,394.00
147,50,2018,1,460.00
148,50,2018,2,454.00
149,50,2017,2,468.00
150,50,2017,1,424.00
151,54,2018,2,320.00
152,54,2017,2,300.00
