,province_id,year,types,score
0,11,2019,2,554.00
1,11,2019,1,528.00
2,11,2018,2,567.00
3,11,2018,1,514.00
4,11,2017,2,533.00
5,11,2017,1,531.00
6,12,2019,1,550.00
7,12,2019,2,537.00
8,12,2018,2,564.00
9,12,2018,1,560.00
10,12,2017,2,542.00
11,12,2017,1,538.00
12,14,2019,2,553.00
13,14,2019,1,523.00
14,14,2018,2,559.00
15,14,2018,1,534.00
16,14,2017,2,529.00
17,14,2017,1,496.00
18,15,2019,2,582.00
19,15,2019,1,558.00
20,15,2018,1,566.00
21,15,2018,2,565.00
22,15,2017,1,535.00
23,15,2017,2,532.00
24,21,2019,2,590.00
25,21,2019,1,560.00
26,21,2018,1,581.00
27,21,2018,2,578.00
28,21,2017,2,558.00
29,21,2017,1,545.00
30,22,2019,2,550.00
31,22,2019,1,541.00
32,22,2018,1,560.00
33,22,2018,2,558.00
34,22,2017,2,542.00
35,22,2017,1,522.00
36,23,2019,2,555.00
37,23,2019,1,514.00
38,23,2018,1,565.00
39,23,2018,2,541.00
40,23,2017,1,544.00
41,23,2017,2,542.00
42,32,2019,1,356.00
43,32,2019,2,346.00
44,32,2018,1,345.00
45,32,2018,2,342.00
46,32,2017,2,342.00
47,32,2017,1,340.00
48,33,2019,3,601.00
49,33,2018,3,591.00
50,33,2017,3,581.00
51,35,2019,2,563.00
52,35,2019,1,522.00
53,35,2018,2,570.00
54,35,2018,1,529.00
55,35,2017,2,515.00
56,35,2017,1,475.00
57,36,2019,2,587.00
58,36,2019,1,567.00
59,36,2018,2,601.00
60,36,2018,1,574.00
61,36,2017,2,563.00
62,36,2017,1,541.00
63,37,2019,2,579.00
64,37,2019,1,572.00
65,37,2018,2,596.00
66,37,2018,1,580.00
67,37,2017,1,573.00
68,37,2017,2,571.00
69,41,2019,2,574.00
70,41,2019,1,542.00
71,41,2018,2,592.00
72,41,2018,1,568.00
73,41,2017,2,558.00
74,41,2017,1,541.00
75,42,2019,2,576.00
76,42,2019,1,566.00
77,42,2018,2,601.00
78,42,2018,1,576.00
79,42,2017,2,568.00
80,42,2017,1,548.00
81,43,2019,2,594.00
82,43,2019,1,565.00
83,43,2018,2,614.00
84,43,2018,1,581.00
85,43,2017,2,584.00
86,43,2017,1,550.00
87,44,2019,2,557.00
88,44,2019,1,517.00
89,44,2018,2,564.00
90,44,2018,1,527.00
91,44,2017,2,535.00
92,44,2017,1,506.00
93,45,2019,1,561.00
94,45,2019,2,558.00
95,45,2018,2,579.00
96,45,2018,1,555.00
97,45,2017,2,570.00
98,45,2017,1,508.00
99,46,2019,2,701.00
100,46,2019,1,643.00
101,46,2018,2,700.00
102,46,2018,1,652.00
103,46,2017,2,696.00
104,46,2017,1,646.00
105,52,2019,2,582.00
106,52,2019,1,532.00
107,52,2018,2,616.00
108,52,2018,1,545.00
109,52,2017,2,594.00
110,52,2017,1,509.00
111,53,2019,2,581.00
112,53,2019,1,572.00
113,53,2018,2,608.00
114,53,2018,1,565.00
115,53,2017,2,588.00
116,53,2017,1,525.00
117,61,2019,2,574.00
118,61,2019,1,538.00
119,61,2018,2,563.00
120,61,2018,1,544.00
121,61,2017,2,542.00
122,61,2017,1,516.00
123,62,2019,2,554.00
124,62,2019,1,526.00
125,62,2018,2,534.00
126,62,2018,1,532.00
127,62,2017,2,528.00
128,62,2017,1,501.00
129,63,2019,2,519.00
130,63,2019,1,464.00
131,63,2018,2,497.00
132,63,2018,1,444.00
133,63,2017,2,479.00
134,63,2017,1,392.00
135,65,2019,2,554.00
136,65,2019,1,516.00
137,65,2018,2,552.00
138,65,2018,1,535.00
139,65,2017,2,538.00
140,65,2017,1,492.00
141,13,2018,2,614.00
142,13,2018,1,584.00
143,13,2017,2,571.00
144,13,2017,1,544.00
145,31,2018,3,469.00
146,34,2018,2,589.00
147,34,2018,1,564.00
148,34,2017,2,551.00
149,34,2017,1,535.00
150,50,2018,1,569.00
151,50,2018,2,550.00
152,50,2017,2,553.00
153,50,2017,1,517.00
154,51,2018,1,599.00
155,51,2018,2,584.00
156,51,2017,2,570.00
157,51,2017,1,564.00
158,64,2018,2,559.00
159,64,2018,1,498.00
160,64,2017,2,547.00
161,64,2017,1,470.00
