,province_id,year,types,score
0,37,2019,2,521.00
1,37,2019,1,469.00
2,37,2018,2,520.00
3,37,2018,1,460.00
4,41,2019,2,497.00
5,41,2019,1,447.00
6,41,2018,2,489.00
7,41,2018,1,431.00
8,45,2019,2,469.00
9,45,2019,1,410.00
10,45,2018,2,449.00
11,45,2018,1,372.00
12,46,2019,2,601.00
13,46,2019,1,551.00
14,46,2018,2,581.00
15,46,2018,1,541.00
16,50,2019,2,515.00
17,50,2019,1,492.00
18,50,2018,2,493.00
19,50,2018,1,481.00
20,50,2017,2,488.00
21,50,2017,1,445.00
22,51,2019,2,510.00
23,51,2019,1,501.00
24,51,2018,2,525.00
25,51,2018,1,496.00
26,51,2017,2,504.00
27,51,2017,1,470.00
28,52,2019,2,495.00
29,52,2019,1,415.00
30,52,2018,2,521.00
31,52,2018,1,420.00
32,52,2017,2,493.00
33,52,2017,1,393.00
34,53,2019,2,516.00
35,53,2019,1,471.00
36,53,2018,2,526.00
37,53,2018,1,463.00
38,53,2017,2,490.00
39,53,2017,1,418.00
40,62,2019,2,477.00
41,62,2019,1,418.00
42,62,2018,2,457.00
43,62,2018,1,436.00
44,62,2017,2,459.00
45,62,2017,1,412.00
46,63,2018,2,462.14
47,63,2018,1,400.04
48,63,2017,2,450.00
49,63,2017,1,358.00
