,province_id,year,types,score
0,11,2019,1,512.00
1,11,2018,2,523.00
2,11,2018,1,514.00
3,11,2017,1,516.00
4,11,2017,2,496.00
5,12,2019,2,491.00
6,12,2019,1,483.00
7,12,2018,2,534.00
8,12,2018,1,515.00
9,12,2017,2,532.00
10,12,2017,1,521.00
11,13,2019,2,577.00
12,13,2019,1,547.00
13,13,2018,2,586.00
14,13,2018,1,567.00
15,13,2017,2,542.00
16,13,2017,1,530.00
17,14,2019,2,542.00
18,14,2019,1,512.00
19,14,2018,2,547.00
20,14,2018,1,525.00
21,14,2017,2,518.00
22,14,2017,1,488.00
23,15,2019,2,547.00
24,15,2019,1,515.00
25,15,2018,2,529.00
26,15,2018,1,511.00
27,15,2017,2,491.00
28,15,2017,1,480.00
29,21,2019,2,573.00
30,21,2019,1,527.00
31,21,2018,2,557.00
32,21,2018,1,556.00
33,21,2017,2,541.00
34,21,2017,1,522.00
35,22,2019,2,546.00
36,22,2019,1,532.00
37,22,2018,2,543.00
38,22,2018,1,533.00
39,22,2017,2,525.00
40,22,2017,1,505.00
41,23,2019,1,538.00
42,23,2019,2,533.00
43,23,2018,1,536.00
44,23,2018,2,510.00
45,23,2017,2,514.00
46,23,2017,1,511.00
47,32,2019,1,348.00
48,32,2018,1,339.00
49,32,2017,1,333.00
50,33,2019,3,595.00
51,33,2018,3,588.00
52,33,2017,3,578.00
53,34,2019,2,565.00
54,34,2019,1,544.00
55,34,2018,2,573.00
56,34,2018,1,558.00
57,34,2017,2,535.00
58,34,2017,1,533.00
59,35,2019,2,553.00
60,35,2019,1,504.00
61,35,2018,2,555.00
62,35,2018,1,511.00
63,35,2017,2,496.00
64,35,2017,1,461.00
65,36,2019,2,567.00
66,36,2019,1,548.00
67,36,2018,2,574.00
68,36,2018,1,554.00
69,36,2017,2,539.00
70,36,2017,1,524.00
71,37,2019,1,549.00
72,37,2019,2,548.00
73,37,2018,2,574.00
74,37,2018,1,561.00
75,37,2017,1,555.00
76,37,2017,2,541.00
77,41,2019,2,555.00
78,41,2019,1,551.00
79,41,2018,2,567.00
80,41,2018,1,549.00
81,41,2017,2,533.00
82,41,2017,1,525.00
83,42,2019,2,557.00
84,42,2019,1,536.00
85,42,2018,2,583.00
86,42,2018,1,550.00
87,42,2017,2,549.00
88,42,2017,1,521.00
89,43,2019,2,576.00
90,43,2019,1,537.00
91,43,2018,2,736.00
92,43,2018,1,678.00
93,43,2017,2,563.00
94,43,2017,1,527.00
95,44,2019,2,529.00
96,44,2019,1,502.00
97,44,2018,1,503.00
98,44,2017,1,495.00
99,45,2019,1,539.00
100,45,2019,2,538.00
101,45,2018,2,551.00
102,45,2018,1,544.00
103,45,2017,2,535.00
104,45,2017,1,491.00
105,46,2019,2,648.00
106,46,2019,1,609.00
107,46,2018,2,630.00
108,46,2018,1,609.00
109,46,2017,2,634.00
110,46,2017,1,590.00
111,50,2019,2,545.00
112,50,2019,1,532.00
113,50,2018,1,531.00
114,50,2018,2,528.00
115,50,2017,2,525.00
116,50,2017,1,503.00
117,51,2019,1,573.00
118,51,2019,2,551.00
119,51,2018,1,577.00
120,51,2018,2,563.00
121,51,2017,2,546.00
122,51,2017,1,540.00
123,52,2019,2,556.00
124,52,2019,1,482.00
125,52,2018,2,575.00
126,52,2018,1,504.00
127,52,2017,2,566.00
128,52,2017,1,472.00
129,53,2019,2,572.00
130,53,2019,1,556.00
131,53,2018,2,582.00
132,53,2018,1,551.00
133,53,2017,2,560.00
134,53,2017,1,520.00
135,61,2019,2,536.00
136,61,2019,1,494.00
137,61,2018,2,524.00
138,61,2018,1,497.00
139,61,2017,2,509.00
140,61,2017,1,470.00
141,62,2019,2,535.00
142,62,2019,1,503.00
143,62,2018,1,516.00
144,62,2018,2,505.00
145,62,2017,2,514.00
146,62,2017,1,491.00
147,64,2019,2,544.00
148,64,2019,1,468.00
149,64,2018,2,539.00
150,64,2018,1,470.00
151,64,2017,2,528.00
152,64,2017,1,441.00
153,65,2019,2,537.00
154,65,2019,1,482.00
155,65,2018,2,532.00
156,65,2018,1,511.00
157,65,2017,2,517.00
158,65,2017,1,477.00
159,54,2018,1,282.00
