,province_id,year,types,score
0,13,2019,1,240.00
1,13,2019,2,220.00
2,36,2019,2,160.00
3,36,2019,1,160.00
4,42,2019,1,200.00
5,42,2019,2,200.00
6,43,2019,2,236.00
7,43,2019,1,200.00
8,43,2018,2,200.00
9,43,2018,1,200.00
10,44,2019,2,330.00
11,44,2019,1,172.00
12,50,2019,2,329.00
13,50,2019,1,302.00
14,51,2019,2,296.00
15,51,2019,1,150.00
16,51,2018,2,234.00
17,51,2018,1,180.00
18,52,2019,2,321.00
19,52,2019,1,180.00
20,52,2018,2,429.00
21,52,2018,1,320.00
22,52,2017,2,403.00
23,52,2017,1,278.00
24,53,2019,2,435.00
25,53,2019,1,354.00
26,53,2018,2,398.00
27,53,2018,1,317.00
28,62,2019,2,160.00
29,62,2019,1,160.00
