,province_id,year,types,score
0,11,2019,1,548.00
1,11,2018,2,625.00
2,11,2018,1,584.00
3,11,2017,1,576.00
4,12,2019,1,561.00
5,12,2019,2,539.00
6,12,2018,2,550.00
7,12,2018,1,548.00
8,14,2019,2,580.00
9,14,2019,1,549.00
10,32,2019,1,375.00
11,32,2019,2,368.00
12,32,2018,1,342.00
13,32,2018,2,340.00
14,32,2017,1,337.00
15,32,2017,2,335.00
16,33,2019,3,599.00
17,33,2018,3,593.00
18,33,2017,3,577.00
19,34,2019,2,581.00
20,34,2019,1,556.00
21,34,2018,2,583.00
22,34,2018,1,557.00
23,34,2017,2,530.00
24,34,2017,1,512.00
25,37,2019,1,578.00
26,37,2019,2,569.00
27,37,2018,1,584.00
28,37,2018,2,580.00
29,37,2017,1,554.00
30,37,2017,2,529.00
31,41,2019,1,560.00
32,41,2019,2,558.00
33,42,2019,2,566.00
34,42,2019,1,564.00
35,42,2018,1,536.00
36,42,2017,1,488.00
37,43,2019,1,563.00
38,43,2018,1,569.00
39,43,2017,1,513.00
40,44,2019,1,494.00
41,44,2018,1,499.00
42,44,2017,1,475.00
43,45,2019,1,560.00
44,45,2019,2,526.00
45,45,2018,2,556.00
46,45,2018,1,556.00
47,45,2017,2,582.00
48,45,2017,1,446.00
49,50,2019,2,567.00
50,50,2019,1,564.00
51,50,2018,1,580.00
52,50,2018,2,543.00
53,50,2017,2,562.00
54,50,2017,1,513.00
55,51,2019,1,600.00
56,51,2019,2,559.00
57,52,2019,2,570.00
58,52,2019,1,527.00
59,52,2018,2,604.00
60,52,2018,1,557.00
61,52,2017,2,546.00
62,52,2017,1,495.00
63,53,2019,1,575.00
64,62,2019,1,518.00
65,63,2019,1,492.00
66,63,2018,1,445.00
67,64,2019,1,516.00
68,64,2018,1,513.00
69,64,2017,1,469.00
70,65,2019,1,537.00
71,65,2018,1,548.00
72,65,2017,1,495.00
73,31,2018,3,479.00
74,35,2017,1,436.00
