,province_id,year,types,score
0,11,2019,1,545.00
1,11,2019,2,545.00
2,11,2018,2,552.00
3,11,2018,1,525.00
4,11,2017,1,532.00
5,11,2017,2,529.00
6,12,2019,1,564.00
7,12,2019,2,535.00
8,12,2018,1,572.00
9,12,2018,2,559.00
10,12,2017,2,531.00
11,12,2017,1,521.00
12,13,2019,1,583.00
13,13,2019,2,578.00
14,13,2018,2,620.00
15,13,2018,1,600.00
16,13,2017,2,577.00
17,13,2017,1,565.00
18,14,2019,2,551.00
19,14,2019,1,527.00
20,14,2018,2,556.00
21,14,2018,1,541.00
22,14,2017,2,521.00
23,14,2017,1,504.00
24,15,2019,2,549.00
25,15,2019,1,534.00
26,15,2018,1,547.00
27,15,2018,2,545.00
28,15,2017,2,472.00
29,15,2017,1,466.00
30,21,2019,2,585.00
31,21,2019,1,575.00
32,21,2018,1,588.00
33,21,2018,2,575.00
34,21,2017,2,554.00
35,21,2017,1,551.00
36,22,2019,1,557.00
37,22,2018,1,561.00
38,22,2017,1,507.00
39,23,2019,1,569.00
40,23,2018,1,566.00
41,23,2017,1,543.00
42,32,2019,1,350.00
43,32,2019,2,339.00
44,32,2018,1,350.00
45,32,2018,2,345.00
46,32,2017,1,345.00
47,32,2017,2,339.00
48,33,2019,3,611.00
49,33,2018,3,606.00
50,33,2017,3,591.00
51,34,2019,2,584.00
52,34,2019,1,581.00
53,34,2018,2,593.00
54,34,2018,1,591.00
55,34,2017,1,564.00
56,34,2017,2,558.00
57,35,2019,2,569.00
58,35,2019,1,540.00
59,35,2018,2,577.00
60,35,2018,1,548.00
61,35,2017,2,518.00
62,35,2017,1,495.00
63,36,2019,2,579.00
64,36,2019,1,576.00
65,36,2018,2,594.00
66,36,2018,1,584.00
67,36,2017,2,556.00
68,36,2017,1,552.00
69,37,2019,1,585.00
70,37,2019,2,578.00
71,37,2018,2,595.00
72,37,2018,1,592.00
73,37,2017,1,586.00
74,37,2017,2,569.00
75,41,2019,1,576.00
76,41,2019,2,572.00
77,41,2018,2,592.00
78,41,2018,1,575.00
79,41,2017,2,556.00
80,41,2017,1,550.00
81,42,2019,1,573.00
82,42,2019,2,572.00
83,42,2018,2,595.00
84,42,2018,1,583.00
85,42,2017,2,563.00
86,42,2017,1,554.00
87,43,2019,2,590.00
88,43,2019,1,568.00
89,43,2018,2,610.00
90,43,2018,1,585.00
91,43,2017,2,577.00
92,43,2017,1,554.00
93,44,2019,2,556.00
94,44,2019,1,547.00
95,44,2018,2,561.00
96,44,2018,1,555.00
97,44,2017,1,530.00
98,44,2017,2,528.00
99,45,2019,1,559.00
100,45,2018,2,556.00
101,45,2018,1,556.00
102,45,2017,1,506.00
103,46,2019,1,655.00
104,46,2018,1,650.00
105,46,2017,1,654.00
106,50,2019,1,572.00
107,50,2019,2,559.00
108,50,2018,1,579.00
109,50,2018,2,541.00
110,50,2017,1,549.00
111,50,2017,2,542.00
112,51,2019,1,612.00
113,51,2018,1,604.00
114,51,2017,1,570.00
115,52,2019,2,566.00
116,52,2019,1,523.00
117,52,2018,2,598.00
118,52,2018,1,540.00
119,52,2017,2,570.00
120,52,2017,1,503.00
121,53,2019,2,585.00
122,53,2019,1,567.00
123,53,2018,2,597.00
124,53,2018,1,559.00
125,53,2017,2,574.00
126,53,2017,1,521.00
127,61,2019,1,548.00
128,61,2018,1,551.00
129,61,2017,1,520.00
130,62,2019,2,547.00
131,62,2019,1,528.00
132,62,2018,1,537.00
133,62,2018,2,524.00
134,62,2017,2,505.00
135,62,2017,1,460.00
136,64,2019,1,499.00
137,64,2018,1,500.00
138,64,2017,1,469.00
139,65,2019,1,519.00
140,65,2018,1,538.00
141,65,2017,1,495.00
142,31,2018,3,484.00
