,province_id,year,types,score
0,12,2019,2,217.00
1,12,2019,1,205.00
2,12,2018,1,194.00
3,12,2017,2,186.00
4,12,2017,1,183.00
5,13,2019,2,371.00
6,13,2019,1,332.00
7,13,2018,2,323.00
8,13,2018,1,272.00
9,13,2017,2,309.00
10,13,2017,1,306.00
11,14,2019,1,130.00
12,14,2019,2,130.00
13,14,2018,2,304.00
14,14,2018,1,150.00
15,14,2017,1,254.00
16,14,2017,2,130.00
17,15,2019,2,310.00
18,15,2019,1,286.00
19,15,2017,1,183.00
20,15,2017,2,183.00
21,21,2019,2,480.00
22,21,2019,1,398.00
23,21,2018,2,456.00
24,21,2018,1,389.00
25,21,2017,2,411.00
26,21,2017,1,356.00
27,22,2019,2,355.00
28,22,2019,1,331.00
29,22,2017,1,183.00
30,22,2017,2,183.00
31,23,2019,2,353.00
32,23,2019,1,347.00
33,23,2018,2,332.00
34,23,2018,1,310.00
35,23,2017,2,326.00
36,23,2017,1,276.00
37,34,2019,2,273.00
38,34,2019,1,273.00
39,34,2018,2,265.00
40,34,2018,1,207.00
41,34,2017,2,271.00
42,34,2017,1,214.00
43,36,2019,2,160.00
44,36,2019,1,160.00
45,36,2018,1,294.00
46,36,2018,2,230.00
47,36,2017,1,283.00
48,36,2017,2,225.00
49,37,2019,2,445.00
50,37,2019,1,409.00
51,37,2018,2,422.00
52,37,2018,1,390.00
53,37,2017,2,391.00
54,37,2017,1,359.00
55,42,2019,1,200.00
56,42,2019,2,200.00
57,42,2018,2,200.00
58,42,2018,1,200.00
59,42,2017,1,200.00
60,42,2017,2,200.00
61,44,2019,1,320.00
62,44,2019,2,313.00
63,44,2018,2,368.00
64,44,2018,1,277.00
65,44,2017,2,336.00
66,44,2017,1,211.00
67,45,2019,2,199.00
68,45,2019,1,198.00
69,45,2018,2,252.00
70,45,2018,1,202.00
71,45,2017,2,228.00
72,45,2017,1,221.00
73,50,2019,1,343.00
74,50,2019,2,288.00
75,50,2018,1,241.00
76,50,2018,2,147.00
77,50,2017,1,184.00
78,50,2017,2,184.00
79,51,2019,1,150.00
80,51,2019,2,150.00
81,51,2018,2,452.00
82,51,2018,1,366.00
83,51,2017,2,431.00
84,51,2017,1,366.00
85,52,2019,2,358.00
86,52,2019,1,288.00
87,52,2018,2,401.00
88,52,2018,1,308.00
89,52,2017,2,384.00
90,52,2017,1,308.00
91,61,2019,2,314.00
92,61,2019,1,257.00
93,61,2018,2,293.00
94,61,2018,1,250.00
95,61,2017,1,208.00
96,62,2019,2,238.00
97,62,2019,1,160.00
98,62,2017,2,186.00
99,62,2017,1,180.00
100,63,2019,1,280.00
101,63,2019,2,279.00
102,63,2017,2,187.00
103,63,2017,1,183.00
104,64,2019,1,261.00
105,64,2018,2,310.00
106,64,2018,1,290.00
107,64,2017,2,310.00
108,64,2017,1,297.00
109,41,2018,2,270.00
110,41,2018,1,221.00
111,41,2017,1,228.00
