,province_id,year,types,score
0,11,2019,2,120.00
1,11,2019,1,120.00
2,11,2018,2,235.00
3,11,2018,1,163.00
4,12,2019,2,219.00
5,12,2019,1,159.00
6,12,2018,1,162.00
7,13,2019,2,463.00
8,13,2019,1,384.00
9,13,2018,2,412.00
10,13,2018,1,343.00
11,13,2017,2,357.00
12,13,2017,1,345.00
13,14,2019,2,333.00
14,14,2019,1,323.00
15,14,2018,2,246.00
16,14,2018,1,214.00
17,14,2017,1,280.00
18,14,2017,2,130.00
19,15,2019,1,286.00
20,15,2018,2,325.00
21,15,2018,1,261.00
22,21,2019,2,482.00
23,21,2019,1,384.00
24,21,2018,2,451.00
25,21,2018,1,367.00
26,21,2017,2,406.00
27,21,2017,1,333.00
28,22,2019,2,364.00
29,22,2019,1,335.00
30,22,2018,1,289.00
31,22,2018,2,264.00
32,34,2019,2,453.00
33,34,2019,1,297.00
34,34,2018,2,359.00
35,34,2018,1,272.00
36,34,2017,1,260.00
37,34,2017,2,257.00
38,36,2019,2,405.00
39,36,2019,1,384.00
40,36,2018,2,372.00
41,36,2018,1,353.00
42,36,2017,1,328.00
43,36,2017,2,317.00
44,37,2019,2,477.00
45,37,2019,1,397.00
46,42,2019,2,415.00
47,42,2019,1,338.00
48,42,2018,2,393.00
49,42,2018,1,316.00
50,42,2017,2,337.00
51,42,2017,1,326.00
52,43,2019,2,479.00
53,43,2019,1,373.00
54,43,2018,2,459.00
55,43,2018,1,303.00
56,43,2017,2,436.00
57,43,2017,1,370.00
58,44,2019,2,445.00
59,44,2019,1,328.00
60,44,2018,2,428.00
61,44,2018,1,325.00
62,44,2017,2,384.00
63,44,2017,1,270.00
64,45,2019,2,330.00
65,45,2019,1,295.00
66,45,2018,2,361.00
67,45,2018,1,309.00
68,45,2017,2,307.00
69,45,2017,1,190.00
70,46,2019,2,501.00
71,46,2019,1,457.00
72,46,2018,1,479.00
73,46,2018,2,451.00
74,46,2017,2,469.00
75,46,2017,1,452.00
76,50,2019,2,413.00
77,50,2019,1,361.00
78,50,2018,2,261.00
79,50,2018,1,246.00
80,50,2017,2,245.00
81,50,2017,1,228.00
82,51,2019,2,432.00
83,51,2019,1,150.00
84,51,2018,2,463.00
85,51,2018,1,406.00
86,51,2017,2,441.00
87,51,2017,1,378.00
88,52,2019,2,445.00
89,52,2019,1,352.00
90,52,2018,2,464.00
91,52,2018,1,363.00
92,52,2017,2,449.00
93,52,2017,1,349.00
94,53,2019,2,459.00
95,53,2019,1,404.00
96,53,2018,2,458.00
97,53,2018,1,392.00
98,53,2017,2,454.00
99,53,2017,1,375.00
100,61,2019,2,375.00
101,61,2019,1,361.00
102,61,2018,1,331.00
103,61,2018,2,248.00
104,61,2017,2,332.00
105,61,2017,1,231.00
106,62,2019,2,393.00
107,62,2019,1,354.00
108,62,2018,1,357.00
109,62,2018,2,347.00
110,62,2017,1,325.00
111,62,2017,2,180.00
112,63,2019,2,336.00
113,63,2019,1,270.00
114,63,2018,2,348.00
115,63,2018,1,228.00
116,65,2019,2,367.00
117,65,2019,1,313.00
118,65,2018,2,351.00
119,65,2018,1,332.00
120,65,2017,2,354.00
121,65,2017,1,325.00
122,35,2018,2,374.00
123,35,2018,1,306.00
124,41,2018,2,397.00
125,41,2018,1,331.00
126,41,2017,2,326.00
127,41,2017,1,278.00
