,province_id,year,types,score
0,11,2019,2,480.00
1,11,2019,1,451.00
2,11,2018,2,488.00
3,11,2018,1,447.00
4,11,2017,2,467.00
5,11,2017,1,467.00
6,12,2019,2,435.00
7,12,2019,1,410.00
8,12,2018,2,436.00
9,12,2018,1,408.00
10,13,2019,2,492.00
11,13,2019,1,437.00
12,13,2018,2,472.00
13,13,2018,1,411.00
14,13,2017,2,437.00
15,13,2017,1,400.00
16,14,2019,2,438.00
17,14,2019,1,378.00
18,14,2018,2,392.00
19,14,2018,1,353.00
20,14,2017,2,410.00
21,14,2017,1,339.00
22,15,2019,2,455.00
23,15,2019,1,363.00
24,15,2018,2,405.00
25,15,2018,1,348.00
26,21,2019,2,520.00
27,21,2019,1,453.00
28,21,2018,2,501.00
29,21,2018,1,455.00
30,21,2017,2,462.00
31,21,2017,1,414.00
32,22,2019,2,422.00
33,22,2019,1,413.00
34,23,2019,2,427.00
35,23,2019,1,397.00
36,23,2018,2,392.00
37,23,2018,1,367.00
38,23,2017,2,399.00
39,23,2017,1,360.00
40,32,2019,1,309.00
41,32,2019,2,303.00
42,32,2018,1,304.00
43,32,2018,2,300.00
44,32,2017,2,302.00
45,32,2017,1,301.00
46,33,2019,3,522.00
47,33,2018,3,512.00
48,33,2017,3,493.00
49,34,2019,2,519.00
50,34,2019,1,448.00
51,34,2018,2,506.00
52,34,2018,1,452.00
53,34,2017,2,463.00
54,34,2017,1,432.00
55,35,2019,2,473.00
56,35,2019,1,411.00
57,35,2018,2,447.00
58,35,2018,1,382.00
59,35,2017,2,404.00
60,35,2017,1,360.00
61,36,2019,2,516.00
62,36,2019,1,465.00
63,36,2018,2,510.00
64,36,2018,1,460.00
65,36,2017,2,467.00
66,36,2017,1,432.00
67,37,2019,2,516.00
68,37,2019,1,463.00
69,37,2018,2,513.00
70,37,2018,1,450.00
71,37,2017,2,489.00
72,37,2017,1,447.00
73,41,2019,2,468.00
74,41,2019,1,417.00
75,41,2018,2,449.00
76,41,2018,1,389.00
77,41,2017,2,438.00
78,41,2017,1,401.00
79,42,2019,2,485.00
80,42,2019,1,425.00
81,42,2018,2,483.00
82,42,2018,1,422.00
83,42,2017,2,461.00
84,42,2017,1,401.00
85,43,2019,2,524.00
86,43,2019,1,467.00
87,43,2018,2,528.00
88,43,2018,1,469.00
89,43,2017,2,485.00
90,43,2017,1,442.00
91,44,2019,2,489.00
92,44,2019,1,413.00
93,44,2018,2,465.00
94,44,2018,1,390.00
95,44,2017,2,422.00
96,44,2017,1,370.00
97,45,2019,2,388.00
98,45,2019,1,348.00
99,45,2018,2,410.00
100,45,2018,1,361.00
101,45,2017,2,398.00
102,45,2017,1,337.00
103,46,2019,2,570.00
104,46,2019,1,530.00
105,46,2018,2,499.00
106,46,2018,1,494.00
107,46,2017,2,563.00
108,46,2017,1,539.00
109,50,2019,2,481.00
110,50,2019,1,452.00
111,50,2018,1,449.00
112,50,2018,2,448.00
113,50,2017,2,457.00
114,50,2017,1,418.00
115,51,2019,2,478.00
116,51,2019,1,464.00
117,51,2018,2,492.00
118,51,2018,1,458.00
119,51,2017,2,486.00
120,51,2017,1,453.00
121,52,2019,2,453.00
122,52,2019,1,377.00
123,52,2018,2,478.00
124,52,2018,1,379.00
125,52,2017,2,463.00
126,52,2017,1,368.00
127,53,2019,2,480.00
128,53,2019,1,418.00
129,53,2018,2,470.00
130,53,2018,1,393.00
131,53,2017,2,462.00
132,53,2017,1,396.00
133,61,2019,2,444.00
134,61,2019,1,402.00
135,61,2018,2,352.00
136,61,2018,1,349.00
137,61,2017,2,415.00
138,61,2017,1,352.00
139,62,2019,2,430.00
140,62,2019,1,393.00
141,62,2018,2,393.00
142,62,2018,1,372.00
143,62,2017,2,438.00
144,62,2017,1,379.00
