,province_id,year,types,score
0,11,2019,1,621.00
1,11,2019,2,611.00
2,11,2018,2,627.00
3,11,2018,1,617.00
4,11,2017,1,608.00
5,11,2017,2,606.00
6,12,2019,1,610.00
7,12,2019,2,573.00
8,12,2018,1,613.00
9,12,2018,2,601.00
10,12,2017,2,575.00
11,12,2017,1,553.00
12,13,2019,2,618.00
13,13,2019,1,617.00
14,13,2018,2,638.00
15,13,2018,1,632.00
16,13,2017,2,600.00
17,13,2017,1,598.00
18,14,2019,1,570.00
19,14,2019,2,569.00
20,14,2018,2,581.00
21,14,2018,1,581.00
22,14,2017,2,554.00
23,14,2017,1,541.00
24,15,2019,2,592.00
25,15,2019,1,587.00
26,15,2018,1,579.00
27,15,2018,2,562.00
28,15,2017,1,526.00
29,15,2017,2,518.00
30,21,2019,2,606.00
31,21,2019,1,575.00
32,21,2018,1,608.00
33,21,2018,2,593.00
34,21,2017,2,575.00
35,21,2017,1,571.00
36,22,2019,1,581.00
37,22,2019,2,572.00
38,22,2018,1,580.00
39,22,2018,2,571.00
40,22,2017,1,553.00
41,22,2017,2,550.00
42,23,2019,1,591.00
43,23,2019,2,575.00
44,23,2018,1,593.00
45,23,2018,2,559.00
46,23,2017,1,572.00
47,23,2017,2,553.00
48,32,2019,1,371.00
49,32,2019,2,361.00
50,32,2018,1,360.00
51,32,2018,2,358.00
52,32,2017,1,352.00
53,32,2017,2,350.00
54,33,2019,3,637.00
55,33,2018,3,621.00
56,33,2017,3,617.00
57,34,2019,2,600.00
58,34,2019,1,598.00
59,34,2018,1,606.00
60,34,2018,2,606.00
61,34,2017,1,574.00
62,34,2017,2,568.00
63,35,2019,2,583.00
64,35,2019,1,569.00
65,35,2018,1,571.00
66,35,2017,1,515.00
67,36,2019,2,594.00
68,36,2019,1,593.00
69,36,2018,2,612.00
70,36,2018,1,601.00
71,36,2017,2,578.00
72,36,2017,1,567.00
73,37,2019,1,604.00
74,37,2019,2,593.00
75,37,2018,1,611.00
76,37,2018,2,611.00
77,37,2017,1,604.00
78,37,2017,2,584.00
79,41,2019,1,603.00
80,41,2019,2,590.00
81,41,2018,2,614.00
82,41,2018,1,606.00
83,41,2017,2,581.00
84,41,2017,1,579.00
85,42,2019,1,591.00
86,42,2019,2,583.00
87,42,2018,2,608.00
88,42,2018,1,599.00
89,42,2017,2,575.00
90,42,2017,1,570.00
91,43,2019,2,605.00
92,43,2019,1,587.00
93,43,2018,2,624.00
94,43,2018,1,604.00
95,43,2017,2,593.00
96,43,2017,1,572.00
97,44,2019,2,573.00
98,44,2019,1,563.00
99,44,2018,2,576.00
100,44,2018,1,566.00
101,44,2017,2,543.00
102,44,2017,1,539.00
103,45,2019,1,597.00
104,45,2019,2,571.00
105,45,2018,1,589.00
106,45,2018,2,580.00
107,45,2017,1,525.00
108,46,2019,1,686.00
109,46,2018,1,685.00
110,46,2017,1,674.00
111,50,2019,1,598.00
112,50,2019,2,583.00
113,50,2018,1,606.00
114,50,2018,2,550.00
115,50,2017,2,572.00
116,50,2017,1,572.00
117,51,2019,1,633.00
118,51,2019,2,588.00
119,51,2018,1,620.00
120,51,2017,1,583.00
121,52,2019,2,597.00
122,52,2019,1,569.00
123,52,2018,2,626.00
124,52,2018,1,577.00
125,52,2017,2,603.00
126,52,2017,1,533.00
127,53,2019,1,614.00
128,53,2019,2,606.00
129,53,2018,1,608.00
130,53,2018,2,606.00
131,53,2017,1,562.00
132,61,2019,2,587.00
133,61,2019,1,585.00
134,61,2018,1,586.00
135,61,2018,2,574.00
136,61,2017,1,555.00
137,61,2017,2,554.00
138,62,2019,2,569.00
139,62,2019,1,553.00
140,62,2018,1,561.00
141,62,2018,2,545.00
142,62,2017,2,537.00
143,62,2017,1,529.00
144,63,2019,1,500.00
145,63,2018,1,474.00
146,63,2017,2,477.00
147,63,2017,1,460.00
148,64,2019,2,588.00
149,64,2019,1,540.00
150,64,2018,2,569.00
151,64,2018,1,541.00
152,64,2017,2,562.00
153,64,2017,1,507.00
154,65,2019,2,571.00
155,65,2019,1,550.00
156,65,2018,1,568.00
157,65,2018,2,563.00
158,65,2017,2,541.00
159,65,2017,1,523.00
160,31,2018,3,515.00
161,31,2017,3,509.00
162,54,2018,2,452.00
163,54,2018,1,336.00
164,54,2017,1,528.00
165,54,2017,2,518.00
