,province_id,year,types,score
0,14,2019,1,130.00
1,14,2019,2,130.00
2,14,2018,2,249.00
3,14,2018,1,150.00
4,14,2017,2,230.00
5,14,2017,1,130.00
6,15,2019,2,317.00
7,15,2019,1,256.00
8,15,2018,2,321.00
9,15,2018,1,309.00
10,15,2017,1,214.00
11,15,2017,2,180.00
12,32,2019,1,283.00
13,32,2019,2,230.00
14,32,2018,1,274.00
15,32,2018,2,249.00
16,32,2017,1,250.00
17,32,2017,2,249.00
18,33,2019,3,496.00
19,33,2018,3,490.00
20,33,2017,3,391.00
21,34,2019,1,247.00
22,34,2019,2,211.00
23,34,2018,1,277.00
24,34,2018,2,200.00
25,34,2017,1,323.00
26,34,2017,2,204.00
27,35,2019,2,370.00
28,35,2019,1,333.00
29,35,2018,2,378.00
30,35,2018,1,276.00
31,35,2017,2,304.00
32,35,2017,1,236.00
33,36,2019,1,316.00
34,36,2019,2,314.00
35,36,2018,1,308.00
36,36,2018,2,269.00
37,36,2017,1,246.00
38,36,2017,2,180.00
39,37,2019,2,301.00
40,37,2019,1,280.00
41,37,2018,2,258.00
42,37,2018,1,235.00
43,37,2017,2,354.00
44,37,2017,1,224.00
45,44,2019,2,369.00
46,44,2019,1,192.00
47,44,2018,2,333.00
48,44,2018,1,289.00
49,44,2017,2,262.00
50,44,2017,1,233.00
51,45,2019,1,285.00
52,45,2019,2,218.00
53,46,2019,1,425.00
54,46,2019,2,402.00
55,46,2018,2,483.00
56,46,2018,1,453.00
57,46,2017,1,477.00
58,46,2017,2,401.00
59,50,2019,2,437.00
60,50,2019,1,211.00
61,50,2018,1,170.00
62,50,2017,2,215.00
63,50,2017,1,191.00
64,51,2019,1,150.00
65,51,2019,2,150.00
66,51,2018,2,369.00
67,51,2018,1,237.00
68,51,2017,2,293.00
69,51,2017,1,180.00
70,52,2019,2,286.00
71,52,2019,1,191.00
72,52,2018,2,345.00
73,52,2018,1,277.00
74,52,2017,2,255.00
75,52,2017,1,207.00
76,53,2019,2,382.00
77,53,2019,1,272.00
78,53,2018,2,381.00
79,53,2018,1,261.00
80,53,2017,2,288.00
81,53,2017,1,220.00
82,62,2019,1,160.00
83,62,2019,2,160.00
84,62,2018,2,235.00
85,62,2018,1,224.00
86,62,2017,2,250.00
87,62,2017,1,200.00
88,63,2019,2,265.00
89,63,2019,1,240.00
90,64,2019,2,243.00
91,64,2019,1,227.00
92,64,2018,2,242.00
93,64,2018,1,218.00
94,64,2017,2,268.00
95,64,2017,1,203.00
96,41,2018,2,216.00
97,41,2018,1,208.00
98,41,2017,2,250.00
99,41,2017,1,223.00
