,province_id,year,types,score
0,11,2019,2,508.00
1,11,2019,1,466.00
2,11,2018,2,527.00
3,11,2018,1,471.00
4,11,2017,2,501.00
5,11,2017,1,473.00
6,12,2019,2,484.00
7,12,2019,1,452.00
8,12,2018,2,499.00
9,12,2018,1,458.00
10,12,2017,2,465.00
11,12,2017,1,435.00
12,13,2019,2,547.00
13,13,2019,1,495.00
14,13,2018,2,557.00
15,13,2018,1,493.00
16,13,2017,2,511.00
17,13,2017,1,476.00
18,14,2019,2,529.00
19,14,2019,1,474.00
20,14,2018,2,529.00
21,14,2018,1,479.00
22,14,2017,2,499.00
23,14,2017,1,440.00
24,15,2019,2,518.00
25,15,2019,1,417.00
26,15,2017,2,438.00
27,15,2017,1,380.00
28,21,2019,2,548.00
29,21,2019,1,479.00
30,21,2018,2,529.00
31,21,2018,1,480.00
32,21,2017,2,495.00
33,21,2017,1,437.00
34,22,2019,2,500.00
35,22,2019,1,453.00
36,22,2017,2,445.00
37,22,2017,1,381.00
38,23,2019,2,488.00
39,23,2019,1,462.00
40,23,2018,2,473.00
41,23,2018,1,451.00
42,23,2017,2,464.00
43,23,2017,1,430.00
44,32,2019,1,335.00
45,32,2019,2,332.00
46,32,2018,2,328.00
47,32,2018,1,327.00
48,32,2017,2,324.00
49,32,2017,1,319.00
50,33,2019,3,559.00
51,33,2018,3,588.00
52,33,2017,3,577.00
53,34,2019,2,550.00
54,34,2019,1,491.00
55,34,2018,2,556.00
56,34,2018,1,500.00
57,34,2017,2,515.00
58,34,2017,1,479.00
59,35,2019,2,535.00
60,35,2019,1,467.00
61,35,2018,2,532.00
62,35,2018,1,459.00
63,35,2017,2,469.00
64,35,2017,1,409.00
65,36,2019,2,562.00
66,36,2019,1,522.00
67,36,2018,2,573.00
68,36,2018,1,527.00
69,36,2017,2,535.00
70,36,2017,1,503.00
71,37,2019,2,543.00
72,37,2019,1,491.00
73,37,2018,2,549.00
74,37,2018,1,489.00
75,37,2017,2,521.00
76,37,2017,1,483.00
77,41,2019,2,536.00
78,41,2019,1,493.00
79,41,2018,2,545.00
80,41,2018,1,489.00
81,41,2017,2,509.00
82,41,2017,1,464.00
83,42,2019,2,534.00
84,42,2019,1,488.00
85,42,2018,2,556.00
86,42,2018,1,496.00
87,42,2017,2,523.00
88,42,2017,1,464.00
89,43,2019,2,553.00
90,43,2019,1,484.00
91,43,2018,2,568.00
92,43,2018,1,503.00
93,43,2017,2,531.00
94,43,2017,1,475.00
95,44,2019,2,541.00
96,44,2019,1,475.00
97,44,2018,2,536.00
98,44,2018,1,470.00
99,44,2017,2,501.00
100,44,2017,1,449.00
101,45,2019,2,511.00
102,45,2019,1,482.00
103,45,2018,2,537.00
104,45,2018,1,471.00
105,45,2017,2,511.00
106,45,2017,1,433.00
107,46,2019,2,650.00
108,46,2019,1,566.00
109,46,2018,2,635.00
110,46,2018,1,583.00
111,46,2017,2,639.00
112,46,2017,1,581.00
113,50,2019,2,529.00
114,50,2019,1,492.00
115,50,2018,2,504.00
116,50,2018,1,503.00
117,50,2017,2,509.00
118,50,2017,1,433.00
119,51,2019,2,539.00
120,51,2019,1,534.00
121,51,2018,2,550.00
122,51,2018,1,530.00
123,51,2017,2,532.00
124,51,2017,1,498.00
125,52,2019,2,529.00
126,52,2019,1,437.00
127,52,2018,2,562.00
128,52,2018,1,459.00
129,52,2017,2,530.00
130,52,2017,1,431.00
131,53,2019,2,546.00
132,53,2019,1,485.00
133,53,2018,2,561.00
134,53,2018,1,489.00
135,53,2017,2,532.00
136,53,2017,1,464.00
137,61,2019,2,512.00
138,61,2019,1,462.00
139,61,2018,2,506.00
140,61,2018,1,455.00
141,61,2017,2,489.00
142,61,2017,1,425.00
143,62,2019,2,515.00
144,62,2019,1,462.00
145,62,2018,2,479.00
146,62,2018,1,469.00
147,62,2017,2,497.00
148,62,2017,1,437.00
149,63,2019,2,462.00
150,63,2019,1,393.00
151,63,2018,2,462.00
152,63,2018,1,393.00
153,63,2017,2,426.00
154,63,2017,1,366.00
155,64,2019,2,531.00
156,64,2019,1,432.00
157,64,2018,2,516.00
158,64,2018,1,441.00
159,64,2017,2,504.00
160,64,2017,1,418.00
161,65,2019,2,500.00
162,65,2019,1,429.00
163,65,2018,2,486.00
164,65,2018,1,450.00
165,65,2017,2,471.00
166,65,2017,1,410.00
167,31,2018,3,430.00
