,province_id,year,types,score
0,11,2019,2,567.00
1,11,2018,2,577.00
2,11,2018,1,565.00
3,11,2017,2,546.00
4,11,2017,1,541.00
5,12,2019,1,608.00
6,12,2019,2,553.00
7,12,2018,1,602.00
8,12,2018,2,578.00
9,12,2017,1,555.00
10,12,2017,2,542.00
11,13,2019,2,612.00
12,13,2019,1,599.00
13,13,2018,2,635.00
14,13,2018,1,619.00
15,13,2017,2,598.00
16,13,2017,1,587.00
17,14,2019,2,564.00
18,14,2019,1,547.00
19,14,2018,2,570.00
20,14,2018,1,548.00
21,14,2017,2,541.00
22,14,2017,1,517.00
23,15,2019,2,583.00
24,15,2019,1,549.00
25,15,2018,1,551.00
26,15,2018,2,549.00
27,15,2017,1,543.00
28,15,2017,2,542.00
29,21,2019,1,603.00
30,21,2019,2,601.00
31,21,2018,1,605.00
32,21,2018,2,589.00
33,21,2017,2,568.00
34,21,2017,1,564.00
35,22,2019,2,571.00
36,22,2019,1,526.00
37,22,2018,2,533.00
38,22,2018,1,433.00
39,22,2017,2,559.00
40,22,2017,1,500.00
41,23,2019,1,596.00
42,23,2019,2,572.00
43,23,2018,1,591.00
44,23,2018,2,556.00
45,23,2017,1,564.00
46,23,2017,2,547.00
47,32,2019,2,361.00
48,32,2018,2,356.00
49,32,2017,1,355.00
50,32,2017,2,349.00
51,33,2019,3,624.00
52,33,2018,3,601.00
53,33,2017,3,583.00
54,34,2019,2,592.00
55,34,2019,1,575.00
56,34,2018,2,603.00
57,34,2018,1,584.00
58,34,2017,2,569.00
59,34,2017,1,556.00
60,35,2019,2,585.00
61,35,2019,1,567.00
62,35,2018,2,595.00
63,35,2018,1,575.00
64,35,2017,2,535.00
65,35,2017,1,523.00
66,36,2019,2,590.00
67,36,2019,1,567.00
68,36,2018,2,602.00
69,36,2018,1,565.00
70,36,2017,2,563.00
71,36,2017,1,532.00
72,37,2019,1,595.00
73,37,2019,2,588.00
74,37,2018,2,602.00
75,37,2018,1,597.00
76,37,2017,1,591.00
77,37,2017,2,579.00
78,41,2019,1,584.00
79,41,2019,2,583.00
80,41,2018,2,602.00
81,41,2018,1,583.00
82,41,2017,2,569.00
83,41,2017,1,556.00
84,42,2019,2,578.00
85,42,2019,1,575.00
86,42,2018,2,600.00
87,42,2018,1,578.00
88,42,2017,2,565.00
89,42,2017,1,536.00
90,43,2019,2,596.00
91,43,2019,1,573.00
92,43,2018,2,617.00
93,43,2018,1,584.00
94,43,2017,2,590.00
95,43,2017,1,556.00
96,44,2019,2,573.00
97,44,2019,1,551.00
98,44,2018,2,566.00
99,44,2018,1,538.00
100,44,2017,2,519.00
101,44,2017,1,513.00
102,45,2019,2,573.00
103,45,2018,2,587.00
104,45,2017,2,574.00
105,46,2019,2,720.00
106,46,2019,1,669.00
107,46,2018,2,708.00
108,46,2018,1,669.00
109,46,2017,2,701.00
110,46,2017,1,650.00
111,50,2019,1,574.00
112,50,2019,2,565.00
113,50,2018,1,572.00
114,50,2018,2,533.00
115,50,2017,2,549.00
116,50,2017,1,540.00
117,51,2019,1,624.00
118,51,2019,2,589.00
119,51,2018,1,614.00
120,51,2018,2,588.00
121,51,2017,1,581.00
122,51,2017,2,579.00
123,52,2019,2,602.00
124,52,2019,1,582.00
125,52,2018,2,631.00
126,52,2018,1,588.00
127,52,2017,2,608.00
128,52,2017,1,542.00
129,53,2019,1,612.00
130,53,2019,2,606.00
131,53,2018,2,614.00
132,53,2018,1,605.00
133,53,2017,2,595.00
134,53,2017,1,564.00
135,61,2019,2,554.00
136,61,2019,1,520.00
137,61,2018,2,540.00
138,61,2018,1,514.00
139,61,2017,2,520.00
140,61,2017,1,480.00
141,62,2019,2,566.00
142,62,2019,1,539.00
143,62,2018,1,546.00
144,62,2018,2,542.00
145,62,2017,2,537.00
146,62,2017,1,512.00
147,63,2019,2,533.00
148,63,2019,1,516.00
149,63,2018,2,514.00
150,63,2018,1,504.00
151,63,2017,2,494.00
152,63,2017,1,475.00
153,64,2019,2,581.00
154,64,2019,1,534.00
155,64,2018,2,576.00
156,64,2018,1,542.00
157,64,2017,2,560.00
158,64,2017,1,514.00
159,65,2019,2,569.00
160,65,2019,1,540.00
161,65,2018,2,565.00
162,65,2018,1,561.00
163,65,2017,2,551.00
164,65,2017,1,519.00
165,31,2018,3,482.00
166,54,2018,2,415.00
167,54,2017,1,472.00
168,54,2017,2,355.00
