,province_id,year,types,score
0,11,2019,2,487.00
1,11,2019,1,454.00
2,11,2018,2,501.00
3,11,2018,1,458.00
4,11,2017,2,473.00
5,11,2017,1,464.00
6,12,2019,2,438.00
7,12,2019,1,421.00
8,12,2018,2,448.00
9,12,2018,1,424.00
10,12,2017,2,420.00
11,12,2017,1,406.00
12,13,2019,2,498.00
13,13,2019,1,439.00
14,13,2018,2,483.00
15,13,2018,1,423.00
16,13,2017,2,444.00
17,13,2017,1,397.00
18,14,2019,2,474.00
19,14,2019,1,411.00
20,14,2018,2,467.00
21,14,2018,1,401.00
22,14,2017,2,441.00
23,14,2017,1,378.00
24,21,2019,2,523.00
25,21,2019,1,439.00
26,21,2018,2,505.00
27,21,2018,1,438.00
28,21,2017,2,470.00
29,21,2017,1,402.00
30,22,2019,2,424.00
31,22,2019,1,402.00
32,22,2018,2,371.00
33,22,2018,1,356.00
34,22,2017,2,367.00
35,22,2017,1,312.00
36,32,2019,1,313.00
37,32,2018,1,296.00
38,32,2017,1,281.00
39,33,2019,3,541.00
40,33,2018,3,530.00
41,33,2017,3,497.00
42,34,2019,1,448.00
43,34,2018,1,452.00
44,34,2017,1,432.00
45,35,2019,2,481.00
46,35,2019,1,418.00
47,35,2018,2,471.00
48,35,2018,1,407.00
49,35,2017,2,401.00
50,35,2017,1,356.00
51,36,2019,1,466.00
52,36,2018,1,456.00
53,36,2017,1,427.00
54,37,2019,2,515.00
55,37,2019,1,461.00
56,37,2018,2,511.00
57,37,2018,1,449.00
58,37,2017,2,484.00
59,37,2017,1,442.00
60,41,2019,2,492.00
61,41,2019,1,440.00
62,41,2018,2,492.00
63,41,2018,1,434.00
64,41,2017,2,448.00
65,41,2017,1,414.00
66,42,2019,2,486.00
67,42,2019,1,428.00
68,42,2018,2,475.00
69,42,2018,1,397.00
70,42,2017,2,418.00
71,42,2017,1,357.00
72,43,2019,1,423.00
73,43,2018,1,418.00
74,43,2017,1,394.00
75,44,2019,1,432.00
76,44,2018,1,409.00
77,44,2017,1,367.00
78,45,2019,1,375.00
79,45,2018,1,350.00
80,45,2018,2,350.00
81,45,2017,1,319.00
82,46,2019,1,535.00
83,46,2018,1,531.00
84,46,2017,1,529.00
85,50,2019,1,472.00
86,50,2018,1,455.00
87,50,2017,1,397.00
88,52,2019,2,483.00
89,52,2019,1,401.00
90,52,2018,2,504.00
91,52,2018,1,406.00
92,52,2017,2,478.00
93,52,2017,1,377.00
94,53,2019,1,458.00
95,53,2018,1,443.00
96,53,2017,1,414.00
97,61,2019,1,433.00
98,61,2018,1,407.00
99,61,2017,1,376.00
100,62,2019,1,421.00
101,62,2018,1,420.00
102,62,2017,1,394.00
103,63,2019,1,367.00
104,63,2018,1,346.00
105,63,2018,2,346.00
106,63,2017,1,338.00
107,64,2019,2,499.00
108,64,2019,1,420.00
109,64,2018,2,462.00
110,64,2018,1,410.00
111,64,2017,2,455.00
112,64,2017,1,387.00
