,province_id,year,types,score
0,13,2019,2,520.00
1,13,2018,2,514.00
2,13,2017,2,467.00
3,14,2019,2,501.00
4,14,2018,2,487.00
5,14,2017,2,459.00
6,15,2019,2,465.00
7,15,2019,32,340.00
8,15,2019,33,307.00
9,15,2019,1,166.00
10,15,2018,2,326.00
11,15,2018,1,312.00
12,15,2017,2,435.00
13,15,2017,1,432.00
14,36,2019,2,517.00
15,37,2019,2,524.00
16,37,2019,1,468.00
17,37,2018,2,525.00
18,37,2018,1,467.00
19,37,2017,2,500.00
20,37,2017,1,466.00
21,41,2019,2,495.00
22,41,2019,1,446.00
23,41,2018,2,495.00
24,41,2018,1,425.00
25,41,2017,2,454.00
26,45,2019,2,433.00
27,45,2019,1,386.00
28,45,2018,2,440.00
29,45,2018,1,352.00
30,45,2017,2,391.00
31,51,2019,2,150.00
32,51,2018,2,481.00
33,51,2017,2,445.00
34,52,2019,2,489.00
35,52,2019,1,406.00
36,52,2018,2,513.00
37,52,2018,1,410.00
38,52,2017,2,475.00
39,52,2017,1,388.00
40,62,2019,2,482.00
41,62,2018,2,458.00
42,62,2017,2,446.00
43,64,2019,2,514.00
44,64,2018,2,501.00
45,64,2017,2,488.00
46,65,2019,2,434.00
47,65,2018,2,399.00
48,65,2017,2,200.00
