,province_id,year,types,score
0,11,2019,1,471.00
1,11,2018,1,474.00
2,11,2017,1,479.00
3,12,2019,1,452.00
4,12,2018,2,499.00
5,12,2018,1,469.00
6,12,2017,2,468.00
7,12,2017,1,447.00
8,13,2019,1,484.00
9,13,2018,2,555.00
10,13,2018,1,504.00
11,13,2017,2,507.00
12,13,2017,1,479.00
13,14,2019,1,452.00
14,14,2018,1,494.00
15,14,2017,1,446.00
16,15,2019,1,421.00
17,15,2019,32,363.00
18,15,2019,33,340.00
19,15,2018,32,366.00
20,15,2018,2,366.00
21,15,2018,33,348.00
22,15,2018,1,348.00
23,15,2017,1,385.00
24,15,2017,33,285.00
25,21,2019,2,534.00
26,21,2019,1,477.00
27,21,2018,2,521.00
28,21,2018,1,472.00
29,21,2017,2,485.00
30,21,2017,1,417.00
31,22,2019,2,463.00
32,22,2019,1,443.00
33,22,2018,2,439.00
34,22,2018,1,405.00
35,22,2017,2,417.00
36,22,2017,1,392.00
37,23,2019,2,481.00
38,23,2019,1,460.00
39,23,2018,2,456.00
40,23,2018,1,455.00
41,23,2017,2,441.00
42,23,2017,1,436.00
43,32,2019,1,311.00
44,32,2019,2,305.00
45,32,2018,1,318.00
46,32,2018,2,315.00
47,32,2017,2,310.00
48,32,2017,1,307.00
49,33,2019,3,595.00
50,33,2018,3,588.00
51,33,2017,3,527.00
52,34,2019,2,542.00
53,34,2019,1,488.00
54,34,2018,2,535.00
55,34,2018,1,495.00
56,34,2017,2,488.00
57,34,2017,1,473.00
58,35,2019,1,455.00
59,35,2018,1,438.00
60,35,2017,1,374.00
61,36,2019,1,503.00
62,36,2018,1,508.00
63,36,2017,1,480.00
64,37,2019,2,533.00
65,37,2019,1,488.00
66,37,2018,2,539.00
67,37,2018,1,488.00
68,37,2017,2,511.00
69,37,2017,1,484.00
70,41,2019,2,523.00
71,41,2019,1,490.00
72,41,2018,2,530.00
73,41,2018,1,488.00
74,41,2017,2,486.00
75,41,2017,1,467.00
76,42,2019,2,517.00
77,42,2019,1,441.00
78,42,2018,2,529.00
79,42,2018,1,481.00
80,42,2017,2,493.00
81,42,2017,1,451.00
82,43,2019,2,537.00
83,43,2019,1,480.00
84,43,2018,2,547.00
85,43,2018,1,488.00
86,43,2017,2,499.00
87,43,2017,1,451.00
88,44,2019,1,463.00
89,44,2018,1,456.00
90,44,2017,1,432.00
91,45,2019,1,348.00
92,45,2018,1,435.00
93,45,2018,2,434.00
94,45,2017,1,383.00
95,46,2019,1,564.00
96,46,2018,2,617.00
97,46,2018,1,567.00
98,46,2017,2,618.00
99,46,2017,1,575.00
100,50,2019,1,497.00
101,50,2018,1,494.00
102,50,2017,1,452.00
103,51,2019,1,505.00
104,51,2018,1,528.00
105,51,2017,1,476.00
106,52,2019,1,431.00
107,52,2018,1,445.00
108,52,2017,1,398.00
109,53,2019,1,491.00
110,53,2018,1,485.00
111,53,2017,1,457.00
112,54,2019,1,317.00
113,54,2018,1,312.00
114,54,2017,1,272.00
115,61,2019,1,461.00
116,61,2018,1,459.00
117,61,2017,1,428.00
118,62,2019,2,496.00
119,62,2019,1,461.00
120,62,2018,1,470.00
121,62,2018,2,464.00
122,62,2017,2,479.00
123,62,2017,1,440.00
124,65,2019,1,427.00
125,65,2018,1,324.00
126,65,2017,1,348.00
