,province_id,year,types,score
0,11,2019,2,480.00
1,11,2018,2,488.00
2,11,2018,1,241.00
3,11,2017,2,462.00
4,12,2019,2,428.00
5,12,2019,1,400.00
6,12,2018,1,408.00
7,13,2019,2,491.00
8,13,2019,1,431.00
9,13,2018,2,462.00
10,13,2018,1,384.00
11,13,2017,1,399.00
12,13,2017,2,395.00
13,14,2019,2,431.00
14,14,2019,1,352.00
15,14,2018,2,363.00
16,14,2018,1,323.00
17,14,2017,2,424.00
18,14,2017,1,290.00
19,15,2019,2,454.00
20,15,2019,1,353.00
21,15,2018,1,508.00
22,21,2019,2,520.00
23,21,2019,1,432.00
24,21,2018,2,491.00
25,21,2018,1,412.00
26,21,2017,2,453.00
27,21,2017,1,369.00
28,22,2019,2,408.00
29,22,2019,1,365.00
30,22,2018,2,466.00
31,22,2018,1,422.00
32,23,2019,2,397.00
33,23,2019,1,378.00
34,23,2018,2,355.00
35,23,2018,1,351.00
36,23,2017,2,379.00
37,23,2017,1,325.00
38,32,2019,1,311.00
39,32,2019,2,296.00
40,32,2018,1,292.00
41,32,2018,2,290.00
42,32,2017,2,286.00
43,32,2017,1,276.00
44,33,2019,3,535.00
45,33,2018,3,527.00
46,33,2017,3,496.00
47,34,2019,2,520.00
48,34,2019,1,449.00
49,34,2018,2,513.00
50,34,2018,1,458.00
51,34,2017,2,470.00
52,34,2017,1,436.00
53,35,2019,2,485.00
54,35,2019,1,419.00
55,35,2018,2,464.00
56,35,2018,1,400.00
57,35,2017,2,390.00
58,35,2017,1,335.00
59,36,2019,2,512.00
60,36,2019,1,453.00
61,36,2018,2,504.00
62,36,2018,1,447.00
63,36,2017,2,461.00
64,36,2017,1,422.00
65,37,2019,2,514.00
66,37,2019,1,456.00
67,37,2018,2,510.00
68,37,2018,1,446.00
69,37,2017,2,484.00
70,37,2017,1,446.00
71,41,2019,2,482.00
72,41,2019,1,431.00
73,41,2018,2,474.00
74,41,2018,1,425.00
75,41,2017,1,403.00
76,41,2017,2,395.00
77,42,2019,2,488.00
78,42,2019,1,432.00
79,42,2018,2,494.00
80,42,2018,1,419.00
81,42,2017,2,455.00
82,42,2017,1,388.00
83,43,2019,2,500.00
84,43,2019,1,426.00
85,43,2018,2,499.00
86,43,2018,1,423.00
87,43,2017,2,447.00
88,43,2017,1,401.00
89,44,2019,2,506.00
90,44,2019,1,435.00
91,44,2018,2,490.00
92,44,2018,1,412.00
93,44,2017,2,418.00
94,44,2017,1,360.00
95,45,2019,1,353.00
96,45,2018,2,345.00
97,45,2018,1,345.00
98,45,2017,2,434.00
99,45,2017,1,326.00
100,46,2019,2,583.00
101,46,2019,1,532.00
102,46,2018,2,551.00
103,46,2018,1,530.00
104,46,2017,2,568.00
105,46,2017,1,511.00
106,50,2019,1,456.00
107,50,2018,1,443.00
108,50,2017,1,402.00
109,51,2019,2,488.00
110,51,2019,1,476.00
111,51,2018,2,497.00
112,51,2018,1,471.00
113,51,2017,2,470.00
114,51,2017,1,436.00
115,52,2019,2,484.00
116,52,2019,1,395.00
117,52,2018,2,498.00
118,52,2018,1,399.00
119,52,2017,2,455.00
120,52,2017,1,362.00
121,53,2019,2,503.00
122,53,2019,1,446.00
123,53,2018,2,493.00
124,53,2018,1,432.00
125,53,2017,2,479.00
126,53,2017,1,392.00
127,61,2019,2,460.00
128,61,2019,1,409.00
129,61,2018,2,389.00
130,61,2018,1,345.00
131,61,2017,2,347.00
132,61,2017,1,325.00
133,62,2019,2,457.00
134,62,2019,1,409.00
135,62,2018,2,411.00
136,62,2018,1,406.00
137,62,2017,2,403.00
138,62,2017,1,358.00
139,63,2019,2,432.00
140,63,2019,1,350.00
141,64,2019,2,491.00
142,64,2019,1,408.00
143,64,2018,2,478.00
144,64,2018,1,383.00
145,64,2017,2,445.00
146,64,2017,1,373.00
147,65,2019,2,421.00
148,65,2019,1,363.00
149,65,2018,2,415.00
150,65,2018,1,367.00
151,65,2017,2,400.00
152,65,2017,1,344.00
