,province_id,year,types,score
0,11,2019,1,427.00
1,11,2018,1,443.00
2,11,2017,1,441.00
3,12,2019,2,422.00
4,12,2019,1,390.00
5,12,2018,2,446.00
6,12,2018,1,407.00
7,13,2019,2,489.00
8,13,2019,1,435.00
9,13,2018,2,479.00
10,13,2018,1,417.00
11,13,2017,2,425.00
12,13,2017,1,385.00
13,15,2019,2,436.00
14,15,2019,1,352.00
15,15,2018,2,399.00
16,15,2018,1,336.00
17,21,2019,2,513.00
18,21,2019,1,428.00
19,21,2018,2,489.00
20,21,2018,1,417.00
21,21,2017,2,448.00
22,21,2017,1,380.00
23,22,2019,2,390.00
24,22,2019,1,357.00
25,22,2018,2,316.00
26,22,2018,1,298.00
27,22,2017,2,286.00
28,22,2017,1,260.00
29,23,2019,2,407.00
30,23,2019,1,374.00
31,23,2018,2,382.00
32,23,2018,1,347.00
33,23,2017,2,370.00
34,23,2017,1,323.00
35,32,2019,1,309.00
36,32,2019,2,287.00
37,32,2018,1,289.00
38,32,2018,2,286.00
39,32,2017,2,281.00
40,32,2017,1,269.00
41,33,2019,3,512.00
42,33,2018,3,497.00
43,33,2017,3,531.00
44,34,2019,1,426.00
45,34,2018,1,444.00
46,34,2017,1,428.00
47,35,2019,1,393.00
48,35,2018,1,378.00
49,35,2017,2,384.00
50,35,2017,1,333.00
51,36,2019,2,525.00
52,36,2019,1,449.00
53,36,2018,1,447.00
54,36,2017,1,422.00
55,37,2019,1,460.00
56,37,2018,1,444.00
57,37,2017,1,439.00
58,41,2019,2,452.00
59,41,2019,1,398.00
60,41,2018,2,440.00
61,41,2018,1,387.00
62,41,2017,2,396.00
63,41,2017,1,378.00
64,42,2019,1,394.00
65,42,2018,1,381.00
66,42,2017,1,352.00
67,44,2019,1,419.00
68,44,2018,1,387.00
69,44,2017,1,360.00
70,46,2019,2,535.00
71,46,2019,1,498.00
72,46,2018,2,514.00
73,46,2018,1,496.00
74,46,2017,2,500.00
75,46,2017,1,492.00
76,61,2019,2,441.00
77,61,2019,1,393.00
78,61,2018,2,382.00
79,61,2018,1,339.00
80,61,2017,2,369.00
81,61,2017,1,308.00
82,63,2019,1,348.00
83,63,2018,1,324.00
84,63,2017,1,328.00
85,65,2019,1,336.00
86,65,2018,1,354.00
87,65,2017,2,377.00
88,65,2017,1,333.00
