,province_id,year,types,score
0,14,2018,1,150.00
1,14,2018,2,150.00
2,21,2018,2,403.00
3,21,2018,1,308.00
4,21,2017,2,372.00
5,21,2017,1,312.00
6,23,2018,1,219.00
7,23,2018,2,181.00
8,23,2017,1,189.00
9,23,2017,2,169.00
10,44,2018,2,293.00
11,44,2018,1,261.00
12,44,2017,2,261.00
13,50,2018,1,228.00
14,50,2018,2,196.00
15,51,2018,2,190.00
16,51,2018,1,180.00
17,51,2017,2,291.00
18,51,2017,1,180.00
19,53,2018,1,302.00
20,53,2018,2,270.00
21,53,2017,2,421.00
22,53,2017,1,300.00
23,65,2018,2,244.00
24,65,2018,1,227.00
25,65,2017,1,222.00
26,65,2017,2,205.00
27,41,2017,1,211.00
28,45,2017,2,225.00
