,province_id,year,types,score
0,14,2019,1,130.00
1,14,2019,2,130.00
2,14,2018,1,287.00
3,14,2018,2,150.00
4,14,2017,1,130.00
5,14,2017,2,130.00
6,34,2019,1,263.00
7,34,2019,2,215.00
8,34,2018,2,272.00
9,34,2017,2,297.00
10,34,2017,1,243.00
11,42,2019,2,288.00
12,42,2019,1,200.00
13,42,2018,2,321.00
14,42,2018,1,284.00
15,42,2017,2,270.00
16,43,2019,2,461.00
17,43,2019,1,366.00
18,43,2018,2,434.00
19,43,2018,1,328.00
20,43,2017,2,406.00
21,43,2017,1,358.00
22,45,2019,2,351.00
23,45,2019,1,294.00
24,45,2018,2,330.00
25,45,2018,1,288.00
26,45,2017,2,203.00
27,45,2017,1,184.00
28,51,2019,2,356.00
29,51,2019,1,150.00
30,51,2018,2,341.00
31,51,2018,1,180.00
32,51,2017,2,256.00
33,51,2017,1,180.00
34,52,2019,2,263.00
35,52,2019,1,217.00
36,52,2018,2,272.00
37,52,2018,1,209.00
38,52,2017,2,258.00
39,52,2017,1,203.00
40,62,2019,1,160.00
41,62,2019,2,160.00
42,62,2017,1,180.00
43,62,2017,2,180.00
44,65,2019,1,226.00
45,41,2018,2,223.00
46,41,2018,1,213.00
47,41,2017,2,181.00
48,41,2017,1,180.00
49,44,2018,2,373.00
50,44,2018,1,208.00
