,province_id,year,types,score
0,11,2019,1,647.00
1,11,2019,2,621.00
2,11,2018,1,649.00
3,11,2018,2,640.00
4,11,2017,1,634.00
5,11,2017,2,616.00
6,12,2019,1,643.00
7,12,2019,2,597.00
8,12,2018,1,645.00
9,12,2018,2,619.00
10,12,2017,1,626.00
11,12,2017,2,596.00
12,13,2019,1,643.00
13,13,2019,2,639.00
14,13,2018,1,661.00
15,13,2018,2,659.00
16,13,2017,1,634.00
17,13,2017,2,623.00
18,14,2019,1,614.00
19,14,2019,2,598.00
20,14,2018,1,624.00
21,14,2018,2,608.00
22,14,2017,1,583.00
23,14,2017,2,578.00
24,15,2019,2,627.00
25,15,2019,1,613.00
26,15,2018,1,609.00
27,15,2018,2,608.00
28,15,2017,1,608.00
29,15,2017,2,578.00
30,21,2019,1,650.00
31,21,2019,2,631.00
32,21,2018,1,657.00
33,21,2018,2,616.00
34,21,2017,1,637.00
35,21,2017,2,602.00
36,22,2019,1,633.00
37,22,2018,1,641.00
38,22,2017,1,627.00
39,23,2019,1,633.00
40,23,2018,1,638.00
41,23,2017,1,626.00
42,32,2019,1,398.00
43,32,2019,2,386.00
44,32,2018,1,388.00
45,32,2018,2,383.00
46,32,2017,1,384.00
47,32,2017,2,379.00
48,33,2019,3,659.00
49,33,2018,3,651.00
50,33,2017,3,645.00
51,34,2019,2,624.00
52,34,2019,1,623.00
53,34,2018,1,649.00
54,34,2018,2,633.00
55,34,2017,1,622.00
56,34,2017,2,607.00
57,35,2019,1,617.00
58,35,2018,1,622.00
59,35,2017,1,523.00
60,36,2019,1,623.00
61,36,2018,1,634.00
62,36,2017,1,607.00
63,37,2019,1,640.00
64,37,2019,2,616.00
65,37,2018,1,649.00
66,37,2018,2,634.00
67,37,2017,1,644.00
68,37,2017,2,610.00
69,41,2019,1,633.00
70,41,2019,2,614.00
71,41,2018,1,640.00
72,41,2018,2,636.00
73,41,2017,1,613.00
74,41,2017,2,607.00
75,42,2019,1,624.00
76,42,2019,2,609.00
77,42,2018,1,634.00
78,42,2018,2,632.00
79,42,2017,1,608.00
80,42,2017,2,605.00
81,43,2019,2,626.00
82,43,2019,1,622.00
83,43,2018,2,645.00
84,43,2018,1,640.00
85,43,2017,2,621.00
86,43,2017,1,613.00
87,44,2019,1,602.00
88,44,2018,1,611.00
89,44,2017,1,587.00
90,45,2019,1,647.00
91,45,2019,2,608.00
92,45,2018,1,636.00
93,45,2018,2,615.00
94,45,2017,1,586.00
95,46,2019,1,747.00
96,46,2018,1,741.00
97,46,2017,1,748.00
98,50,2019,1,631.00
99,50,2019,2,618.00
100,50,2018,1,650.00
101,50,2018,2,594.00
102,50,2017,1,625.00
103,50,2017,2,605.00
104,51,2019,1,668.00
105,51,2019,2,621.00
106,51,2018,1,654.00
107,51,2018,2,615.00
108,51,2017,1,636.00
109,51,2017,2,608.00
110,52,2019,2,634.00
111,52,2019,1,621.00
112,52,2018,2,657.00
113,52,2018,1,634.00
114,52,2017,2,639.00
115,52,2017,1,594.00
116,53,2019,1,654.00
117,53,2018,1,649.00
118,53,2017,1,595.00
119,61,2019,1,641.00
120,61,2019,2,632.00
121,61,2018,1,648.00
122,61,2018,2,626.00
123,61,2017,1,632.00
124,61,2017,2,620.00
125,62,2019,1,613.00
126,62,2018,1,627.00
127,62,2017,1,597.00
128,63,2019,1,565.00
129,63,2018,1,545.00
130,63,2017,1,525.00
131,64,2019,1,591.00
132,64,2018,1,597.00
133,64,2017,1,577.00
134,65,2019,1,615.00
135,65,2018,1,628.00
136,65,2017,1,594.00
137,31,2018,3,557.00
138,54,2018,2,491.00
139,54,2017,2,606.00
