,province_id,year,types,score
0,13,2019,2,523.00
1,13,2019,1,466.00
2,13,2018,2,521.00
3,13,2018,1,453.00
4,13,2017,2,472.00
5,13,2017,1,428.00
6,33,2019,3,564.00
7,33,2018,3,564.00
8,33,2017,3,550.00
9,34,2019,2,528.00
10,34,2019,1,456.00
11,34,2018,2,520.00
12,34,2018,1,463.00
13,34,2017,2,480.00
14,34,2017,1,442.00
15,36,2019,2,529.00
16,36,2019,1,486.00
17,36,2018,2,527.00
18,36,2018,1,483.00
19,36,2017,2,485.00
20,36,2017,1,453.00
21,41,2019,2,500.00
22,41,2019,1,469.00
23,41,2018,2,493.00
24,41,2018,1,458.00
25,41,2017,2,463.00
26,41,2017,1,433.00
27,42,2019,2,501.00
28,42,2019,1,450.00
29,42,2018,2,493.00
30,42,2018,1,446.00
31,42,2017,1,412.00
32,43,2019,2,527.00
33,43,2019,1,462.00
34,43,2018,2,530.00
35,43,2018,1,458.00
36,43,2017,2,486.00
37,43,2017,1,430.00
38,51,2019,2,507.00
39,51,2019,1,497.00
40,62,2019,2,487.00
41,62,2019,1,441.00
42,62,2018,2,464.00
43,62,2018,1,443.00
44,62,2017,2,462.00
45,62,2017,1,410.00
