,province_id,year,types,score
0,11,2019,1,468.00
1,11,2018,1,470.00
2,11,2017,2,495.00
3,11,2017,1,483.00
4,12,2019,1,451.00
5,12,2018,1,478.00
6,13,2019,2,557.00
7,13,2019,1,505.00
8,13,2018,2,564.00
9,13,2018,1,513.00
10,13,2017,2,523.00
11,13,2017,1,487.00
12,14,2019,2,535.00
13,14,2019,1,477.00
14,14,2018,2,538.00
15,14,2018,1,501.00
16,14,2017,2,510.00
17,14,2017,1,461.00
18,15,2019,1,454.00
19,15,2018,1,438.00
20,21,2019,2,549.00
21,21,2019,1,442.00
22,21,2018,2,535.00
23,21,2018,1,485.00
24,21,2017,2,507.00
25,21,2017,1,495.00
26,22,2019,2,526.00
27,22,2019,1,498.00
28,22,2018,2,468.00
29,22,2018,1,423.00
30,23,2019,2,501.00
31,23,2019,1,460.00
32,23,2018,2,492.00
33,23,2018,1,484.00
34,23,2017,2,479.00
35,23,2017,1,458.00
36,32,2019,1,334.00
37,32,2018,1,326.00
38,32,2017,1,317.00
39,33,2019,3,564.00
40,33,2018,3,588.00
41,33,2017,3,549.00
42,34,2019,2,550.00
43,34,2019,1,494.00
44,34,2018,2,550.00
45,34,2018,1,502.00
46,34,2017,2,510.00
47,34,2017,1,484.00
48,35,2019,1,449.00
49,35,2018,1,443.00
50,35,2017,1,393.00
51,36,2019,1,508.00
52,36,2018,1,501.00
53,36,2017,1,493.00
54,37,2019,1,531.00
55,37,2018,1,536.00
56,37,2017,2,543.00
57,37,2017,1,524.00
58,41,2019,2,539.00
59,41,2019,1,500.00
60,41,2018,2,547.00
61,41,2018,1,494.00
62,41,2017,2,515.00
63,41,2017,1,480.00
64,42,2019,1,492.00
65,42,2018,1,499.00
66,42,2017,1,468.00
67,43,2019,1,492.00
68,43,2018,1,505.00
69,43,2017,1,477.00
70,44,2019,1,455.00
71,44,2018,1,443.00
72,44,2017,2,507.00
73,44,2017,1,431.00
74,45,2019,2,490.00
75,45,2019,1,451.00
76,45,2018,2,519.00
77,45,2018,1,447.00
78,45,2017,2,508.00
79,45,2017,1,397.00
80,46,2019,1,575.00
81,46,2018,1,573.00
82,46,2017,1,576.00
83,50,2019,1,505.00
84,50,2018,1,498.00
85,50,2017,1,468.00
86,51,2019,1,526.00
87,51,2018,1,503.00
88,51,2017,2,530.00
89,51,2017,1,500.00
90,52,2019,2,519.00
91,52,2019,1,412.00
92,52,2018,2,559.00
93,52,2018,1,454.00
94,52,2017,2,524.00
95,52,2017,1,426.00
96,53,2019,1,509.00
97,53,2018,1,503.00
98,53,2017,1,470.00
99,61,2019,1,468.00
100,61,2018,1,465.00
101,61,2017,1,435.00
102,62,2019,2,521.00
103,62,2019,1,466.00
104,62,2018,2,496.00
105,62,2018,1,472.00
106,62,2017,2,500.00
107,62,2017,1,447.00
108,63,2019,1,420.00
109,63,2018,1,419.00
110,64,2019,1,450.00
111,64,2018,1,449.00
112,64,2017,1,425.00
113,65,2019,1,443.00
114,65,2018,1,472.00
115,65,2017,1,432.00
116,31,2018,3,431.00
117,54,2018,2,375.00
118,54,2018,1,347.00
