,province_id,year,types,score
0,13,2019,2,258.00
1,13,2019,1,226.00
2,13,2018,2,200.00
3,13,2018,1,200.00
4,13,2017,1,200.00
5,13,2017,2,200.00
6,14,2019,1,130.00
7,14,2019,2,130.00
8,14,2018,1,150.00
9,14,2018,2,150.00
10,14,2017,1,130.00
11,14,2017,2,130.00
12,15,2019,2,368.00
13,15,2019,1,293.00
14,15,2017,2,181.00
15,15,2017,1,171.00
16,22,2019,2,190.00
17,22,2019,1,174.00
18,22,2017,2,254.00
19,23,2019,2,298.00
20,23,2019,1,281.00
21,23,2018,2,269.00
22,23,2018,1,211.00
23,23,2017,2,223.00
24,23,2017,1,190.00
25,32,2019,1,260.00
26,32,2019,2,230.00
27,32,2018,1,248.00
28,32,2018,2,228.00
29,34,2019,2,344.00
30,34,2019,1,280.00
31,34,2018,1,337.00
32,34,2017,1,286.00
33,37,2019,2,308.00
34,37,2019,1,281.00
35,37,2018,2,281.00
36,37,2018,1,172.00
37,37,2017,2,277.00
38,37,2017,1,178.00
39,42,2019,1,200.00
40,42,2019,2,200.00
41,42,2018,1,200.00
42,42,2018,2,200.00
43,41,2018,2,200.00
44,41,2017,1,259.00
45,41,2017,2,248.00
