,province_id,year,types,score
0,12,2019,2,498.00
1,12,2019,1,484.00
2,12,2018,2,503.00
3,12,2018,1,471.00
4,12,2017,2,482.00
5,12,2017,1,439.00
6,13,2019,2,548.00
7,13,2019,1,502.00
8,13,2018,2,557.00
9,13,2018,1,511.00
10,13,2017,2,515.00
11,13,2017,1,480.00
12,14,2019,2,523.00
13,14,2019,1,480.00
14,14,2018,2,525.00
15,14,2018,1,481.00
16,14,2017,2,494.00
17,14,2017,1,444.00
18,15,2019,2,469.00
19,15,2019,1,419.00
20,15,2018,2,448.00
21,15,2018,1,396.00
22,15,2017,2,440.00
23,15,2017,1,396.00
24,21,2019,2,555.00
25,21,2019,1,535.00
26,21,2018,2,534.00
27,21,2018,1,511.00
28,21,2017,2,503.00
29,21,2017,1,457.00
30,22,2019,2,510.00
31,22,2019,1,504.00
32,22,2018,1,450.00
33,22,2018,2,449.00
34,22,2017,2,458.00
35,22,2017,1,447.00
36,23,2019,2,498.00
37,23,2019,1,484.00
38,23,2018,1,487.00
39,23,2018,2,482.00
40,23,2017,2,461.00
41,23,2017,1,448.00
42,32,2019,1,340.00
43,32,2019,2,332.00
44,32,2018,2,330.00
45,32,2018,1,327.00
46,32,2017,2,326.00
47,32,2017,1,316.00
48,33,2019,3,598.00
49,33,2018,3,564.00
50,33,2017,3,543.00
51,34,2019,2,550.00
52,34,2019,1,496.00
53,34,2018,2,550.00
54,34,2018,1,505.00
55,34,2017,2,515.00
56,34,2017,1,487.00
57,35,2019,2,529.00
58,35,2019,1,465.00
59,35,2018,2,528.00
60,35,2018,1,455.00
61,35,2017,2,458.00
62,35,2017,1,403.00
63,36,2019,2,557.00
64,36,2019,1,516.00
65,36,2018,2,566.00
66,36,2018,1,519.00
67,36,2017,2,528.00
68,36,2017,1,494.00
69,37,2019,2,551.00
70,37,2019,1,513.00
71,37,2018,2,561.00
72,37,2018,1,517.00
73,37,2017,2,532.00
74,37,2017,1,494.00
75,41,2019,2,534.00
76,41,2019,1,500.00
77,41,2018,2,544.00
78,41,2018,1,492.00
79,41,2017,2,503.00
80,41,2017,1,464.00
81,42,2019,2,532.00
82,42,2019,1,478.00
83,42,2018,2,546.00
84,42,2018,1,477.00
85,42,2017,2,514.00
86,42,2017,1,444.00
87,43,2019,2,553.00
88,43,2019,1,493.00
89,43,2018,2,564.00
90,43,2018,1,502.00
91,43,2017,2,525.00
92,43,2017,1,470.00
93,44,2019,2,538.00
94,44,2019,1,456.00
95,44,2018,2,531.00
96,44,2018,1,435.00
97,44,2017,2,499.00
98,44,2017,1,433.00
99,45,2019,2,501.00
100,45,2019,1,486.00
101,45,2018,2,536.00
102,45,2018,1,484.00
103,45,2017,2,514.00
104,45,2017,1,430.00
105,46,2019,2,651.00
106,46,2019,1,612.00
107,46,2018,2,645.00
108,46,2018,1,609.00
109,46,2017,2,643.00
110,46,2017,1,602.00
111,50,2019,2,539.00
112,50,2019,1,520.00
113,50,2018,1,513.00
114,50,2018,2,510.00
115,50,2017,2,510.00
116,50,2017,1,477.00
117,51,2019,1,540.00
118,51,2019,2,538.00
119,51,2018,2,551.00
120,51,2018,1,536.00
121,51,2017,2,533.00
122,51,2017,1,501.00
123,52,2019,2,537.00
124,52,2019,1,468.00
125,52,2018,2,569.00
126,52,2018,1,477.00
127,52,2017,2,540.00
128,52,2017,1,445.00
129,53,2019,2,551.00
130,53,2019,1,524.00
131,53,2018,2,564.00
132,53,2018,1,514.00
133,53,2017,2,541.00
134,53,2017,1,471.00
135,61,2019,2,515.00
136,61,2019,1,470.00
137,61,2018,2,510.00
138,61,2018,1,460.00
139,61,2017,2,492.00
140,61,2017,1,426.00
141,62,2019,2,524.00
142,62,2019,1,467.00
143,62,2018,2,500.00
144,62,2018,1,473.00
145,62,2017,2,497.00
146,62,2017,1,435.00
147,63,2019,2,476.00
148,63,2019,1,408.00
149,63,2018,2,459.00
150,63,2018,1,405.00
151,63,2017,2,444.00
152,63,2017,1,368.00
153,64,2019,2,532.00
154,64,2019,1,449.00
155,64,2018,2,523.00
156,64,2018,1,460.00
157,64,2017,2,510.00
158,64,2017,1,421.00
159,65,2019,2,498.00
160,65,2019,1,438.00
161,65,2018,2,492.00
162,65,2018,1,459.00
163,65,2017,2,474.00
164,65,2017,1,422.00
165,31,2018,3,431.00
