,province_id,year,types,score
0,14,2019,1,296.00
1,14,2019,2,275.00
2,14,2018,1,301.00
3,14,2018,2,293.00
4,14,2017,2,273.00
5,14,2017,1,258.00
6,32,2019,1,297.00
7,32,2019,2,257.00
8,32,2018,1,251.00
9,32,2018,2,228.00
10,32,2017,2,271.00
11,32,2017,1,233.00
12,33,2019,3,506.00
13,33,2018,3,490.00
14,33,2017,3,476.00
15,34,2019,2,470.00
16,34,2019,1,303.00
17,34,2018,2,411.00
18,34,2018,1,297.00
19,34,2017,2,352.00
20,34,2017,1,311.00
21,35,2019,1,375.00
22,35,2019,2,291.00
23,35,2018,2,379.00
24,35,2018,1,310.00
25,35,2017,2,339.00
26,35,2017,1,289.00
27,36,2019,2,432.00
28,36,2019,1,428.00
29,36,2018,2,416.00
30,36,2018,1,403.00
31,36,2017,2,415.00
32,36,2017,1,392.00
33,37,2019,2,478.00
34,37,2019,1,446.00
35,37,2018,2,491.00
36,37,2018,1,410.00
37,37,2017,2,462.00
38,37,2017,1,431.00
39,42,2019,2,405.00
40,42,2019,1,365.00
41,42,2018,2,390.00
42,42,2018,1,343.00
43,42,2017,2,369.00
44,42,2017,1,298.00
45,43,2019,2,491.00
46,43,2019,1,414.00
47,43,2018,2,484.00
48,43,2018,1,406.00
49,43,2017,2,439.00
50,43,2017,1,375.00
51,44,2019,2,458.00
52,44,2019,1,385.00
53,44,2018,2,461.00
54,44,2018,1,364.00
55,44,2017,2,451.00
56,44,2017,1,378.00
57,45,2019,2,409.00
58,45,2019,1,348.00
59,45,2018,2,414.00
60,45,2018,1,330.00
61,45,2017,2,387.00
62,45,2017,1,337.00
63,46,2019,2,559.00
64,46,2019,1,532.00
65,46,2018,1,537.00
66,46,2018,2,515.00
67,46,2017,2,534.00
68,46,2017,1,532.00
69,50,2019,2,417.00
70,50,2019,1,410.00
71,50,2018,2,275.00
72,50,2018,1,242.00
73,50,2017,2,257.00
74,50,2017,1,235.00
75,51,2019,2,452.00
76,51,2019,1,439.00
77,51,2018,1,437.00
78,51,2018,2,423.00
79,51,2017,1,390.00
80,51,2017,2,190.00
81,52,2019,2,443.00
82,52,2019,1,355.00
83,52,2018,2,459.00
84,52,2018,1,359.00
85,52,2017,2,431.00
86,52,2017,1,331.00
87,53,2019,2,453.00
88,53,2019,1,388.00
89,53,2018,2,459.00
90,53,2018,1,367.00
91,53,2017,2,406.00
92,53,2017,1,382.00
93,61,2019,2,392.00
94,61,2019,1,321.00
95,61,2018,2,342.00
96,61,2018,1,186.00
97,61,2017,2,279.00
98,61,2017,1,215.00
99,62,2019,1,283.00
100,62,2019,2,160.00
101,62,2018,2,228.00
102,62,2018,1,209.00
103,62,2017,1,232.00
104,62,2017,2,205.00
105,65,2019,2,309.00
106,41,2018,2,404.00
107,41,2018,1,354.00
108,41,2017,2,369.00
109,41,2017,1,300.00
