,province_id,year,types,score
0,12,2019,2,478.00
1,12,2019,1,446.00
2,12,2018,2,494.00
3,12,2018,1,455.00
4,12,2017,2,460.00
5,12,2017,1,435.00
6,13,2019,2,543.00
7,13,2019,1,495.00
8,13,2018,2,547.00
9,13,2018,1,499.00
10,13,2017,2,500.00
11,13,2017,1,461.00
12,14,2019,1,512.00
13,14,2019,2,494.00
14,14,2018,2,503.00
15,14,2018,1,458.00
16,14,2017,2,475.00
17,14,2017,1,424.00
18,15,2019,2,487.00
19,15,2019,1,409.00
20,15,2018,2,448.00
21,15,2018,1,399.00
22,15,2017,2,442.00
23,15,2017,1,394.00
24,21,2019,2,545.00
25,21,2019,1,505.00
26,21,2018,2,529.00
27,21,2018,1,488.00
28,21,2017,2,491.00
29,21,2017,1,435.00
30,22,2019,2,509.00
31,22,2019,1,468.00
32,22,2018,2,484.00
33,22,2018,1,436.00
34,22,2017,2,453.00
35,22,2017,1,432.00
36,23,2019,2,495.00
37,23,2019,1,455.00
38,23,2018,2,478.00
39,23,2018,1,442.00
40,23,2017,2,463.00
41,23,2017,1,415.00
42,32,2019,1,347.00
43,32,2018,1,336.00
44,32,2017,1,331.00
45,33,2019,3,566.00
46,33,2018,3,588.00
47,33,2017,3,529.00
48,34,2019,2,574.00
49,34,2019,1,530.00
50,34,2018,2,579.00
51,34,2018,1,525.00
52,34,2017,2,542.00
53,34,2017,1,525.00
54,35,2019,2,552.00
55,35,2019,1,510.00
56,35,2018,2,559.00
57,35,2018,1,519.00
58,35,2017,2,489.00
59,35,2017,1,464.00
60,36,2019,2,573.00
61,36,2019,1,544.00
62,36,2018,2,585.00
63,36,2018,1,552.00
64,36,2017,2,547.00
65,36,2017,1,521.00
66,37,2019,2,536.00
67,37,2019,1,487.00
68,37,2018,2,540.00
69,37,2018,1,485.00
70,37,2017,2,516.00
71,37,2017,1,478.00
72,41,2019,2,527.00
73,41,2019,1,491.00
74,41,2018,2,536.00
75,41,2018,1,485.00
76,41,2017,2,497.00
77,41,2017,1,461.00
78,42,2019,2,526.00
79,42,2019,1,482.00
80,42,2018,2,537.00
81,42,2018,1,482.00
82,42,2017,2,512.00
83,42,2017,1,453.00
84,43,2019,2,553.00
85,43,2019,1,484.00
86,43,2018,2,570.00
87,43,2018,1,504.00
88,43,2017,2,530.00
89,43,2017,1,481.00
90,44,2019,2,531.00
91,44,2019,1,471.00
92,44,2018,2,526.00
93,44,2018,1,462.00
94,44,2017,2,490.00
95,44,2017,1,438.00
96,45,2019,2,489.00
97,45,2019,1,463.00
98,45,2018,2,513.00
99,45,2018,1,455.00
100,45,2017,2,496.00
101,45,2017,1,428.00
102,46,2019,2,648.00
103,46,2019,1,579.00
104,46,2018,2,630.00
105,46,2018,1,584.00
106,46,2017,2,634.00
107,46,2017,1,587.00
108,50,2019,2,527.00
109,50,2019,1,498.00
110,50,2018,1,492.00
111,50,2018,2,490.00
112,50,2017,2,501.00
113,50,2017,1,460.00
114,51,2019,2,528.00
115,51,2019,1,521.00
116,51,2018,2,543.00
117,51,2018,1,516.00
118,51,2017,2,519.00
119,51,2017,1,469.00
120,52,2019,2,511.00
121,52,2019,1,428.00
122,52,2018,2,538.00
123,52,2018,1,436.00
124,52,2017,2,510.00
125,52,2017,1,408.00
126,53,2019,2,535.00
127,53,2019,1,492.00
128,53,2018,2,553.00
129,53,2018,1,481.00
130,53,2017,2,527.00
131,53,2017,1,450.00
132,61,2019,2,511.00
133,61,2019,1,461.00
134,61,2018,2,499.00
135,61,2018,1,452.00
136,61,2017,2,486.00
137,61,2017,1,418.00
138,62,2019,2,504.00
139,62,2019,1,454.00
140,62,2018,2,488.00
141,62,2018,1,463.00
142,62,2017,2,482.00
143,62,2017,1,432.00
144,63,2019,2,477.00
145,63,2019,1,404.00
146,63,2018,2,449.00
147,63,2018,1,390.00
148,63,2017,2,431.00
149,63,2017,1,359.00
150,64,2019,2,529.00
151,64,2019,1,439.00
152,64,2018,2,517.00
153,64,2018,1,449.00
154,64,2017,2,495.00
155,64,2017,1,408.00
156,65,2019,2,493.00
157,65,2019,1,435.00
158,65,2018,2,485.00
159,65,2018,1,454.00
160,65,2017,2,473.00
161,65,2017,1,417.00
162,54,2018,2,338.00
163,54,2018,1,290.00
164,54,2017,2,393.00
