,province_id,year,types,score
0,13,2019,2,220.00
1,13,2019,1,200.00
2,13,2018,2,200.00
3,13,2018,1,200.00
4,13,2017,2,200.00
5,13,2017,1,200.00
6,14,2019,1,130.00
7,14,2019,2,130.00
8,14,2018,1,150.00
9,14,2018,2,150.00
10,14,2017,1,130.00
11,14,2017,2,130.00
12,15,2019,2,210.00
13,21,2019,2,381.00
14,21,2019,1,319.00
15,21,2018,2,342.00
16,21,2018,1,236.00
17,21,2017,2,239.00
18,21,2017,1,200.00
19,22,2019,1,221.00
20,22,2019,2,170.00
21,32,2019,1,260.00
22,32,2019,2,230.00
23,32,2018,1,248.00
24,32,2018,2,228.00
25,32,2017,1,233.00
26,32,2017,2,209.00
27,33,2019,3,264.00
28,33,2018,3,344.00
29,33,2017,3,361.00
30,34,2019,2,368.00
31,34,2019,1,252.00
32,34,2018,1,287.00
33,34,2017,2,422.00
34,34,2017,1,302.00
35,35,2019,2,316.00
36,35,2019,1,249.00
37,36,2019,1,160.00
38,36,2019,2,160.00
39,36,2018,2,160.00
40,36,2018,1,160.00
41,36,2017,2,180.00
42,36,2017,1,180.00
43,37,2019,2,291.00
44,37,2019,1,201.00
45,37,2018,2,224.00
46,37,2017,2,267.00
47,37,2017,1,215.00
48,42,2019,1,200.00
49,42,2019,2,200.00
50,42,2018,1,200.00
51,42,2018,2,200.00
52,42,2017,1,200.00
53,42,2017,2,200.00
54,43,2019,2,280.00
55,43,2019,1,209.00
56,43,2018,2,224.00
57,43,2018,1,200.00
58,43,2017,2,200.00
59,43,2017,1,200.00
60,44,2019,2,325.00
61,44,2019,1,186.00
62,44,2018,2,289.00
63,44,2018,1,235.00
64,44,2017,1,266.00
65,44,2017,2,243.00
66,46,2019,1,351.00
67,46,2019,2,280.00
68,46,2018,1,330.00
69,46,2018,2,280.00
70,46,2017,2,491.00
71,46,2017,1,431.00
72,51,2019,2,150.00
73,51,2019,1,150.00
74,51,2018,2,190.00
75,51,2018,1,180.00
76,51,2017,2,190.00
77,51,2017,1,180.00
78,52,2019,1,250.00
79,52,2018,2,396.00
80,52,2017,2,262.00
81,52,2017,1,208.00
82,53,2019,2,340.00
83,53,2019,1,291.00
84,53,2018,2,340.00
85,53,2018,1,290.00
86,53,2017,2,324.00
87,53,2017,1,259.00
88,61,2019,1,311.00
89,61,2018,1,311.00
90,61,2017,2,315.00
91,62,2019,1,160.00
92,62,2019,2,160.00
93,62,2017,1,180.00
94,62,2017,2,180.00
95,63,2019,2,275.00
96,63,2019,1,262.00
97,65,2019,2,225.00
98,65,2019,1,191.00
99,65,2018,2,269.00
100,65,2018,1,200.00
101,65,2017,2,256.00
102,65,2017,1,226.00
103,41,2018,1,387.00
104,41,2017,1,188.00
105,45,2018,2,300.00
106,45,2018,1,239.00
107,45,2017,1,231.00
108,50,2018,1,205.00
109,50,2017,1,176.00
110,64,2018,2,248.00
111,64,2018,1,243.00
112,64,2017,2,262.00
113,64,2017,1,214.00
