,province_id,year,types,score
0,13,2019,2,442.00
1,13,2019,1,388.00
2,13,2018,2,402.00
3,13,2018,1,347.00
4,13,2017,2,315.00
5,13,2017,1,302.00
6,14,2019,2,365.00
7,14,2019,1,346.00
8,14,2018,1,340.00
9,14,2018,2,335.00
10,14,2017,2,349.00
11,14,2017,1,338.00
12,34,2019,2,476.00
13,34,2019,1,378.00
14,34,2018,2,440.00
15,34,2018,1,383.00
16,34,2017,2,373.00
17,34,2017,1,370.00
18,36,2019,2,311.00
19,36,2019,1,289.00
20,36,2018,1,273.00
21,36,2018,2,220.00
22,36,2017,2,267.00
23,36,2017,1,180.00
24,37,2019,2,472.00
25,37,2019,1,424.00
26,37,2018,2,461.00
27,37,2018,1,398.00
28,37,2017,2,437.00
29,37,2017,1,383.00
30,41,2019,2,403.00
31,41,2019,1,356.00
32,41,2018,2,351.00
33,41,2018,1,314.00
34,41,2017,2,313.00
35,41,2017,1,277.00
36,52,2019,2,389.00
37,52,2019,1,340.00
38,52,2018,2,445.00
39,52,2018,1,353.00
40,52,2017,2,422.00
41,52,2017,1,318.00
42,61,2019,1,337.00
43,61,2019,2,333.00
44,61,2018,2,315.00
45,61,2018,1,313.00
46,61,2017,2,302.00
47,61,2017,1,275.00
48,62,2019,1,380.00
49,62,2019,2,362.00
50,62,2017,2,367.00
51,62,2017,1,364.00
52,64,2019,2,323.00
53,64,2019,1,292.00
54,64,2018,2,334.00
55,64,2018,1,280.00
56,64,2017,2,299.00
57,64,2017,1,245.00
