,province_id,year,types,score
0,11,2019,1,468.00
1,11,2018,2,488.00
2,11,2018,1,475.00
3,11,2017,2,481.00
4,11,2017,1,480.00
5,12,2019,2,468.00
6,12,2019,1,458.00
7,12,2018,2,479.00
8,12,2018,1,454.00
9,12,2017,2,450.00
10,12,2017,1,425.00
11,13,2019,2,535.00
12,13,2019,1,502.00
13,13,2018,2,533.00
14,13,2018,1,486.00
15,13,2017,2,474.00
16,13,2017,1,435.00
17,14,2019,2,488.00
18,14,2019,1,473.00
19,14,2018,2,494.00
20,14,2018,1,444.00
21,14,2017,2,466.00
22,14,2017,1,402.00
23,15,2019,2,457.00
24,15,2019,1,369.00
25,15,2018,2,450.00
26,15,2018,1,406.00
27,15,2017,2,423.00
28,15,2017,1,359.00
29,21,2019,2,532.00
30,21,2019,1,475.00
31,21,2018,2,516.00
32,21,2018,1,480.00
33,21,2017,2,473.00
34,21,2017,1,421.00
35,22,2019,2,464.00
36,22,2019,1,438.00
37,22,2018,2,435.00
38,22,2018,1,408.00
39,22,2017,2,418.00
40,22,2017,1,386.00
41,23,2019,1,448.00
42,23,2019,2,447.00
43,23,2017,2,421.00
44,23,2017,1,393.00
45,32,2019,1,326.00
46,32,2019,2,317.00
47,32,2018,2,314.00
48,32,2018,1,311.00
49,32,2017,2,307.00
50,32,2017,1,298.00
51,33,2019,3,555.00
52,33,2018,3,550.00
53,33,2017,3,524.00
54,34,2019,2,537.00
55,34,2019,1,483.00
56,34,2018,2,529.00
57,34,2018,1,488.00
58,34,2017,2,483.00
59,34,2017,1,462.00
60,35,2019,2,505.00
61,35,2019,1,453.00
62,35,2018,2,484.00
63,35,2018,1,434.00
64,35,2017,2,433.00
65,35,2017,1,383.00
66,36,2019,2,538.00
67,36,2019,1,496.00
68,36,2018,1,495.00
69,36,2017,2,498.00
70,36,2017,1,463.00
71,37,2019,2,525.00
72,37,2019,1,490.00
73,37,2018,2,526.00
74,37,2018,1,479.00
75,37,2017,2,499.00
76,37,2017,1,483.00
77,41,2019,2,522.00
78,41,2019,1,491.00
79,41,2018,2,524.00
80,41,2018,1,472.00
81,41,2017,2,481.00
82,41,2017,1,454.00
83,42,2019,2,505.00
84,42,2019,1,461.00
85,42,2018,2,504.00
86,42,2018,1,455.00
87,42,2017,2,483.00
88,42,2017,1,420.00
89,43,2019,2,535.00
90,43,2019,1,474.00
91,43,2018,2,541.00
92,43,2018,1,478.00
93,43,2017,2,502.00
94,43,2017,1,452.00
95,44,2019,2,521.00
96,44,2019,1,462.00
97,44,2018,2,512.00
98,44,2018,1,449.00
99,44,2017,2,478.00
100,44,2017,1,436.00
101,45,2019,2,445.00
102,45,2019,1,351.00
103,45,2018,2,505.00
104,45,2018,1,469.00
105,45,2017,2,483.00
106,45,2017,1,404.00
107,46,2019,2,626.00
108,46,2019,1,571.00
109,46,2018,2,608.00
110,46,2018,1,568.00
111,46,2017,2,618.00
112,46,2017,1,561.00
113,50,2019,2,518.00
114,50,2019,1,494.00
115,50,2018,2,490.00
116,50,2018,1,464.00
117,50,2017,2,491.00
118,50,2017,1,451.00
119,51,2019,1,535.00
120,51,2019,2,518.00
121,51,2018,2,529.00
122,51,2018,1,520.00
123,51,2017,2,508.00
124,51,2017,1,479.00
125,52,2019,2,501.00
126,52,2019,1,450.00
127,52,2018,1,445.00
128,52,2017,2,506.00
129,52,2017,1,408.00
130,53,2019,2,534.00
131,53,2019,1,503.00
132,53,2018,2,542.00
133,53,2018,1,470.00
134,53,2017,2,522.00
135,53,2017,1,456.00
136,61,2019,2,499.00
137,61,2019,1,451.00
138,61,2018,2,478.00
139,61,2018,1,444.00
140,61,2017,2,465.00
141,61,2017,1,414.00
142,62,2019,2,487.00
143,62,2019,1,459.00
144,62,2018,1,459.00
145,62,2018,2,458.00
146,62,2017,2,471.00
147,62,2017,1,425.00
148,31,2018,3,410.00
