,province_id,year,types,score
0,13,2019,2,462.00
1,13,2019,1,386.00
2,13,2018,2,443.00
3,13,2018,1,335.00
4,13,2017,2,332.00
5,13,2017,1,275.00
6,14,2019,2,432.00
7,14,2019,1,385.00
8,14,2018,2,402.00
9,14,2018,1,378.00
10,14,2017,2,369.00
11,14,2017,1,358.00
12,15,2019,2,388.00
13,15,2019,1,251.00
14,15,2018,2,276.00
15,15,2018,1,272.00
16,15,2017,1,290.00
17,15,2017,2,281.00
18,51,2019,2,365.00
19,51,2019,1,150.00
20,51,2018,2,375.00
21,51,2018,1,180.00
22,51,2017,2,190.00
23,51,2017,1,180.00
24,61,2019,2,373.00
25,61,2019,1,325.00
26,61,2018,2,362.00
27,61,2018,1,307.00
28,61,2017,2,345.00
29,61,2017,1,294.00
30,62,2019,2,402.00
31,62,2019,1,372.00
32,62,2017,2,385.00
33,62,2017,1,369.00
34,63,2019,2,350.00
35,63,2019,1,334.00
36,63,2018,1,318.00
37,63,2018,2,316.00
38,63,2017,2,338.00
39,63,2017,1,296.00
40,64,2019,2,356.00
41,64,2019,1,303.00
42,64,2018,1,335.00
43,64,2018,2,330.00
44,64,2017,2,372.00
45,64,2017,1,316.00
46,41,2018,1,348.00
47,41,2017,1,304.00
