,province_id,year,types,score
0,14,2019,1,130.00
1,14,2019,2,130.00
2,14,2018,1,150.00
3,14,2018,2,150.00
4,14,2017,1,130.00
5,14,2017,2,130.00
6,22,2019,2,249.00
7,22,2019,1,192.00
8,22,2018,1,200.00
9,22,2018,2,200.00
10,34,2019,2,297.00
11,36,2019,1,306.00
12,36,2019,2,264.00
13,36,2018,1,224.00
14,36,2018,2,219.00
15,42,2019,1,200.00
16,42,2019,2,200.00
17,42,2018,1,200.00
18,42,2018,2,200.00
19,42,2017,1,200.00
20,42,2017,2,200.00
21,43,2019,2,263.00
22,43,2019,1,200.00
23,43,2018,1,200.00
24,43,2018,2,200.00
25,43,2017,2,202.00
26,43,2017,1,200.00
27,45,2019,2,242.00
28,45,2019,1,201.00
29,45,2018,2,305.00
30,45,2018,1,257.00
31,45,2017,2,263.00
32,45,2017,1,231.00
33,50,2019,1,434.00
34,51,2019,1,150.00
35,51,2019,2,150.00
36,51,2018,2,190.00
37,51,2018,1,180.00
38,51,2017,2,190.00
39,51,2017,1,180.00
40,52,2019,2,217.00
41,52,2019,1,194.00
42,52,2018,2,315.00
43,52,2018,1,248.00
44,52,2017,2,248.00
45,52,2017,1,201.00
46,53,2019,2,293.00
47,53,2019,1,275.00
48,53,2018,2,447.00
49,53,2018,1,372.00
50,53,2017,2,399.00
51,53,2017,1,228.00
52,62,2019,1,160.00
53,62,2019,2,160.00
54,62,2018,1,180.00
55,62,2018,2,180.00
56,64,2019,1,309.00
57,64,2017,1,234.00
58,41,2018,1,232.00
59,41,2018,2,207.00
60,41,2017,2,304.00
61,41,2017,1,237.00
62,23,2017,2,209.00
