,province_id,year,types,score
0,12,2019,2,418.00
1,12,2019,1,385.00
2,12,2018,2,436.00
3,12,2018,1,407.00
4,12,2017,2,386.00
5,12,2017,1,384.00
6,13,2019,2,484.00
7,13,2019,1,406.00
8,13,2018,2,476.00
9,13,2018,1,444.00
10,13,2017,2,441.00
11,13,2017,1,419.00
12,14,2019,2,418.00
13,14,2019,1,371.00
14,14,2018,2,409.00
15,14,2018,1,366.00
16,14,2017,2,374.00
17,14,2017,1,346.00
18,15,2019,2,436.00
19,15,2019,1,343.00
20,15,2018,2,401.00
21,15,2018,1,336.00
22,15,2017,2,379.00
23,15,2017,1,332.00
24,21,2019,2,498.00
25,21,2019,1,404.00
26,21,2018,2,480.00
27,21,2018,1,415.00
28,21,2017,2,448.00
29,21,2017,1,391.00
30,22,2019,2,396.00
31,22,2019,1,377.00
32,22,2018,1,344.00
33,22,2018,2,332.00
34,22,2017,2,320.00
35,22,2017,1,273.00
36,23,2019,2,412.00
37,23,2019,1,381.00
38,23,2018,2,393.00
39,23,2018,1,360.00
40,23,2017,2,390.00
41,23,2017,1,352.00
42,32,2019,1,310.00
43,32,2019,2,287.00
44,32,2018,2,289.00
45,32,2018,1,288.00
46,32,2017,2,286.00
47,32,2017,1,279.00
48,33,2019,3,513.00
49,33,2018,3,500.00
50,33,2017,3,538.00
51,34,2019,2,511.00
52,34,2019,1,230.00
53,34,2018,2,505.00
54,34,2018,1,459.00
55,34,2017,2,458.00
56,34,2017,1,438.00
57,36,2019,1,237.00
58,36,2019,2,165.00
59,41,2019,2,447.00
60,41,2019,1,404.00
61,41,2018,2,453.00
62,41,2018,1,402.00
63,41,2017,2,416.00
64,41,2017,1,390.00
65,45,2019,2,256.00
66,45,2017,2,417.00
67,45,2017,1,328.00
68,46,2019,2,523.00
69,46,2019,1,497.00
70,46,2018,2,512.00
71,46,2018,1,497.00
72,46,2017,2,507.00
73,46,2017,1,480.00
74,51,2019,2,474.00
75,51,2019,1,464.00
76,51,2018,2,495.00
77,51,2018,1,461.00
78,51,2017,2,478.00
79,51,2017,1,446.00
80,52,2019,2,454.00
81,52,2019,1,372.00
82,52,2018,2,479.00
83,52,2018,1,390.00
84,52,2017,2,455.00
85,52,2017,1,374.00
86,53,2019,2,409.00
87,53,2019,1,311.00
88,61,2019,2,407.00
89,61,2019,1,399.00
90,61,2018,1,369.00
91,61,2018,2,369.00
92,61,2017,2,359.00
93,61,2017,1,339.00
94,65,2019,2,382.00
95,65,2019,1,361.00
96,65,2018,2,380.00
97,65,2018,1,371.00
98,65,2017,2,375.00
99,65,2017,1,361.00
100,37,2017,1,454.00
