,province_id,year,types,score
0,11,2019,1,510.00
1,11,2018,1,505.00
2,11,2017,1,508.00
3,12,2019,1,496.00
4,12,2019,2,490.00
5,12,2018,2,551.00
6,12,2018,1,491.00
7,12,2017,2,517.00
8,12,2017,1,474.00
9,13,2019,2,559.00
10,13,2019,1,518.00
11,13,2018,2,569.00
12,13,2018,1,523.00
13,13,2017,2,522.00
14,13,2017,1,494.00
15,14,2019,2,542.00
16,14,2019,1,507.00
17,14,2018,2,498.00
18,14,2018,1,470.00
19,14,2017,2,469.00
20,14,2017,1,441.00
21,15,2019,2,528.00
22,15,2019,1,408.00
23,15,2018,2,501.00
24,15,2018,1,445.00
25,15,2017,1,449.00
26,15,2017,2,418.00
27,21,2019,2,545.00
28,21,2019,1,510.00
29,21,2018,2,531.00
30,21,2018,1,503.00
31,21,2017,2,506.00
32,21,2017,1,459.00
33,22,2019,2,513.00
34,22,2019,1,492.00
35,22,2018,2,514.00
36,22,2018,1,428.00
37,22,2017,2,495.00
38,22,2017,1,433.00
39,23,2019,2,497.00
40,23,2019,1,481.00
41,23,2018,1,462.00
42,23,2018,2,458.00
43,23,2017,2,468.00
44,23,2017,1,440.00
45,32,2019,1,344.00
46,32,2018,1,331.00
47,32,2017,1,329.00
48,33,2019,3,595.00
49,33,2018,3,588.00
50,33,2017,3,577.00
51,34,2019,2,547.00
52,34,2019,1,478.00
53,34,2018,2,545.00
54,34,2018,1,485.00
55,34,2017,2,511.00
56,34,2017,1,456.00
57,35,2019,2,515.00
58,35,2019,1,463.00
59,35,2018,2,503.00
60,35,2018,1,454.00
61,35,2017,2,439.00
62,35,2017,1,404.00
63,36,2019,2,554.00
64,36,2019,1,514.00
65,36,2018,2,539.00
66,36,2018,1,508.00
67,36,2017,2,492.00
68,36,2017,1,476.00
69,37,2019,2,544.00
70,37,2019,1,495.00
71,37,2018,2,560.00
72,37,2018,1,509.00
73,37,2017,2,511.00
74,37,2017,1,497.00
75,41,2019,2,541.00
76,41,2019,1,508.00
77,41,2018,2,546.00
78,41,2018,1,489.00
79,41,2017,2,519.00
80,41,2017,1,489.00
81,42,2019,2,514.00
82,42,2019,1,477.00
83,42,2018,2,510.00
84,42,2018,1,474.00
85,42,2017,1,445.00
86,42,2017,2,406.00
87,43,2019,2,548.00
88,43,2019,1,486.00
89,43,2018,2,567.00
90,43,2018,1,503.00
91,43,2017,2,542.00
92,43,2017,1,482.00
93,44,2019,2,537.00
94,44,2019,1,481.00
95,44,2018,2,531.00
96,44,2018,1,465.00
97,44,2017,2,490.00
98,44,2017,1,453.00
99,45,2019,2,508.00
100,45,2019,1,472.00
101,45,2018,2,522.00
102,45,2018,1,392.00
103,45,2017,2,487.00
104,45,2017,1,417.00
105,50,2019,2,531.00
106,50,2019,1,517.00
107,50,2018,1,491.00
108,50,2018,2,469.00
109,50,2017,2,507.00
110,50,2017,1,481.00
111,51,2019,1,542.00
112,51,2019,2,539.00
113,51,2018,2,545.00
114,51,2018,1,532.00
115,51,2017,1,501.00
116,51,2017,2,470.00
117,52,2019,2,535.00
118,52,2019,1,458.00
119,52,2018,2,562.00
120,52,2018,1,466.00
121,52,2017,2,536.00
122,52,2017,1,438.00
123,53,2019,2,543.00
124,53,2019,1,525.00
125,53,2018,2,558.00
126,53,2018,1,506.00
127,53,2017,2,544.00
128,53,2017,1,485.00
129,61,2019,2,513.00
130,61,2019,1,468.00
131,61,2018,2,494.00
132,61,2018,1,458.00
133,61,2017,2,500.00
134,61,2017,1,437.00
135,62,2019,2,533.00
136,62,2019,1,466.00
137,62,2018,2,509.00
138,62,2018,1,477.00
139,62,2017,2,507.00
140,62,2017,1,441.00
