,province_id,year,types,score
0,11,2019,2,586.00
1,11,2019,1,580.00
2,11,2018,2,593.00
3,12,2019,1,571.00
4,12,2019,2,565.00
5,12,2018,2,586.00
6,12,2018,1,578.00
7,12,2017,2,555.00
8,12,2017,1,546.00
9,13,2019,2,601.00
10,13,2019,1,592.00
11,13,2018,2,631.00
12,13,2018,1,609.00
13,13,2017,2,592.00
14,13,2017,1,571.00
15,14,2019,2,569.00
16,14,2019,1,553.00
17,14,2018,2,580.00
18,14,2018,1,566.00
19,14,2017,2,547.00
20,14,2017,1,521.00
21,15,2019,2,588.00
22,15,2019,1,552.00
23,15,2018,2,567.00
24,15,2018,1,549.00
25,15,2017,2,534.00
26,15,2017,1,521.00
27,21,2019,2,573.00
28,21,2019,1,570.00
29,21,2018,1,589.00
30,21,2018,2,585.00
31,21,2017,2,559.00
32,21,2017,1,545.00
33,22,2019,1,565.00
34,22,2019,2,565.00
35,22,2018,1,572.00
36,22,2018,2,563.00
37,22,2017,2,543.00
38,22,2017,1,527.00
39,23,2019,2,568.00
40,23,2019,1,568.00
41,23,2018,1,575.00
42,23,2018,2,554.00
43,23,2017,2,545.00
44,23,2017,1,544.00
45,32,2019,1,368.00
46,32,2019,2,362.00
47,32,2018,1,357.00
48,32,2018,2,357.00
49,32,2017,1,349.00
50,32,2017,2,348.00
51,33,2019,3,625.00
52,33,2018,3,618.00
53,33,2017,3,595.00
54,34,2019,2,595.00
55,34,2019,1,581.00
56,34,2018,2,600.00
57,34,2018,1,589.00
58,34,2017,2,565.00
59,34,2017,1,551.00
60,35,2019,2,587.00
61,35,2019,1,551.00
62,35,2018,2,596.00
63,35,2018,1,556.00
64,35,2017,2,536.00
65,35,2017,1,505.00
66,36,2019,2,593.00
67,36,2019,1,577.00
68,36,2018,2,608.00
69,36,2018,1,584.00
70,36,2017,2,567.00
71,36,2017,1,548.00
72,37,2019,2,588.00
73,37,2019,1,587.00
74,37,2018,2,605.00
75,37,2018,1,595.00
76,37,2017,1,586.00
77,37,2017,2,579.00
78,41,2019,2,585.00
79,41,2019,1,584.00
80,41,2018,2,605.00
81,41,2018,1,585.00
82,41,2017,2,570.00
83,41,2017,1,557.00
84,42,2019,2,582.00
85,42,2019,1,578.00
86,42,2018,2,608.00
87,42,2018,1,587.00
88,42,2017,2,576.00
89,42,2017,1,555.00
90,43,2019,2,600.00
91,43,2019,1,577.00
92,43,2018,2,622.00
93,43,2018,1,593.00
94,43,2017,2,590.00
95,43,2017,1,559.00
96,44,2019,2,576.00
97,44,2019,1,548.00
98,44,2018,2,578.00
99,44,2018,1,556.00
100,44,2017,2,542.00
101,44,2017,1,530.00
102,45,2019,1,579.00
103,45,2019,2,574.00
104,45,2018,2,591.00
105,45,2018,1,580.00
106,45,2017,2,570.00
107,45,2017,1,520.00
108,46,2019,2,723.00
109,46,2019,1,665.00
110,46,2018,2,716.00
111,46,2018,1,669.00
112,46,2017,2,711.00
113,46,2017,1,663.00
114,50,2019,2,584.00
115,50,2019,1,582.00
116,50,2018,1,595.00
117,50,2018,2,562.00
118,50,2017,2,568.00
119,50,2017,1,561.00
120,51,2019,1,623.00
121,51,2019,2,591.00
122,51,2018,1,616.00
123,51,2018,2,588.00
124,51,2017,1,582.00
125,51,2017,2,582.00
126,52,2019,2,600.00
127,52,2019,1,562.00
128,52,2018,2,630.00
129,52,2018,1,572.00
130,52,2017,2,605.00
131,52,2017,1,528.00
132,53,2019,2,602.00
133,53,2019,1,588.00
134,53,2018,2,614.00
135,53,2018,1,589.00
136,53,2017,2,595.00
137,53,2017,1,544.00
138,61,2019,2,583.00
139,61,2019,1,565.00
140,61,2018,2,573.00
141,61,2018,1,564.00
142,61,2017,2,554.00
143,61,2017,1,534.00
144,62,2019,2,570.00
145,62,2019,1,544.00
146,62,2018,1,549.00
147,62,2018,2,547.00
148,62,2017,2,541.00
149,62,2017,1,515.00
150,63,2019,2,536.00
151,63,2019,1,414.00
152,63,2018,2,507.00
153,63,2018,1,477.00
154,63,2017,2,508.00
155,63,2017,1,442.00
156,64,2019,2,584.00
157,64,2019,1,515.00
158,64,2018,2,574.00
159,64,2018,1,517.00
160,64,2017,2,545.00
161,64,2017,1,467.00
162,65,2019,2,561.00
163,65,2019,1,523.00
164,65,2018,2,553.00
165,65,2018,1,538.00
166,65,2017,2,534.00
167,65,2017,1,491.00
168,31,2018,3,486.00
169,54,2018,2,574.00
