,province_id,year,types,score
0,14,2019,2,130.00
1,14,2018,1,276.00
2,14,2018,2,150.00
3,14,2017,1,130.00
4,14,2017,2,130.00
5,34,2019,2,437.00
6,34,2018,2,393.00
7,34,2017,1,343.00
8,37,2019,2,460.00
9,37,2019,1,405.00
10,37,2018,2,433.00
11,37,2018,1,376.00
12,37,2017,2,392.00
13,37,2017,1,319.00
14,50,2019,2,401.00
15,50,2017,2,205.00
16,51,2019,1,150.00
17,51,2019,2,150.00
18,51,2018,2,333.00
19,51,2018,1,180.00
20,51,2017,1,323.00
21,51,2017,2,295.00
22,52,2019,2,351.00
23,52,2019,1,303.00
24,52,2018,2,351.00
25,52,2018,1,301.00
26,52,2017,2,381.00
27,52,2017,1,345.00
28,62,2019,1,160.00
29,62,2019,2,160.00
30,62,2017,2,180.00
31,62,2017,1,180.00
32,64,2019,2,327.00
33,64,2017,2,374.00
34,64,2017,1,273.00
35,41,2018,2,277.00
36,41,2018,1,217.00
37,41,2017,2,262.00
38,41,2017,1,258.00
39,42,2017,2,200.00
