,province_id,year,types,score
0,12,2019,2,206.00
1,12,2018,1,211.00
2,12,2018,2,130.00
3,12,2017,1,242.00
4,13,2019,2,439.00
5,13,2019,1,332.00
6,13,2018,2,389.00
7,13,2018,1,290.00
8,13,2017,1,247.00
9,14,2019,2,402.00
10,14,2019,1,316.00
11,14,2018,2,394.00
12,14,2018,1,298.00
13,14,2017,2,347.00
14,14,2017,1,275.00
15,15,2019,2,427.00
16,15,2019,1,270.00
17,15,2017,2,356.00
18,15,2017,1,284.00
19,21,2019,2,473.00
20,21,2019,1,318.00
21,21,2018,2,439.00
22,21,2018,1,387.00
23,21,2017,2,418.00
24,21,2017,1,347.00
25,22,2019,2,369.00
26,22,2019,1,249.00
27,22,2017,2,295.00
28,22,2017,1,284.00
29,23,2019,2,334.00
30,23,2019,1,310.00
31,23,2018,2,316.00
32,23,2018,1,281.00
33,23,2017,2,391.00
34,23,2017,1,256.00
35,32,2019,1,260.00
36,32,2018,1,248.00
37,32,2017,1,233.00
38,33,2019,3,496.00
39,33,2018,3,490.00
40,33,2017,3,480.00
41,34,2019,2,484.00
42,34,2019,1,315.00
43,34,2018,2,464.00
44,34,2018,1,345.00
45,34,2017,2,409.00
46,34,2017,1,357.00
47,35,2019,1,226.00
48,35,2017,2,348.00
49,35,2017,1,247.00
50,36,2019,2,397.00
51,36,2019,1,267.00
52,36,2018,2,389.00
53,36,2018,1,160.00
54,36,2017,2,380.00
55,36,2017,1,365.00
56,37,2019,2,491.00
57,37,2019,1,383.00
58,37,2018,2,359.00
59,37,2018,1,322.00
60,37,2017,2,459.00
61,37,2017,1,343.00
62,42,2019,2,387.00
63,42,2019,1,248.00
64,42,2018,2,224.00
65,42,2018,1,200.00
66,42,2017,2,372.00
67,42,2017,1,200.00
68,43,2019,2,388.00
69,43,2019,1,200.00
70,43,2018,2,356.00
71,43,2018,1,200.00
72,43,2017,2,318.00
73,43,2017,1,311.00
74,44,2019,2,313.00
75,44,2019,1,179.00
76,44,2018,2,385.00
77,44,2018,1,260.00
78,44,2017,1,269.00
79,44,2017,2,264.00
80,45,2019,2,250.00
81,45,2019,1,188.00
82,45,2018,2,295.00
83,45,2018,1,205.00
84,45,2017,2,218.00
85,45,2017,1,181.00
86,46,2019,1,417.00
87,46,2019,2,375.00
88,46,2018,1,431.00
89,46,2018,2,280.00
90,46,2017,2,486.00
91,46,2017,1,421.00
92,50,2019,2,390.00
93,50,2018,1,221.00
94,50,2017,1,200.00
95,51,2019,2,258.00
96,51,2019,1,150.00
97,51,2018,2,190.00
98,51,2018,1,180.00
99,51,2017,2,324.00
100,51,2017,1,180.00
101,52,2019,2,433.00
102,52,2019,1,223.00
103,52,2018,1,248.00
104,52,2017,2,432.00
105,52,2017,1,236.00
106,53,2019,2,451.00
107,53,2019,1,269.00
108,53,2018,2,418.00
109,53,2018,1,249.00
110,53,2017,2,423.00
111,53,2017,1,287.00
112,61,2019,1,291.00
113,61,2018,1,174.00
114,61,2017,1,186.00
115,62,2019,2,426.00
116,62,2019,1,284.00
117,62,2017,2,409.00
118,62,2017,1,341.00
119,64,2019,1,217.00
120,64,2018,2,440.00
121,64,2018,1,306.00
122,64,2017,2,408.00
123,64,2017,1,314.00
124,41,2018,2,414.00
125,41,2018,1,224.00
126,41,2017,2,368.00
127,41,2017,1,274.00
