,province_id,year,types,score
0,14,2019,2,250.00
1,14,2019,1,130.00
2,14,2018,1,150.00
3,14,2018,2,150.00
4,14,2017,1,130.00
5,14,2017,2,130.00
6,35,2019,2,361.00
7,35,2017,2,346.00
8,36,2019,2,160.00
9,36,2019,1,160.00
10,36,2018,2,160.00
11,36,2018,1,160.00
12,44,2019,2,361.00
13,44,2019,1,195.00
14,44,2018,2,344.00
15,44,2018,1,232.00
16,44,2017,2,255.00
17,44,2017,1,217.00
18,50,2019,2,271.00
19,50,2019,1,263.00
20,50,2018,2,216.00
21,50,2018,1,190.00
22,50,2017,1,190.00
23,50,2017,2,170.00
24,51,2019,2,446.00
25,51,2019,1,380.00
26,51,2018,2,456.00
27,51,2018,1,359.00
28,51,2017,2,436.00
29,51,2017,1,346.00
30,52,2019,2,333.00
31,52,2019,1,261.00
32,52,2018,2,314.00
33,52,2018,1,298.00
34,52,2017,1,300.00
35,52,2017,2,254.00
36,53,2019,2,402.00
37,53,2019,1,347.00
38,53,2018,2,429.00
39,53,2018,1,355.00
40,53,2017,2,362.00
41,53,2017,1,334.00
42,61,2019,1,304.00
43,61,2018,1,272.00
44,62,2019,1,160.00
45,62,2019,2,160.00
46,62,2017,1,204.00
47,62,2017,2,180.00
48,63,2019,2,343.00
49,63,2019,1,288.00
50,64,2019,2,389.00
51,64,2018,2,342.00
52,64,2017,2,301.00
53,65,2019,2,350.00
54,65,2019,1,228.00
55,65,2018,2,317.00
56,65,2018,1,269.00
57,65,2017,2,279.00
58,65,2017,1,250.00
