,province_id,year,types,score
0,36,2019,2,374.00
1,36,2019,1,358.00
2,36,2018,2,344.00
3,36,2018,1,286.00
4,42,2019,2,200.00
5,43,2019,2,436.00
6,43,2019,1,359.00
7,43,2018,2,419.00
8,43,2018,1,337.00
9,44,2019,2,424.00
10,44,2019,1,325.00
11,44,2018,2,408.00
12,44,2018,1,277.00
13,44,2017,2,331.00
14,44,2017,1,200.00
15,45,2019,2,244.00
16,45,2019,1,219.00
17,45,2018,1,254.00
18,45,2018,2,211.00
19,45,2017,2,268.00
20,45,2017,1,222.00
21,53,2019,1,305.00
22,53,2019,2,277.00
23,53,2018,2,338.00
24,53,2018,1,332.00
25,65,2019,2,255.00
26,34,2018,2,380.00
