,province_id,year,types,score
0,13,2019,2,495.00
1,13,2019,1,457.00
2,13,2018,2,485.00
3,13,2018,1,446.00
4,13,2017,2,428.00
5,13,2017,1,397.00
6,14,2019,2,448.00
7,14,2019,1,402.00
8,14,2018,2,426.00
9,14,2018,1,382.00
10,14,2017,2,409.00
11,14,2017,1,343.00
12,15,2019,2,458.00
13,15,2019,1,363.00
14,15,2018,2,421.00
15,15,2018,1,345.00
16,21,2019,2,521.00
17,21,2019,1,451.00
18,21,2018,2,494.00
19,21,2018,1,448.00
20,21,2017,2,458.00
21,21,2017,1,405.00
22,22,2019,2,419.00
23,22,2019,1,407.00
24,23,2019,2,429.00
25,23,2019,1,400.00
26,23,2018,2,404.00
27,23,2018,1,372.00
28,23,2017,2,399.00
29,23,2017,1,350.00
30,32,2019,1,315.00
31,32,2019,2,291.00
32,32,2018,2,292.00
33,32,2018,1,291.00
34,32,2017,2,287.00
35,32,2017,1,269.00
36,33,2019,3,496.00
37,33,2018,3,490.00
38,33,2017,3,484.00
39,34,2019,2,515.00
40,34,2019,1,441.00
41,34,2018,2,501.00
42,34,2018,1,445.00
43,34,2017,2,453.00
44,34,2017,1,424.00
45,35,2019,2,464.00
46,35,2019,1,394.00
47,35,2018,2,446.00
48,35,2018,1,382.00
49,35,2017,2,380.00
50,35,2017,1,339.00
51,36,2019,2,510.00
52,36,2019,1,464.00
53,36,2018,1,287.00
54,36,2018,2,245.00
55,36,2017,2,466.00
56,36,2017,1,430.00
57,37,2019,2,477.00
58,37,2019,1,399.00
59,37,2018,2,456.00
60,37,2018,1,372.00
61,37,2017,2,405.00
62,37,2017,1,309.00
63,41,2019,2,474.00
64,41,2019,1,415.00
65,41,2018,2,466.00
66,41,2018,1,388.00
67,41,2017,2,425.00
68,41,2017,1,382.00
69,42,2019,2,483.00
70,42,2019,1,427.00
71,42,2018,2,476.00
72,42,2018,1,418.00
73,42,2017,2,437.00
74,42,2017,1,380.00
75,43,2019,2,410.00
76,43,2019,1,298.00
77,43,2018,2,325.00
78,43,2018,1,200.00
79,44,2019,2,385.00
80,44,2019,1,221.00
81,44,2018,2,368.00
82,44,2018,1,214.00
83,45,2019,2,392.00
84,45,2019,1,392.00
85,45,2018,2,424.00
86,46,2019,2,551.00
87,46,2019,1,501.00
88,46,2018,2,526.00
89,46,2018,1,495.00
90,46,2017,2,510.00
91,46,2017,1,499.00
92,50,2019,2,479.00
93,50,2019,1,462.00
94,50,2018,1,462.00
95,50,2018,2,456.00
96,50,2017,2,440.00
97,50,2017,1,409.00
98,51,2019,2,495.00
99,51,2019,1,482.00
100,51,2018,2,512.00
101,51,2018,1,477.00
102,51,2017,2,488.00
103,51,2017,1,459.00
104,52,2019,2,455.00
105,52,2019,1,376.00
106,52,2018,2,477.00
107,52,2018,1,381.00
108,52,2017,2,453.00
109,52,2017,1,361.00
110,53,2019,2,468.00
111,53,2019,1,418.00
112,53,2018,2,470.00
113,53,2018,1,409.00
114,53,2017,2,448.00
115,53,2017,1,392.00
116,61,2019,2,422.00
117,61,2019,1,381.00
118,61,2018,2,392.00
119,61,2018,1,353.00
120,61,2017,2,386.00
121,61,2017,1,330.00
122,62,2019,2,443.00
123,62,2019,1,402.00
124,62,2018,2,413.00
125,62,2018,1,389.00
126,62,2017,2,407.00
127,62,2017,1,372.00
128,63,2019,2,415.00
129,63,2019,1,349.00
130,63,2018,2,389.00
131,63,2018,1,341.00
132,64,2019,2,480.00
133,64,2019,1,395.00
134,64,2018,2,463.00
135,64,2018,1,394.00
136,64,2017,2,451.00
137,64,2017,1,365.00
138,65,2019,2,401.00
139,65,2019,1,361.00
140,65,2018,2,384.00
141,65,2018,1,369.00
142,65,2017,2,386.00
143,65,2017,1,356.00
144,54,2018,1,322.00
145,54,2018,2,258.00
