,province_id,year,types,score
0,11,2019,1,494.00
1,11,2018,1,499.00
2,11,2017,1,507.00
3,12,2019,1,493.00
4,12,2018,1,476.00
5,12,2017,1,443.00
6,13,2019,1,512.00
7,13,2018,1,512.00
8,13,2017,1,483.00
9,14,2019,1,491.00
10,14,2018,1,503.00
11,14,2017,1,467.00
12,21,2019,1,538.00
13,21,2018,1,527.00
14,21,2017,1,472.00
15,22,2019,1,528.00
16,22,2018,1,443.00
17,22,2017,1,468.00
18,23,2019,1,491.00
19,23,2018,1,429.00
20,23,2017,1,474.00
21,32,2019,1,353.00
22,32,2018,1,334.00
23,32,2017,1,330.00
24,33,2019,3,597.00
25,33,2018,3,588.00
26,33,2017,3,577.00
27,34,2019,1,506.00
28,34,2018,1,507.00
29,34,2017,1,485.00
30,35,2019,1,489.00
31,35,2018,1,479.00
32,35,2017,1,438.00
33,36,2019,1,536.00
34,36,2018,1,531.00
35,36,2017,1,508.00
36,37,2019,1,546.00
37,37,2018,1,542.00
38,37,2017,1,524.00
39,41,2019,1,507.00
40,41,2018,1,501.00
41,41,2017,1,504.00
42,42,2019,1,503.00
43,42,2018,1,510.00
44,42,2017,1,479.00
45,43,2019,1,504.00
46,43,2018,1,516.00
47,43,2017,1,501.00
48,44,2019,2,539.00
49,44,2019,1,472.00
50,44,2018,2,531.00
51,44,2018,1,468.00
52,44,2017,2,501.00
53,44,2017,1,461.00
54,45,2019,1,506.00
55,45,2018,2,506.00
56,45,2017,1,474.00
57,46,2019,1,605.00
58,46,2018,1,567.00
59,46,2017,1,617.00
60,50,2019,1,516.00
61,50,2018,1,525.00
62,50,2017,1,489.00
63,51,2019,1,592.00
64,51,2018,1,577.00
65,51,2017,1,532.00
66,52,2019,1,467.00
67,52,2018,1,473.00
68,52,2017,1,452.00
69,53,2019,1,538.00
70,53,2018,1,532.00
71,53,2017,1,502.00
72,61,2019,1,474.00
73,61,2018,1,464.00
74,61,2017,1,442.00
75,31,2018,3,442.00
