,province_id,year,types,score
0,14,2019,2,130.00
1,14,2019,1,130.00
2,14,2018,1,150.00
3,14,2017,1,130.00
4,15,2019,1,256.00
5,15,2019,2,176.00
6,21,2019,2,369.00
7,21,2019,1,156.00
8,21,2018,2,380.00
9,21,2018,1,243.00
10,21,2017,2,286.00
11,21,2017,1,251.00
12,22,2019,2,354.00
13,22,2019,1,161.00
14,36,2019,2,160.00
15,36,2019,1,160.00
16,51,2019,1,150.00
17,51,2019,2,150.00
18,51,2018,1,180.00
19,51,2017,2,313.00
20,51,2017,1,180.00
21,52,2019,1,232.00
22,52,2018,1,275.00
23,52,2017,1,233.00
24,53,2019,1,266.00
25,62,2019,1,160.00
26,62,2019,2,160.00
27,62,2017,1,180.00
28,63,2019,2,321.00
29,63,2019,1,228.00
30,65,2019,2,303.00
31,65,2019,1,245.00
32,65,2018,2,285.00
33,65,2018,1,207.00
34,65,2017,2,275.00
35,65,2017,1,245.00
