,province_id,year,types,score
0,31,2019,3,234.00
1,31,2017,3,203.00
2,34,2019,2,394.00
3,34,2019,1,242.00
4,34,2018,2,341.00
5,34,2018,1,237.00
6,34,2017,2,292.00
7,34,2017,1,227.00
8,35,2019,2,344.00
9,35,2019,1,280.00
10,35,2018,2,365.00
11,35,2018,1,271.00
12,36,2019,2,338.00
13,36,2019,1,307.00
14,36,2018,2,301.00
15,36,2018,1,275.00
16,36,2017,1,314.00
17,36,2017,2,313.00
18,42,2019,2,200.00
19,42,2018,2,200.00
20,42,2017,2,200.00
21,43,2019,2,373.00
22,43,2019,1,302.00
23,43,2018,2,337.00
24,43,2018,1,282.00
25,43,2017,2,301.00
26,44,2019,2,404.00
27,44,2019,1,297.00
28,44,2018,2,392.00
29,44,2018,1,291.00
30,44,2017,2,330.00
31,44,2017,1,262.00
32,45,2019,2,335.00
33,45,2019,1,267.00
34,45,2018,2,316.00
35,45,2018,1,275.00
36,45,2017,2,286.00
37,45,2017,1,233.00
38,46,2019,2,449.00
39,46,2019,1,448.00
40,46,2018,1,431.00
41,46,2018,2,350.00
42,46,2017,2,503.00
43,46,2017,1,481.00
44,50,2019,1,329.00
45,50,2019,2,292.00
46,50,2018,1,185.00
47,50,2018,2,157.00
48,50,2017,1,148.00
49,50,2017,2,141.00
50,51,2019,1,150.00
51,51,2019,2,150.00
52,51,2018,2,190.00
53,51,2018,1,180.00
54,51,2017,2,378.00
55,51,2017,1,180.00
56,52,2019,2,396.00
57,52,2019,1,301.00
58,52,2018,2,405.00
59,52,2018,1,309.00
60,52,2017,2,373.00
61,52,2017,1,280.00
62,53,2019,2,436.00
63,53,2019,1,377.00
64,53,2018,2,433.00
65,53,2018,1,353.00
66,53,2017,2,422.00
67,53,2017,1,336.00
68,62,2019,1,160.00
69,62,2019,2,160.00
70,62,2018,1,292.00
71,62,2018,2,277.00
72,62,2017,1,291.00
73,62,2017,2,281.00
