,province_id,year,types,score
0,11,2019,2,498.00
1,11,2019,1,461.00
2,11,2018,2,504.00
3,11,2018,1,469.00
4,11,2017,2,480.00
5,11,2017,1,474.00
6,12,2019,2,482.00
7,12,2019,1,452.00
8,12,2018,2,488.00
9,12,2018,1,459.00
10,12,2017,2,463.00
11,12,2017,1,441.00
12,13,2019,2,547.00
13,13,2019,1,497.00
14,13,2018,2,554.00
15,13,2018,1,502.00
16,13,2017,2,506.00
17,13,2017,1,469.00
18,14,2019,1,450.00
19,14,2019,2,432.00
20,14,2018,2,508.00
21,14,2018,1,467.00
22,14,2017,2,489.00
23,14,2017,1,435.00
24,21,2019,2,548.00
25,21,2019,1,488.00
26,21,2018,2,531.00
27,21,2018,1,478.00
28,21,2017,2,494.00
29,21,2017,1,431.00
30,22,2019,2,499.00
31,22,2019,1,466.00
32,22,2018,2,471.00
33,22,2018,1,453.00
34,22,2017,2,435.00
35,22,2017,1,410.00
36,23,2019,1,453.00
37,23,2018,2,453.00
38,23,2018,1,443.00
39,23,2017,2,451.00
40,23,2017,1,414.00
41,32,2019,1,330.00
42,32,2019,2,321.00
43,32,2018,1,317.00
44,32,2018,2,315.00
45,32,2017,2,311.00
46,32,2017,1,306.00
47,33,2019,3,557.00
48,33,2018,3,553.00
49,33,2017,3,532.00
50,34,2019,2,551.00
51,34,2019,1,497.00
52,34,2018,2,549.00
53,34,2018,1,501.00
54,34,2017,2,511.00
55,34,2017,1,477.00
56,35,2019,2,529.00
57,35,2019,1,467.00
58,35,2018,2,520.00
59,35,2018,1,457.00
60,35,2017,2,455.00
61,35,2017,1,406.00
62,36,2019,2,557.00
63,36,2019,1,520.00
64,36,2018,2,564.00
65,36,2018,1,525.00
66,36,2017,2,524.00
67,36,2017,1,493.00
68,37,2019,2,532.00
69,37,2019,1,489.00
70,37,2018,2,533.00
71,37,2018,1,488.00
72,37,2017,2,509.00
73,37,2017,1,475.00
74,41,2019,2,534.00
75,41,2019,1,494.00
76,41,2018,2,541.00
77,41,2018,1,456.00
78,41,2017,2,509.00
79,41,2017,1,478.00
80,42,2019,2,530.00
81,42,2019,1,489.00
82,42,2018,2,544.00
83,42,2018,1,492.00
84,42,2017,2,510.00
85,42,2017,1,462.00
86,43,2019,2,547.00
87,43,2019,1,488.00
88,43,2018,2,557.00
89,43,2018,1,498.00
90,43,2017,2,521.00
91,43,2017,1,471.00
92,44,2019,2,529.00
93,44,2019,1,473.00
94,44,2018,2,520.00
95,44,2018,1,466.00
96,44,2017,2,486.00
97,44,2017,1,449.00
98,45,2019,2,503.00
99,45,2019,1,478.00
100,45,2018,2,518.00
101,45,2018,1,462.00
102,45,2017,2,497.00
103,45,2017,1,430.00
104,46,2019,2,632.00
105,46,2019,1,575.00
106,46,2018,2,620.00
107,46,2018,1,572.00
108,46,2017,2,619.00
109,46,2017,1,580.00
110,50,2019,2,523.00
111,50,2019,1,505.00
112,50,2018,2,499.00
113,50,2018,1,492.00
114,50,2017,2,495.00
115,50,2017,1,457.00
116,51,2019,1,532.00
117,51,2019,2,529.00
118,51,2018,2,540.00
119,51,2018,1,530.00
120,51,2017,2,523.00
121,51,2017,1,494.00
122,52,2019,2,521.00
123,52,2019,1,457.00
124,52,2018,2,558.00
125,52,2018,1,467.00
126,52,2017,2,529.00
127,52,2017,1,435.00
128,53,2019,2,541.00
129,53,2019,1,505.00
130,53,2018,2,550.00
131,53,2018,1,493.00
132,53,2017,2,526.00
133,53,2017,1,466.00
134,61,2019,2,511.00
135,61,2019,1,465.00
136,61,2018,2,503.00
137,61,2018,1,455.00
138,61,2017,2,485.00
139,61,2017,1,428.00
140,62,2019,2,509.00
141,62,2019,1,462.00
142,62,2018,2,480.00
143,62,2018,1,465.00
144,62,2017,2,469.00
145,62,2017,1,436.00
146,31,2018,3,418.00
